,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score,split0_test_precision_0,split1_test_precision_0,split2_test_precision_0,split3_test_precision_0,split4_test_precision_0,mean_test_precision_0,std_test_precision_0,rank_test_precision_0,split0_test_precision_1,split1_test_precision_1,split2_test_precision_1,split3_test_precision_1,split4_test_precision_1,mean_test_precision_1,std_test_precision_1,rank_test_precision_1,split0_test_recall_0,split1_test_recall_0,split2_test_recall_0,split3_test_recall_0,split4_test_recall_0,mean_test_recall_0,std_test_recall_0,rank_test_recall_0,split0_test_recall_1,split1_test_recall_1,split2_test_recall_1,split3_test_recall_1,split4_test_recall_1,mean_test_recall_1,std_test_recall_1,rank_test_recall_1,split0_test_fbeta_score,split1_test_fbeta_score,split2_test_fbeta_score,split3_test_fbeta_score,split4_test_fbeta_score,mean_test_fbeta_score,std_test_fbeta_score,rank_test_fbeta_score,split0_test_balanced_accuracy_score,split1_test_balanced_accuracy_score,split2_test_balanced_accuracy_score,split3_test_balanced_accuracy_score,split4_test_balanced_accuracy_score,mean_test_balanced_accuracy_score,std_test_balanced_accuracy_score,rank_test_balanced_accuracy_score,split0_test_average_precision_score,split1_test_average_precision_score,split2_test_average_precision_score,split3_test_average_precision_score,split4_test_average_precision_score,mean_test_average_precision_score,std_test_average_precision_score,rank_test_average_precision_score,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
328,0.021332550048828124,0.0033844593433417806,0.048080158233642575,0.008507508418667582,entropy,3,8,4,best,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 4, 'splitter': 'best'}",0.82,0.9822222222222222,0.9866666666666667,0.9777777777777777,0.9822222222222222,0.9497777777777777,0.06494974315424559,115,0.74,1.0,1.0,1.0,1.0,0.9480000000000001,0.104,145,0.98,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9685606509279234,0.007759031017444804,145,0.9866666666666667,0.9644444444444444,0.9733333333333334,0.9555555555555556,0.9644444444444444,0.9688888888888888,0.010517475169954875,145,0.6533333333333333,1.0,1.0,1.0,1.0,0.9306666666666666,0.13866666666666666,145,0.8909090909090909,0.9723422644770959,0.97911227154047,0.9656652360515021,0.9723422644770959,0.9560742254910508,0.03285888616290505,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115,0.8136,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9352806509279233,0.061065809485277824,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115
292,0.024338293075561523,0.005358934162530403,0.05243306159973145,0.003951449113303916,entropy,3,2,4,best,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 4, 'splitter': 'best'}",0.82,0.9822222222222222,0.9866666666666667,0.9777777777777777,0.9822222222222222,0.9497777777777777,0.06494974315424559,115,0.74,1.0,1.0,1.0,1.0,0.9480000000000001,0.104,145,0.98,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9685606509279234,0.007759031017444804,145,0.9866666666666667,0.9644444444444444,0.9733333333333334,0.9555555555555556,0.9644444444444444,0.9688888888888888,0.010517475169954875,145,0.6533333333333333,1.0,1.0,1.0,1.0,0.9306666666666666,0.13866666666666666,145,0.8909090909090909,0.9723422644770959,0.97911227154047,0.9656652360515021,0.9723422644770959,0.9560742254910508,0.03285888616290505,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115,0.8136,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9352806509279233,0.061065809485277824,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115
298,0.01977982521057129,0.0034658934760544865,0.04747819900512695,0.0035565518509167652,entropy,3,3,4,best,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 3, 'min_samples_split': 4, 'splitter': 'best'}",0.82,0.9822222222222222,0.9866666666666667,0.9777777777777777,0.9822222222222222,0.9497777777777777,0.06494974315424559,115,0.74,1.0,1.0,1.0,1.0,0.9480000000000001,0.104,145,0.98,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9685606509279234,0.007759031017444804,145,0.9866666666666667,0.9644444444444444,0.9733333333333334,0.9555555555555556,0.9644444444444444,0.9688888888888888,0.010517475169954875,145,0.6533333333333333,1.0,1.0,1.0,1.0,0.9306666666666666,0.13866666666666666,145,0.8909090909090909,0.9723422644770959,0.97911227154047,0.9656652360515021,0.9723422644770959,0.9560742254910508,0.03285888616290505,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115,0.8136,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9352806509279233,0.061065809485277824,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115
322,0.020641660690307616,0.0017377758533527452,0.04866504669189453,0.007979905276850979,entropy,3,7,4,best,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 7, 'min_samples_split': 4, 'splitter': 'best'}",0.82,0.9822222222222222,0.9866666666666667,0.9777777777777777,0.9822222222222222,0.9497777777777777,0.06494974315424559,115,0.74,1.0,1.0,1.0,1.0,0.9480000000000001,0.104,145,0.98,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9685606509279234,0.007759031017444804,145,0.9866666666666667,0.9644444444444444,0.9733333333333334,0.9555555555555556,0.9644444444444444,0.9688888888888888,0.010517475169954875,145,0.6533333333333333,1.0,1.0,1.0,1.0,0.9306666666666666,0.13866666666666666,145,0.8909090909090909,0.9723422644770959,0.97911227154047,0.9656652360515021,0.9723422644770959,0.9560742254910508,0.03285888616290505,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115,0.8136,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9352806509279233,0.061065809485277824,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115
296,0.019325971603393555,0.0019180497682561497,0.049752426147460935,0.006214067867080484,entropy,3,3,3,best,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 3, 'min_samples_split': 3, 'splitter': 'best'}",0.82,0.9822222222222222,0.9866666666666667,0.9777777777777777,0.9822222222222222,0.9497777777777777,0.06494974315424559,115,0.74,1.0,1.0,1.0,1.0,0.9480000000000001,0.104,145,0.98,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9685606509279234,0.007759031017444804,145,0.9866666666666667,0.9644444444444444,0.9733333333333334,0.9555555555555556,0.9644444444444444,0.9688888888888888,0.010517475169954875,145,0.6533333333333333,1.0,1.0,1.0,1.0,0.9306666666666666,0.13866666666666666,145,0.8909090909090909,0.9723422644770959,0.97911227154047,0.9656652360515021,0.9723422644770959,0.9560742254910508,0.03285888616290505,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115,0.8136,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9352806509279233,0.061065809485277824,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115
320,0.017029476165771485,0.0028492298951441554,0.044008064270019534,0.008101199991427088,entropy,3,7,3,best,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 7, 'min_samples_split': 3, 'splitter': 'best'}",0.82,0.9822222222222222,0.9866666666666667,0.9777777777777777,0.9822222222222222,0.9497777777777777,0.06494974315424559,115,0.74,1.0,1.0,1.0,1.0,0.9480000000000001,0.104,145,0.98,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9685606509279234,0.007759031017444804,145,0.9866666666666667,0.9644444444444444,0.9733333333333334,0.9555555555555556,0.9644444444444444,0.9688888888888888,0.010517475169954875,145,0.6533333333333333,1.0,1.0,1.0,1.0,0.9306666666666666,0.13866666666666666,145,0.8909090909090909,0.9723422644770959,0.97911227154047,0.9656652360515021,0.9723422644770959,0.9560742254910508,0.03285888616290505,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115,0.8136,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9352806509279233,0.061065809485277824,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115
318,0.018936538696289064,0.0006201328675472873,0.04810123443603516,0.004595246931404381,entropy,3,7,2,best,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 7, 'min_samples_split': 2, 'splitter': 'best'}",0.82,0.9822222222222222,0.9866666666666667,0.9777777777777777,0.9822222222222222,0.9497777777777777,0.06494974315424559,115,0.74,1.0,1.0,1.0,1.0,0.9480000000000001,0.104,145,0.98,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9685606509279234,0.007759031017444804,145,0.9866666666666667,0.9644444444444444,0.9733333333333334,0.9555555555555556,0.9644444444444444,0.9688888888888888,0.010517475169954875,145,0.6533333333333333,1.0,1.0,1.0,1.0,0.9306666666666666,0.13866666666666666,145,0.8909090909090909,0.9723422644770959,0.97911227154047,0.9656652360515021,0.9723422644770959,0.9560742254910508,0.03285888616290505,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115,0.8136,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9352806509279233,0.061065809485277824,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115
300,0.019249534606933592,0.0027520792167724187,0.045687627792358396,0.002477869128556412,entropy,3,4,2,best,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",0.82,0.9822222222222222,0.9866666666666667,0.9777777777777777,0.9822222222222222,0.9497777777777777,0.06494974315424559,115,0.74,1.0,1.0,1.0,1.0,0.9480000000000001,0.104,145,0.98,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9685606509279234,0.007759031017444804,145,0.9866666666666667,0.9644444444444444,0.9733333333333334,0.9555555555555556,0.9644444444444444,0.9688888888888888,0.010517475169954875,145,0.6533333333333333,1.0,1.0,1.0,1.0,0.9306666666666666,0.13866666666666666,145,0.8909090909090909,0.9723422644770959,0.97911227154047,0.9656652360515021,0.9723422644770959,0.9560742254910508,0.03285888616290505,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115,0.8136,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9352806509279233,0.061065809485277824,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115
316,0.018448686599731444,0.0014489027083584767,0.04909725189208984,0.0072296486389050955,entropy,3,6,4,best,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 6, 'min_samples_split': 4, 'splitter': 'best'}",0.82,0.9822222222222222,0.9866666666666667,0.9777777777777777,0.9822222222222222,0.9497777777777777,0.06494974315424559,115,0.74,1.0,1.0,1.0,1.0,0.9480000000000001,0.104,145,0.98,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9685606509279234,0.007759031017444804,145,0.9866666666666667,0.9644444444444444,0.9733333333333334,0.9555555555555556,0.9644444444444444,0.9688888888888888,0.010517475169954875,145,0.6533333333333333,1.0,1.0,1.0,1.0,0.9306666666666666,0.13866666666666666,145,0.8909090909090909,0.9723422644770959,0.97911227154047,0.9656652360515021,0.9723422644770959,0.9560742254910508,0.03285888616290505,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115,0.8136,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9352806509279233,0.061065809485277824,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115
314,0.0185391902923584,0.0018821990205285695,0.05196995735168457,0.00703024023929867,entropy,3,6,3,best,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 6, 'min_samples_split': 3, 'splitter': 'best'}",0.82,0.9822222222222222,0.9866666666666667,0.9777777777777777,0.9822222222222222,0.9497777777777777,0.06494974315424559,115,0.74,1.0,1.0,1.0,1.0,0.9480000000000001,0.104,145,0.98,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9685606509279234,0.007759031017444804,145,0.9866666666666667,0.9644444444444444,0.9733333333333334,0.9555555555555556,0.9644444444444444,0.9688888888888888,0.010517475169954875,145,0.6533333333333333,1.0,1.0,1.0,1.0,0.9306666666666666,0.13866666666666666,145,0.8909090909090909,0.9723422644770959,0.97911227154047,0.9656652360515021,0.9723422644770959,0.9560742254910508,0.03285888616290505,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115,0.8136,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9352806509279233,0.061065809485277824,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115
312,0.02073063850402832,0.0038219268021234963,0.04834690093994141,0.003778611805975562,entropy,3,6,2,best,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 6, 'min_samples_split': 2, 'splitter': 'best'}",0.82,0.9822222222222222,0.9866666666666667,0.9777777777777777,0.9822222222222222,0.9497777777777777,0.06494974315424559,115,0.74,1.0,1.0,1.0,1.0,0.9480000000000001,0.104,145,0.98,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9685606509279234,0.007759031017444804,145,0.9866666666666667,0.9644444444444444,0.9733333333333334,0.9555555555555556,0.9644444444444444,0.9688888888888888,0.010517475169954875,145,0.6533333333333333,1.0,1.0,1.0,1.0,0.9306666666666666,0.13866666666666666,145,0.8909090909090909,0.9723422644770959,0.97911227154047,0.9656652360515021,0.9723422644770959,0.9560742254910508,0.03285888616290505,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115,0.8136,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9352806509279233,0.061065809485277824,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115
310,0.019342517852783202,0.0009832975640689402,0.0443723201751709,0.0006672879875023476,entropy,3,5,4,best,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 4, 'splitter': 'best'}",0.82,0.9822222222222222,0.9866666666666667,0.9777777777777777,0.9822222222222222,0.9497777777777777,0.06494974315424559,115,0.74,1.0,1.0,1.0,1.0,0.9480000000000001,0.104,145,0.98,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9685606509279234,0.007759031017444804,145,0.9866666666666667,0.9644444444444444,0.9733333333333334,0.9555555555555556,0.9644444444444444,0.9688888888888888,0.010517475169954875,145,0.6533333333333333,1.0,1.0,1.0,1.0,0.9306666666666666,0.13866666666666666,145,0.8909090909090909,0.9723422644770959,0.97911227154047,0.9656652360515021,0.9723422644770959,0.9560742254910508,0.03285888616290505,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115,0.8136,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9352806509279233,0.061065809485277824,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115
302,0.018900203704833984,0.0013407627509493636,0.05029878616333008,0.005099273696838841,entropy,3,4,3,best,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 3, 'splitter': 'best'}",0.82,0.9822222222222222,0.9866666666666667,0.9777777777777777,0.9822222222222222,0.9497777777777777,0.06494974315424559,115,0.74,1.0,1.0,1.0,1.0,0.9480000000000001,0.104,145,0.98,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9685606509279234,0.007759031017444804,145,0.9866666666666667,0.9644444444444444,0.9733333333333334,0.9555555555555556,0.9644444444444444,0.9688888888888888,0.010517475169954875,145,0.6533333333333333,1.0,1.0,1.0,1.0,0.9306666666666666,0.13866666666666666,145,0.8909090909090909,0.9723422644770959,0.97911227154047,0.9656652360515021,0.9723422644770959,0.9560742254910508,0.03285888616290505,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115,0.8136,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9352806509279233,0.061065809485277824,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115
308,0.023858356475830077,0.007252824747960007,0.04688353538513183,0.002624041403759395,entropy,3,5,3,best,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 3, 'splitter': 'best'}",0.82,0.9822222222222222,0.9866666666666667,0.9777777777777777,0.9822222222222222,0.9497777777777777,0.06494974315424559,115,0.74,1.0,1.0,1.0,1.0,0.9480000000000001,0.104,145,0.98,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9685606509279234,0.007759031017444804,145,0.9866666666666667,0.9644444444444444,0.9733333333333334,0.9555555555555556,0.9644444444444444,0.9688888888888888,0.010517475169954875,145,0.6533333333333333,1.0,1.0,1.0,1.0,0.9306666666666666,0.13866666666666666,145,0.8909090909090909,0.9723422644770959,0.97911227154047,0.9656652360515021,0.9723422644770959,0.9560742254910508,0.03285888616290505,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115,0.8136,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9352806509279233,0.061065809485277824,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115
306,0.0183351993560791,0.001111143710143631,0.04689793586730957,0.004809563936954535,entropy,3,5,2,best,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 2, 'splitter': 'best'}",0.82,0.9822222222222222,0.9866666666666667,0.9777777777777777,0.9822222222222222,0.9497777777777777,0.06494974315424559,115,0.74,1.0,1.0,1.0,1.0,0.9480000000000001,0.104,145,0.98,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9685606509279234,0.007759031017444804,145,0.9866666666666667,0.9644444444444444,0.9733333333333334,0.9555555555555556,0.9644444444444444,0.9688888888888888,0.010517475169954875,145,0.6533333333333333,1.0,1.0,1.0,1.0,0.9306666666666666,0.13866666666666666,145,0.8909090909090909,0.9723422644770959,0.97911227154047,0.9656652360515021,0.9723422644770959,0.9560742254910508,0.03285888616290505,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115,0.8136,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9352806509279233,0.061065809485277824,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115
294,0.02267589569091797,0.005973464894151678,0.04934782981872558,0.006979791063925845,entropy,3,3,2,best,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 3, 'min_samples_split': 2, 'splitter': 'best'}",0.82,0.9822222222222222,0.9866666666666667,0.9777777777777777,0.9822222222222222,0.9497777777777777,0.06494974315424559,115,0.74,1.0,1.0,1.0,1.0,0.9480000000000001,0.104,145,0.98,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9685606509279234,0.007759031017444804,145,0.9866666666666667,0.9644444444444444,0.9733333333333334,0.9555555555555556,0.9644444444444444,0.9688888888888888,0.010517475169954875,145,0.6533333333333333,1.0,1.0,1.0,1.0,0.9306666666666666,0.13866666666666666,145,0.8909090909090909,0.9723422644770959,0.97911227154047,0.9656652360515021,0.9723422644770959,0.9560742254910508,0.03285888616290505,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115,0.8136,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9352806509279233,0.061065809485277824,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115
484,0.023918867111206055,0.010112630342043665,0.05228114128112793,0.010218636762620888,log_loss,3,2,4,best,"{'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 4, 'splitter': 'best'}",0.82,0.9822222222222222,0.9866666666666667,0.9777777777777777,0.9822222222222222,0.9497777777777777,0.06494974315424559,115,0.74,1.0,1.0,1.0,1.0,0.9480000000000001,0.104,145,0.98,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9685606509279234,0.007759031017444804,145,0.9866666666666667,0.9644444444444444,0.9733333333333334,0.9555555555555556,0.9644444444444444,0.9688888888888888,0.010517475169954875,145,0.6533333333333333,1.0,1.0,1.0,1.0,0.9306666666666666,0.13866666666666666,145,0.8909090909090909,0.9723422644770959,0.97911227154047,0.9656652360515021,0.9723422644770959,0.9560742254910508,0.03285888616290505,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115,0.8136,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9352806509279233,0.061065809485277824,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115
334,0.01651449203491211,0.004263593325701144,0.054297351837158205,0.014635286186720007,entropy,3,9,4,best,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 9, 'min_samples_split': 4, 'splitter': 'best'}",0.82,0.9822222222222222,0.9866666666666667,0.9777777777777777,0.9822222222222222,0.9497777777777777,0.06494974315424559,115,0.74,1.0,1.0,1.0,1.0,0.9480000000000001,0.104,145,0.98,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9685606509279234,0.007759031017444804,145,0.9866666666666667,0.9644444444444444,0.9733333333333334,0.9555555555555556,0.9644444444444444,0.9688888888888888,0.010517475169954875,145,0.6533333333333333,1.0,1.0,1.0,1.0,0.9306666666666666,0.13866666666666666,145,0.8909090909090909,0.9723422644770959,0.97911227154047,0.9656652360515021,0.9723422644770959,0.9560742254910508,0.03285888616290505,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115,0.8136,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9352806509279233,0.061065809485277824,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115
486,0.019391870498657225,0.0067119047862399805,0.05051264762878418,0.007733922750505489,log_loss,3,3,2,best,"{'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 3, 'min_samples_split': 2, 'splitter': 'best'}",0.82,0.9822222222222222,0.9866666666666667,0.9777777777777777,0.9822222222222222,0.9497777777777777,0.06494974315424559,115,0.74,1.0,1.0,1.0,1.0,0.9480000000000001,0.104,145,0.98,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9685606509279234,0.007759031017444804,145,0.9866666666666667,0.9644444444444444,0.9733333333333334,0.9555555555555556,0.9644444444444444,0.9688888888888888,0.010517475169954875,145,0.6533333333333333,1.0,1.0,1.0,1.0,0.9306666666666666,0.13866666666666666,145,0.8909090909090909,0.9723422644770959,0.97911227154047,0.9656652360515021,0.9723422644770959,0.9560742254910508,0.03285888616290505,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115,0.8136,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9352806509279233,0.061065809485277824,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115
510,0.0206662654876709,0.0030804052498285706,0.05288166999816894,0.009290548366057234,log_loss,3,7,2,best,"{'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 7, 'min_samples_split': 2, 'splitter': 'best'}",0.82,0.9822222222222222,0.9866666666666667,0.9777777777777777,0.9822222222222222,0.9497777777777777,0.06494974315424559,115,0.74,1.0,1.0,1.0,1.0,0.9480000000000001,0.104,145,0.98,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9685606509279234,0.007759031017444804,145,0.9866666666666667,0.9644444444444444,0.9733333333333334,0.9555555555555556,0.9644444444444444,0.9688888888888888,0.010517475169954875,145,0.6533333333333333,1.0,1.0,1.0,1.0,0.9306666666666666,0.13866666666666666,145,0.8909090909090909,0.9723422644770959,0.97911227154047,0.9656652360515021,0.9723422644770959,0.9560742254910508,0.03285888616290505,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115,0.8136,0.9656652360515021,0.974025974025974,0.9574468085106383,0.9656652360515021,0.9352806509279233,0.061065809485277824,109,0.8200000000000001,0.9822222222222222,0.9866666666666667,0.9777777777777779,0.9822222222222222,0.9497777777777779,0.06494974315424556,115
