,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_dual,param_fit_intercept,param_max_iter,param_n_jobs,param_penalty,param_solver,params,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score,split0_test_precision_0,split1_test_precision_0,split2_test_precision_0,split3_test_precision_0,split4_test_precision_0,mean_test_precision_0,std_test_precision_0,rank_test_precision_0,split0_test_precision_1,split1_test_precision_1,split2_test_precision_1,split3_test_precision_1,split4_test_precision_1,mean_test_precision_1,std_test_precision_1,rank_test_precision_1,split0_test_recall_0,split1_test_recall_0,split2_test_recall_0,split3_test_recall_0,split4_test_recall_0,mean_test_recall_0,std_test_recall_0,rank_test_recall_0,split0_test_recall_1,split1_test_recall_1,split2_test_recall_1,split3_test_recall_1,split4_test_recall_1,mean_test_recall_1,std_test_recall_1,rank_test_recall_1,split0_test_fbeta_score,split1_test_fbeta_score,split2_test_fbeta_score,split3_test_fbeta_score,split4_test_fbeta_score,mean_test_fbeta_score,std_test_fbeta_score,rank_test_fbeta_score,split0_test_balanced_accuracy_score,split1_test_balanced_accuracy_score,split2_test_balanced_accuracy_score,split3_test_balanced_accuracy_score,split4_test_balanced_accuracy_score,mean_test_balanced_accuracy_score,std_test_balanced_accuracy_score,rank_test_balanced_accuracy_score,split0_test_average_precision_score,split1_test_average_precision_score,split2_test_average_precision_score,split3_test_average_precision_score,split4_test_average_precision_score,mean_test_average_precision_score,std_test_average_precision_score,rank_test_average_precision_score,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
96,0.09952516555786133,0.02197752765520459,0.1071732521057129,0.036379128317413696,2,False,True,500,-1,l2,newton-cg,"{'C': 2, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.8911111111111111,0.9177777777777778,0.9266666666666666,0.9355555555555556,0.9577777777777777,0.9257777777777777,0.021845699071012456,44,0.8928571428571429,0.9051724137931034,0.9067796610169492,0.9375,1.0,0.9284618435334391,0.03867713895702536,104,0.8893805309734514,0.9311926605504587,0.9485981308411215,0.9336283185840708,0.9221311475409836,0.9249861576980172,0.01973141979480626,44,0.8888888888888888,0.9333333333333333,0.9511111111111111,0.9333333333333333,0.9155555555555556,0.9244444444444445,0.021034950339909767,21,0.8933333333333333,0.9022222222222223,0.9022222222222223,0.9377777777777778,1.0,0.9271111111111111,0.03951308581492065,98,0.8901682905225864,0.9252506836827712,0.938945420906568,0.9344552701505757,0.9367194004995837,0.9251078131524169,0.01808023205050165,44,0.8911111111111111,0.9177777777777778,0.9266666666666667,0.9355555555555556,0.9577777777777778,0.9257777777777779,0.021845699071012487,44,0.8478466076696165,0.8890316004077472,0.904735202492212,0.9066470009832842,0.9221311475409836,0.8940783118187687,0.02538244520450454,44,0.891111111111111,0.9177777777777778,0.9266666666666667,0.9355555555555556,0.9577777777777778,0.9257777777777779,0.021845699071012525,44
34,0.20646982192993163,0.036161284479211166,0.07816591262817382,0.0160060239764805,1,False,True,500,-1,l1,saga,"{'C': 1, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.8933333333333333,0.9177777777777778,0.9266666666666666,0.9333333333333333,0.9577777777777777,0.9257777777777777,0.0209691130881519,44,0.8933333333333333,0.9051724137931034,0.9067796610169492,0.9372197309417041,1.0,0.928501027817018,0.03857700753204413,98,0.8933333333333333,0.9311926605504587,0.9485981308411215,0.9295154185022027,0.9221311475409836,0.9249541381536199,0.018036670445525968,49,0.8933333333333333,0.9333333333333333,0.9511111111111111,0.9288888888888889,0.9155555555555556,0.9244444444444444,0.019270651901047833,48,0.8933333333333333,0.9022222222222223,0.9022222222222223,0.9377777777777778,1.0,0.9271111111111111,0.03951308581492065,98,0.8933333333333333,0.9252506836827712,0.938945420906568,0.9311562224183584,0.9367194004995837,0.9250810121681228,0.016568198405529495,49,0.8933333333333333,0.9177777777777778,0.9266666666666667,0.9333333333333333,0.9577777777777778,0.9257777777777779,0.020969113088151938,44,0.8513777777777778,0.8890316004077472,0.904735202492212,0.9027900146842879,0.9221311475409836,0.8940131485806017,0.02377060516652577,49,0.8933333333333333,0.9177777777777778,0.9266666666666667,0.9333333333333333,0.9577777777777778,0.9257777777777779,0.020969113088151938,44
39,0.18789258003234863,0.06466468000646593,0.10236978530883789,0.031297839328998094,1,False,True,500,-1,l2,saga,"{'C': 1, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.8933333333333333,0.9177777777777778,0.9266666666666666,0.9333333333333333,0.9577777777777777,0.9257777777777777,0.0209691130881519,44,0.8933333333333333,0.9051724137931034,0.9067796610169492,0.9372197309417041,1.0,0.928501027817018,0.03857700753204413,98,0.8933333333333333,0.9311926605504587,0.9485981308411215,0.9295154185022027,0.9221311475409836,0.9249541381536199,0.018036670445525968,49,0.8933333333333333,0.9333333333333333,0.9511111111111111,0.9288888888888889,0.9155555555555556,0.9244444444444444,0.019270651901047833,48,0.8933333333333333,0.9022222222222223,0.9022222222222223,0.9377777777777778,1.0,0.9271111111111111,0.03951308581492065,98,0.8933333333333333,0.9252506836827712,0.938945420906568,0.9311562224183584,0.9367194004995837,0.9250810121681228,0.016568198405529495,49,0.8933333333333333,0.9177777777777778,0.9266666666666667,0.9333333333333333,0.9577777777777778,0.9257777777777779,0.020969113088151938,44,0.8513777777777778,0.8890316004077472,0.904735202492212,0.9027900146842879,0.9221311475409836,0.8940131485806017,0.02377060516652577,49,0.8933333333333333,0.9177777777777778,0.9266666666666667,0.9333333333333333,0.9577777777777778,0.9257777777777779,0.020969113088151938,44
38,0.18339114189147948,0.07462749091533033,0.06818737983703613,0.012027626677719429,1,False,True,500,-1,l2,sag,"{'C': 1, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",0.8933333333333333,0.9177777777777778,0.9266666666666666,0.9333333333333333,0.9577777777777777,0.9257777777777777,0.0209691130881519,44,0.8933333333333333,0.9051724137931034,0.9067796610169492,0.9372197309417041,1.0,0.928501027817018,0.03857700753204413,98,0.8933333333333333,0.9311926605504587,0.9485981308411215,0.9295154185022027,0.9221311475409836,0.9249541381536199,0.018036670445525968,49,0.8933333333333333,0.9333333333333333,0.9511111111111111,0.9288888888888889,0.9155555555555556,0.9244444444444444,0.019270651901047833,48,0.8933333333333333,0.9022222222222223,0.9022222222222223,0.9377777777777778,1.0,0.9271111111111111,0.03951308581492065,98,0.8933333333333333,0.9252506836827712,0.938945420906568,0.9311562224183584,0.9367194004995837,0.9250810121681228,0.016568198405529495,49,0.8933333333333333,0.9177777777777778,0.9266666666666667,0.9333333333333333,0.9577777777777778,0.9257777777777779,0.020969113088151938,44,0.8513777777777778,0.8890316004077472,0.904735202492212,0.9027900146842879,0.9221311475409836,0.8940131485806017,0.02377060516652577,49,0.8933333333333333,0.9177777777777778,0.9266666666666667,0.9333333333333333,0.9577777777777778,0.9257777777777779,0.020969113088151938,44
35,0.19757966995239257,0.10972024364601908,0.0731429100036621,0.009341277235851401,1,False,True,500,-1,l2,lbfgs,"{'C': 1, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.8933333333333333,0.9177777777777778,0.9266666666666666,0.9333333333333333,0.9577777777777777,0.9257777777777777,0.0209691130881519,44,0.8933333333333333,0.9051724137931034,0.9067796610169492,0.9372197309417041,1.0,0.928501027817018,0.03857700753204413,98,0.8933333333333333,0.9311926605504587,0.9485981308411215,0.9295154185022027,0.9221311475409836,0.9249541381536199,0.018036670445525968,49,0.8933333333333333,0.9333333333333333,0.9511111111111111,0.9288888888888889,0.9155555555555556,0.9244444444444444,0.019270651901047833,48,0.8933333333333333,0.9022222222222223,0.9022222222222223,0.9377777777777778,1.0,0.9271111111111111,0.03951308581492065,98,0.8933333333333333,0.9252506836827712,0.938945420906568,0.9311562224183584,0.9367194004995837,0.9250810121681228,0.016568198405529495,49,0.8933333333333333,0.9177777777777778,0.9266666666666667,0.9333333333333333,0.9577777777777778,0.9257777777777779,0.020969113088151938,44,0.8513777777777778,0.8890316004077472,0.904735202492212,0.9027900146842879,0.9221311475409836,0.8940131485806017,0.02377060516652577,49,0.8933333333333333,0.9177777777777778,0.9266666666666667,0.9333333333333333,0.9577777777777778,0.9257777777777779,0.020969113088151938,44
36,0.17093486785888673,0.100569520421295,0.06880760192871094,0.017346912655301288,1,False,True,500,-1,l2,newton-cg,"{'C': 1, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.8933333333333333,0.9177777777777778,0.9266666666666666,0.9333333333333333,0.9577777777777777,0.9257777777777777,0.0209691130881519,44,0.8933333333333333,0.9051724137931034,0.9067796610169492,0.9372197309417041,1.0,0.928501027817018,0.03857700753204413,98,0.8933333333333333,0.9311926605504587,0.9485981308411215,0.9295154185022027,0.9221311475409836,0.9249541381536199,0.018036670445525968,49,0.8933333333333333,0.9333333333333333,0.9511111111111111,0.9288888888888889,0.9155555555555556,0.9244444444444444,0.019270651901047833,48,0.8933333333333333,0.9022222222222223,0.9022222222222223,0.9377777777777778,1.0,0.9271111111111111,0.03951308581492065,98,0.8933333333333333,0.9252506836827712,0.938945420906568,0.9311562224183584,0.9367194004995837,0.9250810121681228,0.016568198405529495,49,0.8933333333333333,0.9177777777777778,0.9266666666666667,0.9333333333333333,0.9577777777777778,0.9257777777777779,0.020969113088151938,44,0.8513777777777778,0.8890316004077472,0.904735202492212,0.9027900146842879,0.9221311475409836,0.8940131485806017,0.02377060516652577,49,0.8933333333333333,0.9177777777777778,0.9266666666666667,0.9333333333333333,0.9577777777777778,0.9257777777777779,0.020969113088151938,44
37,0.13211169242858886,0.035618778317580056,0.08984084129333496,0.021249974442485876,1,False,True,500,-1,l2,newton-cholesky,"{'C': 1, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.8933333333333333,0.9177777777777778,0.9266666666666666,0.9333333333333333,0.9577777777777777,0.9257777777777777,0.0209691130881519,44,0.8933333333333333,0.9051724137931034,0.9067796610169492,0.9372197309417041,1.0,0.928501027817018,0.03857700753204413,98,0.8933333333333333,0.9311926605504587,0.9485981308411215,0.9295154185022027,0.9221311475409836,0.9249541381536199,0.018036670445525968,49,0.8933333333333333,0.9333333333333333,0.9511111111111111,0.9288888888888889,0.9155555555555556,0.9244444444444444,0.019270651901047833,48,0.8933333333333333,0.9022222222222223,0.9022222222222223,0.9377777777777778,1.0,0.9271111111111111,0.03951308581492065,98,0.8933333333333333,0.9252506836827712,0.938945420906568,0.9311562224183584,0.9367194004995837,0.9250810121681228,0.016568198405529495,49,0.8933333333333333,0.9177777777777778,0.9266666666666667,0.9333333333333333,0.9577777777777778,0.9257777777777779,0.020969113088151938,44,0.8513777777777778,0.8890316004077472,0.904735202492212,0.9027900146842879,0.9221311475409836,0.8940131485806017,0.02377060516652577,49,0.8933333333333333,0.9177777777777778,0.9266666666666667,0.9333333333333333,0.9577777777777778,0.9257777777777779,0.020969113088151938,44
49,0.13623466491699218,0.02614266703127098,0.06838045120239258,0.009281201946060184,1,False,False,500,-1,l1,saga,"{'C': 1, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8133333333333334,0.7822222222222223,0.8062222222222223,0.017463895737234225,55,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7053291536050157,0.7475083056478405,0.7281553398058253,0.7281553398058253,0.6965944272445821,0.7211485132218178,0.01814489003087594,55,0.5822222222222222,0.6622222222222223,0.6266666666666667,0.6266666666666667,0.5644444444444444,0.6124444444444445,0.03492779147446848,55,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7495003331112592,0.7872638208537439,0.7700205338809035,0.7700205338809035,0.7415952537903757,0.7636800951034373,0.016281279519897694,55,0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8133333333333334,0.7822222222222222,0.8062222222222223,0.017463895737234256,55,0.7053291536050157,0.7475083056478405,0.7281553398058253,0.7281553398058253,0.6965944272445821,0.7211485132218178,0.01814489003087594,55,0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8133333333333334,0.7822222222222223,0.8062222222222223,0.017463895737234225,55
50,0.11171011924743653,0.03809129588252856,0.08637447357177734,0.02375718078038784,1,False,False,500,-1,l2,lbfgs,"{'C': 1, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8133333333333334,0.7822222222222223,0.8062222222222223,0.017463895737234225,55,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7053291536050157,0.7475083056478405,0.7281553398058253,0.7281553398058253,0.6965944272445821,0.7211485132218178,0.01814489003087594,55,0.5822222222222222,0.6622222222222223,0.6266666666666667,0.6266666666666667,0.5644444444444444,0.6124444444444445,0.03492779147446848,55,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7495003331112592,0.7872638208537439,0.7700205338809035,0.7700205338809035,0.7415952537903757,0.7636800951034373,0.016281279519897694,55,0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8133333333333334,0.7822222222222222,0.8062222222222223,0.017463895737234256,55,0.7053291536050157,0.7475083056478405,0.7281553398058253,0.7281553398058253,0.6965944272445821,0.7211485132218178,0.01814489003087594,55,0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8133333333333334,0.7822222222222223,0.8062222222222223,0.017463895737234225,55
109,0.11571674346923828,0.031161654845983402,0.09563241004943848,0.03009061034224512,2,False,False,500,-1,l1,saga,"{'C': 2, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8133333333333334,0.7822222222222223,0.8062222222222223,0.017463895737234225,55,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7053291536050157,0.7475083056478405,0.7281553398058253,0.7281553398058253,0.6965944272445821,0.7211485132218178,0.01814489003087594,55,0.5822222222222222,0.6622222222222223,0.6266666666666667,0.6266666666666667,0.5644444444444444,0.6124444444444445,0.03492779147446848,55,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7495003331112592,0.7872638208537439,0.7700205338809035,0.7700205338809035,0.7415952537903757,0.7636800951034373,0.016281279519897694,55,0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8133333333333334,0.7822222222222222,0.8062222222222223,0.017463895737234256,55,0.7053291536050157,0.7475083056478405,0.7281553398058253,0.7281553398058253,0.6965944272445821,0.7211485132218178,0.01814489003087594,55,0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8133333333333334,0.7822222222222223,0.8062222222222223,0.017463895737234225,55
110,0.08984184265136719,0.0436550709852532,0.06920347213745118,0.010380982251054547,2,False,False,500,-1,l2,lbfgs,"{'C': 2, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8133333333333334,0.7822222222222223,0.8062222222222223,0.017463895737234225,55,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7053291536050157,0.7475083056478405,0.7281553398058253,0.7281553398058253,0.6965944272445821,0.7211485132218178,0.01814489003087594,55,0.5822222222222222,0.6622222222222223,0.6266666666666667,0.6266666666666667,0.5644444444444444,0.6124444444444445,0.03492779147446848,55,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7495003331112592,0.7872638208537439,0.7700205338809035,0.7700205338809035,0.7415952537903757,0.7636800951034373,0.016281279519897694,55,0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8133333333333334,0.7822222222222222,0.8062222222222223,0.017463895737234256,55,0.7053291536050157,0.7475083056478405,0.7281553398058253,0.7281553398058253,0.6965944272445821,0.7211485132218178,0.01814489003087594,55,0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8133333333333334,0.7822222222222223,0.8062222222222223,0.017463895737234225,55
170,0.07332673072814941,0.01658805528257607,0.06457157135009765,0.013610887992958415,3,False,False,500,-1,l2,lbfgs,"{'C': 3, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8111111111111111,0.7822222222222223,0.8057777777777778,0.01730481985238381,59,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7053291536050157,0.7475083056478405,0.7281553398058253,0.7258064516129032,0.6965944272445821,0.7206787355832335,0.0179871203214474,59,0.5822222222222222,0.6622222222222223,0.6266666666666667,0.6222222222222222,0.5644444444444444,0.6115555555555555,0.034609639704767645,59,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7495003331112592,0.7872638208537439,0.7700205338809035,0.7679180887372014,0.7415952537903757,0.7632596060746968,0.016138622525220497,59,0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8111111111111111,0.7822222222222222,0.8057777777777778,0.01730481985238384,59,0.7053291536050157,0.7475083056478405,0.7281553398058253,0.7258064516129032,0.6965944272445821,0.7206787355832335,0.0179871203214474,59,0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8111111111111111,0.7822222222222223,0.8057777777777778,0.01730481985238381,59
171,0.1160041332244873,0.05341708344713206,0.07681689262390137,0.008497115888636372,3,False,False,500,-1,l2,newton-cg,"{'C': 3, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8111111111111111,0.7822222222222223,0.8057777777777778,0.01730481985238381,59,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7053291536050157,0.7475083056478405,0.7281553398058253,0.7258064516129032,0.6965944272445821,0.7206787355832335,0.0179871203214474,59,0.5822222222222222,0.6622222222222223,0.6266666666666667,0.6222222222222222,0.5644444444444444,0.6115555555555555,0.034609639704767645,59,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7495003331112592,0.7872638208537439,0.7700205338809035,0.7679180887372014,0.7415952537903757,0.7632596060746968,0.016138622525220497,59,0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8111111111111111,0.7822222222222222,0.8057777777777778,0.01730481985238384,59,0.7053291536050157,0.7475083056478405,0.7281553398058253,0.7258064516129032,0.6965944272445821,0.7206787355832335,0.0179871203214474,59,0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8111111111111111,0.7822222222222223,0.8057777777777778,0.01730481985238381,59
172,0.1250030517578125,0.053526781660350076,0.06868681907653809,0.014072076063366959,3,False,False,500,-1,l2,newton-cholesky,"{'C': 3, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8111111111111111,0.7822222222222223,0.8057777777777778,0.01730481985238381,59,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7053291536050157,0.7475083056478405,0.7281553398058253,0.7258064516129032,0.6965944272445821,0.7206787355832335,0.0179871203214474,59,0.5822222222222222,0.6622222222222223,0.6266666666666667,0.6222222222222222,0.5644444444444444,0.6115555555555555,0.034609639704767645,59,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7495003331112592,0.7872638208537439,0.7700205338809035,0.7679180887372014,0.7415952537903757,0.7632596060746968,0.016138622525220497,59,0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8111111111111111,0.7822222222222222,0.8057777777777778,0.01730481985238384,59,0.7053291536050157,0.7475083056478405,0.7281553398058253,0.7258064516129032,0.6965944272445821,0.7206787355832335,0.0179871203214474,59,0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8111111111111111,0.7822222222222223,0.8057777777777778,0.01730481985238381,59
173,0.09407920837402343,0.03855218376548805,0.07742128372192383,0.016361100406979537,3,False,False,500,-1,l2,sag,"{'C': 3, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8111111111111111,0.7822222222222223,0.8057777777777778,0.01730481985238381,59,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7053291536050157,0.7475083056478405,0.7281553398058253,0.7258064516129032,0.6965944272445821,0.7206787355832335,0.0179871203214474,59,0.5822222222222222,0.6622222222222223,0.6266666666666667,0.6222222222222222,0.5644444444444444,0.6115555555555555,0.034609639704767645,59,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7495003331112592,0.7872638208537439,0.7700205338809035,0.7679180887372014,0.7415952537903757,0.7632596060746968,0.016138622525220497,59,0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8111111111111111,0.7822222222222222,0.8057777777777778,0.01730481985238384,59,0.7053291536050157,0.7475083056478405,0.7281553398058253,0.7258064516129032,0.6965944272445821,0.7206787355832335,0.0179871203214474,59,0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8111111111111111,0.7822222222222223,0.8057777777777778,0.01730481985238381,59
174,0.10590128898620606,0.03426099980853094,0.06389975547790527,0.011977931171755524,3,False,False,500,-1,l2,saga,"{'C': 3, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8111111111111111,0.7822222222222223,0.8057777777777778,0.01730481985238381,59,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7053291536050157,0.7475083056478405,0.7281553398058253,0.7258064516129032,0.6965944272445821,0.7206787355832335,0.0179871203214474,59,0.5822222222222222,0.6622222222222223,0.6266666666666667,0.6222222222222222,0.5644444444444444,0.6115555555555555,0.034609639704767645,59,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7495003331112592,0.7872638208537439,0.7700205338809035,0.7679180887372014,0.7415952537903757,0.7632596060746968,0.016138622525220497,59,0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8111111111111111,0.7822222222222222,0.8057777777777778,0.01730481985238384,59,0.7053291536050157,0.7475083056478405,0.7281553398058253,0.7258064516129032,0.6965944272445821,0.7206787355832335,0.0179871203214474,59,0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8111111111111111,0.7822222222222223,0.8057777777777778,0.01730481985238381,59
169,0.10934033393859863,0.04421875490632552,0.08101277351379395,0.01399597412886218,3,False,False,500,-1,l1,saga,"{'C': 3, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8111111111111111,0.7822222222222223,0.8057777777777778,0.01730481985238381,59,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7053291536050157,0.7475083056478405,0.7281553398058253,0.7258064516129032,0.6965944272445821,0.7206787355832335,0.0179871203214474,59,0.5822222222222222,0.6622222222222223,0.6266666666666667,0.6222222222222222,0.5644444444444444,0.6115555555555555,0.034609639704767645,59,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7495003331112592,0.7872638208537439,0.7700205338809035,0.7679180887372014,0.7415952537903757,0.7632596060746968,0.016138622525220497,59,0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8111111111111111,0.7822222222222222,0.8057777777777778,0.01730481985238384,59,0.7053291536050157,0.7475083056478405,0.7281553398058253,0.7258064516129032,0.6965944272445821,0.7206787355832335,0.0179871203214474,59,0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8111111111111111,0.7822222222222223,0.8057777777777778,0.01730481985238381,59
350,0.07556705474853516,0.02599455303162244,0.07895832061767578,0.008792557544286962,6,False,False,500,-1,l2,lbfgs,"{'C': 6, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8111111111111111,0.7822222222222223,0.8057777777777778,0.01730481985238381,59,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7053291536050157,0.7475083056478405,0.7281553398058253,0.7258064516129032,0.6965944272445821,0.7206787355832335,0.0179871203214474,59,0.5822222222222222,0.6622222222222223,0.6266666666666667,0.6222222222222222,0.5644444444444444,0.6115555555555555,0.034609639704767645,59,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7495003331112592,0.7872638208537439,0.7700205338809035,0.7679180887372014,0.7415952537903757,0.7632596060746968,0.016138622525220497,59,0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8111111111111111,0.7822222222222222,0.8057777777777778,0.01730481985238384,59,0.7053291536050157,0.7475083056478405,0.7281553398058253,0.7258064516129032,0.6965944272445821,0.7206787355832335,0.0179871203214474,59,0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8111111111111111,0.7822222222222223,0.8057777777777778,0.01730481985238381,59
111,0.09620461463928223,0.02818321351176572,0.07696547508239746,0.00929047342766814,2,False,False,500,-1,l2,newton-cg,"{'C': 2, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8111111111111111,0.7822222222222223,0.8057777777777778,0.01730481985238381,59,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7053291536050157,0.7475083056478405,0.7281553398058253,0.7258064516129032,0.6965944272445821,0.7206787355832335,0.0179871203214474,59,0.5822222222222222,0.6622222222222223,0.6266666666666667,0.6222222222222222,0.5644444444444444,0.6115555555555555,0.034609639704767645,59,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7495003331112592,0.7872638208537439,0.7700205338809035,0.7679180887372014,0.7415952537903757,0.7632596060746968,0.016138622525220497,59,0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8111111111111111,0.7822222222222222,0.8057777777777778,0.01730481985238384,59,0.7053291536050157,0.7475083056478405,0.7281553398058253,0.7258064516129032,0.6965944272445821,0.7206787355832335,0.0179871203214474,59,0.7911111111111111,0.8311111111111111,0.8133333333333334,0.8111111111111111,0.7822222222222223,0.8057777777777778,0.01730481985238381,59
