,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_dual,param_fit_intercept,param_max_iter,param_n_jobs,param_penalty,param_solver,params,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score,split0_test_precision_0,split1_test_precision_0,split2_test_precision_0,split3_test_precision_0,split4_test_precision_0,mean_test_precision_0,std_test_precision_0,rank_test_precision_0,split0_test_precision_1,split1_test_precision_1,split2_test_precision_1,split3_test_precision_1,split4_test_precision_1,mean_test_precision_1,std_test_precision_1,rank_test_precision_1,split0_test_recall_0,split1_test_recall_0,split2_test_recall_0,split3_test_recall_0,split4_test_recall_0,mean_test_recall_0,std_test_recall_0,rank_test_recall_0,split0_test_recall_1,split1_test_recall_1,split2_test_recall_1,split3_test_recall_1,split4_test_recall_1,mean_test_recall_1,std_test_recall_1,rank_test_recall_1,split0_test_fbeta_score,split1_test_fbeta_score,split2_test_fbeta_score,split3_test_fbeta_score,split4_test_fbeta_score,mean_test_fbeta_score,std_test_fbeta_score,rank_test_fbeta_score,split0_test_balanced_accuracy_score,split1_test_balanced_accuracy_score,split2_test_balanced_accuracy_score,split3_test_balanced_accuracy_score,split4_test_balanced_accuracy_score,mean_test_balanced_accuracy_score,std_test_balanced_accuracy_score,rank_test_balanced_accuracy_score,split0_test_average_precision_score,split1_test_average_precision_score,split2_test_average_precision_score,split3_test_average_precision_score,split4_test_average_precision_score,mean_test_average_precision_score,std_test_average_precision_score,rank_test_average_precision_score,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
277,0.03988237380981445,0.02119257569590523,0.04772210121154785,0.0025863905878309216,5,False,True,500,-1,l2,newton-cholesky,"{'C': 5, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222222,0.9222222222222223,0.920888888888889,0.016546231527987808,5,0.8928571428571429,0.9244444444444444,0.9098712446351931,0.954337899543379,0.9279279279279279,0.9218877318816174,0.02041178675929492,59,0.8893805309734514,0.9244444444444444,0.9400921658986175,0.9307359307359307,0.9166666666666666,0.9202639477438221,0.017245423034565218,5,0.8888888888888888,0.9244444444444444,0.9422222222222222,0.9288888888888889,0.9155555555555556,0.9199999999999999,0.01777777777777778,5,0.8933333333333333,0.9244444444444444,0.9066666666666666,0.9555555555555556,0.9288888888888889,0.9217777777777778,0.021147337339325036,55,0.8901682905225864,0.9244444444444444,0.9332113449222323,0.9355961705831157,0.9190853122251539,0.9205011125395066,0.016291379518724617,5,0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987836,5,0.8478466076696165,0.8923753086419752,0.8990168970814132,0.9115921115921117,0.887037037037037,0.8875735924044308,0.021491468877243312,5,0.891111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987877,5
159,0.10947222709655761,0.0097178635666653,0.045922470092773435,0.006222794131190004,3,False,True,500,-1,l2,saga,"{'C': 3, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222222,0.9222222222222223,0.920888888888889,0.016546231527987808,5,0.8928571428571429,0.9244444444444444,0.9098712446351931,0.954337899543379,0.9279279279279279,0.9218877318816174,0.02041178675929492,59,0.8893805309734514,0.9244444444444444,0.9400921658986175,0.9307359307359307,0.9166666666666666,0.9202639477438221,0.017245423034565218,5,0.8888888888888888,0.9244444444444444,0.9422222222222222,0.9288888888888889,0.9155555555555556,0.9199999999999999,0.01777777777777778,5,0.8933333333333333,0.9244444444444444,0.9066666666666666,0.9555555555555556,0.9288888888888889,0.9217777777777778,0.021147337339325036,55,0.8901682905225864,0.9244444444444444,0.9332113449222323,0.9355961705831157,0.9190853122251539,0.9205011125395066,0.016291379518724617,5,0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987836,5,0.8478466076696165,0.8923753086419752,0.8990168970814132,0.9115921115921117,0.887037037037037,0.8875735924044308,0.021491468877243312,5,0.891111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987877,5
158,0.08199925422668457,0.013794783614487443,0.05517024993896484,0.007563132529623953,3,False,True,500,-1,l2,sag,"{'C': 3, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222222,0.9222222222222223,0.920888888888889,0.016546231527987808,5,0.8928571428571429,0.9244444444444444,0.9098712446351931,0.954337899543379,0.9279279279279279,0.9218877318816174,0.02041178675929492,59,0.8893805309734514,0.9244444444444444,0.9400921658986175,0.9307359307359307,0.9166666666666666,0.9202639477438221,0.017245423034565218,5,0.8888888888888888,0.9244444444444444,0.9422222222222222,0.9288888888888889,0.9155555555555556,0.9199999999999999,0.01777777777777778,5,0.8933333333333333,0.9244444444444444,0.9066666666666666,0.9555555555555556,0.9288888888888889,0.9217777777777778,0.021147337339325036,55,0.8901682905225864,0.9244444444444444,0.9332113449222323,0.9355961705831157,0.9190853122251539,0.9205011125395066,0.016291379518724617,5,0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987836,5,0.8478466076696165,0.8923753086419752,0.8990168970814132,0.9115921115921117,0.887037037037037,0.8875735924044308,0.021491468877243312,5,0.891111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987877,5
156,0.0590299129486084,0.016642625039418782,0.04759082794189453,0.006242884137513476,3,False,True,500,-1,l2,newton-cg,"{'C': 3, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222222,0.9222222222222223,0.920888888888889,0.016546231527987808,5,0.8928571428571429,0.9244444444444444,0.9098712446351931,0.954337899543379,0.9279279279279279,0.9218877318816174,0.02041178675929492,59,0.8893805309734514,0.9244444444444444,0.9400921658986175,0.9307359307359307,0.9166666666666666,0.9202639477438221,0.017245423034565218,5,0.8888888888888888,0.9244444444444444,0.9422222222222222,0.9288888888888889,0.9155555555555556,0.9199999999999999,0.01777777777777778,5,0.8933333333333333,0.9244444444444444,0.9066666666666666,0.9555555555555556,0.9288888888888889,0.9217777777777778,0.021147337339325036,55,0.8901682905225864,0.9244444444444444,0.9332113449222323,0.9355961705831157,0.9190853122251539,0.9205011125395066,0.016291379518724617,5,0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987836,5,0.8478466076696165,0.8923753086419752,0.8990168970814132,0.9115921115921117,0.887037037037037,0.8875735924044308,0.021491468877243312,5,0.891111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987877,5
155,0.04894533157348633,0.009699304907015874,0.047760009765625,0.004956575112133474,3,False,True,500,-1,l2,lbfgs,"{'C': 3, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222222,0.9222222222222223,0.920888888888889,0.016546231527987808,5,0.8928571428571429,0.9244444444444444,0.9098712446351931,0.954337899543379,0.9279279279279279,0.9218877318816174,0.02041178675929492,59,0.8893805309734514,0.9244444444444444,0.9400921658986175,0.9307359307359307,0.9166666666666666,0.9202639477438221,0.017245423034565218,5,0.8888888888888888,0.9244444444444444,0.9422222222222222,0.9288888888888889,0.9155555555555556,0.9199999999999999,0.01777777777777778,5,0.8933333333333333,0.9244444444444444,0.9066666666666666,0.9555555555555556,0.9288888888888889,0.9217777777777778,0.021147337339325036,55,0.8901682905225864,0.9244444444444444,0.9332113449222323,0.9355961705831157,0.9190853122251539,0.9205011125395066,0.016291379518724617,5,0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987836,5,0.8478466076696165,0.8923753086419752,0.8990168970814132,0.9115921115921117,0.887037037037037,0.8875735924044308,0.021491468877243312,5,0.891111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987877,5
519,0.1744767189025879,0.012773756637709893,0.04162631034851074,0.0006453587206221655,9,False,True,500,-1,l2,saga,"{'C': 9, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222222,0.9222222222222223,0.920888888888889,0.016546231527987808,5,0.8928571428571429,0.9244444444444444,0.9098712446351931,0.954337899543379,0.9279279279279279,0.9218877318816174,0.02041178675929492,59,0.8893805309734514,0.9244444444444444,0.9400921658986175,0.9307359307359307,0.9166666666666666,0.9202639477438221,0.017245423034565218,5,0.8888888888888888,0.9244444444444444,0.9422222222222222,0.9288888888888889,0.9155555555555556,0.9199999999999999,0.01777777777777778,5,0.8933333333333333,0.9244444444444444,0.9066666666666666,0.9555555555555556,0.9288888888888889,0.9217777777777778,0.021147337339325036,55,0.8901682905225864,0.9244444444444444,0.9332113449222323,0.9355961705831157,0.9190853122251539,0.9205011125395066,0.016291379518724617,5,0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987836,5,0.8478466076696165,0.8923753086419752,0.8990168970814132,0.9115921115921117,0.887037037037037,0.8875735924044308,0.021491468877243312,5,0.891111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987877,5
518,0.16933050155639648,0.09059002550461107,0.05028548240661621,0.0054712705388727445,9,False,True,500,-1,l2,sag,"{'C': 9, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222222,0.9222222222222223,0.920888888888889,0.016546231527987808,5,0.8928571428571429,0.9244444444444444,0.9098712446351931,0.954337899543379,0.9279279279279279,0.9218877318816174,0.02041178675929492,59,0.8893805309734514,0.9244444444444444,0.9400921658986175,0.9307359307359307,0.9166666666666666,0.9202639477438221,0.017245423034565218,5,0.8888888888888888,0.9244444444444444,0.9422222222222222,0.9288888888888889,0.9155555555555556,0.9199999999999999,0.01777777777777778,5,0.8933333333333333,0.9244444444444444,0.9066666666666666,0.9555555555555556,0.9288888888888889,0.9217777777777778,0.021147337339325036,55,0.8901682905225864,0.9244444444444444,0.9332113449222323,0.9355961705831157,0.9190853122251539,0.9205011125395066,0.016291379518724617,5,0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987836,5,0.8478466076696165,0.8923753086419752,0.8990168970814132,0.9115921115921117,0.887037037037037,0.8875735924044308,0.021491468877243312,5,0.891111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987877,5
517,0.04028468132019043,0.007006893214902243,0.04730544090270996,0.00410035778205453,9,False,True,500,-1,l2,newton-cholesky,"{'C': 9, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222222,0.9222222222222223,0.920888888888889,0.016546231527987808,5,0.8928571428571429,0.9244444444444444,0.9098712446351931,0.954337899543379,0.9279279279279279,0.9218877318816174,0.02041178675929492,59,0.8893805309734514,0.9244444444444444,0.9400921658986175,0.9307359307359307,0.9166666666666666,0.9202639477438221,0.017245423034565218,5,0.8888888888888888,0.9244444444444444,0.9422222222222222,0.9288888888888889,0.9155555555555556,0.9199999999999999,0.01777777777777778,5,0.8933333333333333,0.9244444444444444,0.9066666666666666,0.9555555555555556,0.9288888888888889,0.9217777777777778,0.021147337339325036,55,0.8901682905225864,0.9244444444444444,0.9332113449222323,0.9355961705831157,0.9190853122251539,0.9205011125395066,0.016291379518724617,5,0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987836,5,0.8478466076696165,0.8923753086419752,0.8990168970814132,0.9115921115921117,0.887037037037037,0.8875735924044308,0.021491468877243312,5,0.891111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987877,5
399,0.16528244018554689,0.017148748213693905,0.04774441719055176,0.0041902168596663954,7,False,True,500,-1,l2,saga,"{'C': 7, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222222,0.9222222222222223,0.920888888888889,0.016546231527987808,5,0.8928571428571429,0.9244444444444444,0.9098712446351931,0.954337899543379,0.9279279279279279,0.9218877318816174,0.02041178675929492,59,0.8893805309734514,0.9244444444444444,0.9400921658986175,0.9307359307359307,0.9166666666666666,0.9202639477438221,0.017245423034565218,5,0.8888888888888888,0.9244444444444444,0.9422222222222222,0.9288888888888889,0.9155555555555556,0.9199999999999999,0.01777777777777778,5,0.8933333333333333,0.9244444444444444,0.9066666666666666,0.9555555555555556,0.9288888888888889,0.9217777777777778,0.021147337339325036,55,0.8901682905225864,0.9244444444444444,0.9332113449222323,0.9355961705831157,0.9190853122251539,0.9205011125395066,0.016291379518724617,5,0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987836,5,0.8478466076696165,0.8923753086419752,0.8990168970814132,0.9115921115921117,0.887037037037037,0.8875735924044308,0.021491468877243312,5,0.891111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987877,5
398,0.11394586563110351,0.04019491008505667,0.049614667892456055,0.00569853989357554,7,False,True,500,-1,l2,sag,"{'C': 7, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222222,0.9222222222222223,0.920888888888889,0.016546231527987808,5,0.8928571428571429,0.9244444444444444,0.9098712446351931,0.954337899543379,0.9279279279279279,0.9218877318816174,0.02041178675929492,59,0.8893805309734514,0.9244444444444444,0.9400921658986175,0.9307359307359307,0.9166666666666666,0.9202639477438221,0.017245423034565218,5,0.8888888888888888,0.9244444444444444,0.9422222222222222,0.9288888888888889,0.9155555555555556,0.9199999999999999,0.01777777777777778,5,0.8933333333333333,0.9244444444444444,0.9066666666666666,0.9555555555555556,0.9288888888888889,0.9217777777777778,0.021147337339325036,55,0.8901682905225864,0.9244444444444444,0.9332113449222323,0.9355961705831157,0.9190853122251539,0.9205011125395066,0.016291379518724617,5,0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987836,5,0.8478466076696165,0.8923753086419752,0.8990168970814132,0.9115921115921117,0.887037037037037,0.8875735924044308,0.021491468877243312,5,0.891111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987877,5
279,0.13254051208496093,0.013513988322512549,0.045881795883178714,0.005020041077503801,5,False,True,500,-1,l2,saga,"{'C': 5, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222222,0.9222222222222223,0.920888888888889,0.016546231527987808,5,0.8928571428571429,0.9244444444444444,0.9098712446351931,0.954337899543379,0.9279279279279279,0.9218877318816174,0.02041178675929492,59,0.8893805309734514,0.9244444444444444,0.9400921658986175,0.9307359307359307,0.9166666666666666,0.9202639477438221,0.017245423034565218,5,0.8888888888888888,0.9244444444444444,0.9422222222222222,0.9288888888888889,0.9155555555555556,0.9199999999999999,0.01777777777777778,5,0.8933333333333333,0.9244444444444444,0.9066666666666666,0.9555555555555556,0.9288888888888889,0.9217777777777778,0.021147337339325036,55,0.8901682905225864,0.9244444444444444,0.9332113449222323,0.9355961705831157,0.9190853122251539,0.9205011125395066,0.016291379518724617,5,0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987836,5,0.8478466076696165,0.8923753086419752,0.8990168970814132,0.9115921115921117,0.887037037037037,0.8875735924044308,0.021491468877243312,5,0.891111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987877,5
394,0.18001484870910645,0.026283565941757753,0.04890036582946777,0.00648963264356587,7,False,True,500,-1,l1,saga,"{'C': 7, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222222,0.9222222222222223,0.920888888888889,0.016546231527987808,5,0.8928571428571429,0.9244444444444444,0.9098712446351931,0.954337899543379,0.9279279279279279,0.9218877318816174,0.02041178675929492,59,0.8893805309734514,0.9244444444444444,0.9400921658986175,0.9307359307359307,0.9166666666666666,0.9202639477438221,0.017245423034565218,5,0.8888888888888888,0.9244444444444444,0.9422222222222222,0.9288888888888889,0.9155555555555556,0.9199999999999999,0.01777777777777778,5,0.8933333333333333,0.9244444444444444,0.9066666666666666,0.9555555555555556,0.9288888888888889,0.9217777777777778,0.021147337339325036,55,0.8901682905225864,0.9244444444444444,0.9332113449222323,0.9355961705831157,0.9190853122251539,0.9205011125395066,0.016291379518724617,5,0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987836,5,0.8478466076696165,0.8923753086419752,0.8990168970814132,0.9115921115921117,0.887037037037037,0.8875735924044308,0.021491468877243312,5,0.891111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987877,5
516,0.04659557342529297,0.008969405819886854,0.0457521915435791,0.004448118888046613,9,False,True,500,-1,l2,newton-cg,"{'C': 9, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222222,0.9222222222222223,0.920888888888889,0.016546231527987808,5,0.8928571428571429,0.9244444444444444,0.9098712446351931,0.954337899543379,0.9279279279279279,0.9218877318816174,0.02041178675929492,59,0.8893805309734514,0.9244444444444444,0.9400921658986175,0.9307359307359307,0.9166666666666666,0.9202639477438221,0.017245423034565218,5,0.8888888888888888,0.9244444444444444,0.9422222222222222,0.9288888888888889,0.9155555555555556,0.9199999999999999,0.01777777777777778,5,0.8933333333333333,0.9244444444444444,0.9066666666666666,0.9555555555555556,0.9288888888888889,0.9217777777777778,0.021147337339325036,55,0.8901682905225864,0.9244444444444444,0.9332113449222323,0.9355961705831157,0.9190853122251539,0.9205011125395066,0.016291379518724617,5,0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987836,5,0.8478466076696165,0.8923753086419752,0.8990168970814132,0.9115921115921117,0.887037037037037,0.8875735924044308,0.021491468877243312,5,0.891111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987877,5
395,0.0470794677734375,0.012237457541078604,0.04987802505493164,0.00998806231236688,7,False,True,500,-1,l2,lbfgs,"{'C': 7, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222222,0.9222222222222223,0.920888888888889,0.016546231527987808,5,0.8928571428571429,0.9244444444444444,0.9098712446351931,0.954337899543379,0.9279279279279279,0.9218877318816174,0.02041178675929492,59,0.8893805309734514,0.9244444444444444,0.9400921658986175,0.9307359307359307,0.9166666666666666,0.9202639477438221,0.017245423034565218,5,0.8888888888888888,0.9244444444444444,0.9422222222222222,0.9288888888888889,0.9155555555555556,0.9199999999999999,0.01777777777777778,5,0.8933333333333333,0.9244444444444444,0.9066666666666666,0.9555555555555556,0.9288888888888889,0.9217777777777778,0.021147337339325036,55,0.8901682905225864,0.9244444444444444,0.9332113449222323,0.9355961705831157,0.9190853122251539,0.9205011125395066,0.016291379518724617,5,0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987836,5,0.8478466076696165,0.8923753086419752,0.8990168970814132,0.9115921115921117,0.887037037037037,0.8875735924044308,0.021491468877243312,5,0.891111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987877,5
157,0.055130720138549805,0.013769646315414089,0.07148241996765137,0.01958922763575671,3,False,True,500,-1,l2,newton-cholesky,"{'C': 3, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222222,0.9222222222222223,0.920888888888889,0.016546231527987808,5,0.8928571428571429,0.9244444444444444,0.9098712446351931,0.954337899543379,0.9279279279279279,0.9218877318816174,0.02041178675929492,59,0.8893805309734514,0.9244444444444444,0.9400921658986175,0.9307359307359307,0.9166666666666666,0.9202639477438221,0.017245423034565218,5,0.8888888888888888,0.9244444444444444,0.9422222222222222,0.9288888888888889,0.9155555555555556,0.9199999999999999,0.01777777777777778,5,0.8933333333333333,0.9244444444444444,0.9066666666666666,0.9555555555555556,0.9288888888888889,0.9217777777777778,0.021147337339325036,55,0.8901682905225864,0.9244444444444444,0.9332113449222323,0.9355961705831157,0.9190853122251539,0.9205011125395066,0.016291379518724617,5,0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987836,5,0.8478466076696165,0.8923753086419752,0.8990168970814132,0.9115921115921117,0.887037037037037,0.8875735924044308,0.021491468877243312,5,0.891111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987877,5
397,0.04288878440856934,0.005191494655685961,0.047278642654418945,0.00935591617726907,7,False,True,500,-1,l2,newton-cholesky,"{'C': 7, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222222,0.9222222222222223,0.920888888888889,0.016546231527987808,5,0.8928571428571429,0.9244444444444444,0.9098712446351931,0.954337899543379,0.9279279279279279,0.9218877318816174,0.02041178675929492,59,0.8893805309734514,0.9244444444444444,0.9400921658986175,0.9307359307359307,0.9166666666666666,0.9202639477438221,0.017245423034565218,5,0.8888888888888888,0.9244444444444444,0.9422222222222222,0.9288888888888889,0.9155555555555556,0.9199999999999999,0.01777777777777778,5,0.8933333333333333,0.9244444444444444,0.9066666666666666,0.9555555555555556,0.9288888888888889,0.9217777777777778,0.021147337339325036,55,0.8901682905225864,0.9244444444444444,0.9332113449222323,0.9355961705831157,0.9190853122251539,0.9205011125395066,0.016291379518724617,5,0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987836,5,0.8478466076696165,0.8923753086419752,0.8990168970814132,0.9115921115921117,0.887037037037037,0.8875735924044308,0.021491468877243312,5,0.891111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987877,5
514,0.18207345008850098,0.02023642433945423,0.04055852890014648,0.0035774360608656916,9,False,True,500,-1,l1,saga,"{'C': 9, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222222,0.9222222222222223,0.920888888888889,0.016546231527987808,5,0.8928571428571429,0.9244444444444444,0.9098712446351931,0.954337899543379,0.9279279279279279,0.9218877318816174,0.02041178675929492,59,0.8893805309734514,0.9244444444444444,0.9400921658986175,0.9307359307359307,0.9166666666666666,0.9202639477438221,0.017245423034565218,5,0.8888888888888888,0.9244444444444444,0.9422222222222222,0.9288888888888889,0.9155555555555556,0.9199999999999999,0.01777777777777778,5,0.8933333333333333,0.9244444444444444,0.9066666666666666,0.9555555555555556,0.9288888888888889,0.9217777777777778,0.021147337339325036,55,0.8901682905225864,0.9244444444444444,0.9332113449222323,0.9355961705831157,0.9190853122251539,0.9205011125395066,0.016291379518724617,5,0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987836,5,0.8478466076696165,0.8923753086419752,0.8990168970814132,0.9115921115921117,0.887037037037037,0.8875735924044308,0.021491468877243312,5,0.891111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987877,5
515,0.036213254928588866,0.0037694609773652127,0.046088457107543945,0.004026784065443917,9,False,True,500,-1,l2,lbfgs,"{'C': 9, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222222,0.9222222222222223,0.920888888888889,0.016546231527987808,5,0.8928571428571429,0.9244444444444444,0.9098712446351931,0.954337899543379,0.9279279279279279,0.9218877318816174,0.02041178675929492,59,0.8893805309734514,0.9244444444444444,0.9400921658986175,0.9307359307359307,0.9166666666666666,0.9202639477438221,0.017245423034565218,5,0.8888888888888888,0.9244444444444444,0.9422222222222222,0.9288888888888889,0.9155555555555556,0.9199999999999999,0.01777777777777778,5,0.8933333333333333,0.9244444444444444,0.9066666666666666,0.9555555555555556,0.9288888888888889,0.9217777777777778,0.021147337339325036,55,0.8901682905225864,0.9244444444444444,0.9332113449222323,0.9355961705831157,0.9190853122251539,0.9205011125395066,0.016291379518724617,5,0.8911111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987836,5,0.8478466076696165,0.8923753086419752,0.8990168970814132,0.9115921115921117,0.887037037037037,0.8875735924044308,0.021491468877243312,5,0.891111111111111,0.9244444444444444,0.9244444444444444,0.9422222222222223,0.9222222222222223,0.920888888888889,0.016546231527987877,5
