,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_booster,param_learning_rate,params,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score,split0_test_precision_0,split1_test_precision_0,split2_test_precision_0,split3_test_precision_0,split4_test_precision_0,mean_test_precision_0,std_test_precision_0,rank_test_precision_0,split0_test_precision_1,split1_test_precision_1,split2_test_precision_1,split3_test_precision_1,split4_test_precision_1,mean_test_precision_1,std_test_precision_1,rank_test_precision_1,split0_test_recall_0,split1_test_recall_0,split2_test_recall_0,split3_test_recall_0,split4_test_recall_0,mean_test_recall_0,std_test_recall_0,rank_test_recall_0,split0_test_recall_1,split1_test_recall_1,split2_test_recall_1,split3_test_recall_1,split4_test_recall_1,mean_test_recall_1,std_test_recall_1,rank_test_recall_1,split0_test_fbeta_score,split1_test_fbeta_score,split2_test_fbeta_score,split3_test_fbeta_score,split4_test_fbeta_score,mean_test_fbeta_score,std_test_fbeta_score,rank_test_fbeta_score,split0_test_balanced_accuracy_score,split1_test_balanced_accuracy_score,split2_test_balanced_accuracy_score,split3_test_balanced_accuracy_score,split4_test_balanced_accuracy_score,mean_test_balanced_accuracy_score,std_test_balanced_accuracy_score,rank_test_balanced_accuracy_score,split0_test_average_precision_score,split1_test_average_precision_score,split2_test_average_precision_score,split3_test_average_precision_score,split4_test_average_precision_score,mean_test_average_precision_score,std_test_average_precision_score,rank_test_average_precision_score,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
2,1.2127939701080321,0.19012660553782235,0.051411914825439456,0.018177155630744193,gbtree,0.05,"{'booster': 'gbtree', 'learning_rate': 0.05}",0.9555555555555556,0.9733333333333334,0.9755555555555555,0.9688888888888889,0.9644444444444444,0.9675555555555556,0.007111111111111094,3,0.9475982532751092,0.9863013698630136,0.9819819819819819,0.9953051643192489,0.9815668202764977,0.9785507179431703,0.016246289384152814,6,0.9638009049773756,0.961038961038961,0.9692982456140351,0.9451476793248945,0.9484978540772532,0.9575567290065038,0.009219833129861625,1,0.9644444444444444,0.96,0.9688888888888889,0.9422222222222222,0.9466666666666667,0.9564444444444444,0.010289632802480214,1,0.9466666666666667,0.9866666666666667,0.9822222222222222,0.9955555555555555,0.9822222222222222,0.9786666666666667,0.01672434464197936,6,0.9603246167718665,0.9660574412532638,0.9718557607739666,0.9548167092924126,0.9550561797752809,0.961622141573358,0.006565183602435884,1,0.9555555555555555,0.9733333333333334,0.9755555555555555,0.9688888888888889,0.9644444444444444,0.9675555555555556,0.007111111111111131,3,0.9390648567119155,0.9548917748917749,0.9609551656920079,0.9431692451945617,0.9405245588936575,0.9477211202767835,0.008648690155965033,1,0.9555555555555556,0.9733333333333334,0.9755555555555555,0.9688888888888888,0.9644444444444443,0.9675555555555556,0.007111111111111101,3
8,7.274061489105224,0.14878860443998437,0.08251810073852539,0.02801818658871954,dart,0.05,"{'booster': 'dart', 'learning_rate': 0.05}",0.9555555555555556,0.9733333333333334,0.9755555555555555,0.9688888888888889,0.9644444444444444,0.9675555555555556,0.007111111111111094,3,0.9475982532751092,0.9863013698630136,0.9819819819819819,0.9953051643192489,0.9815668202764977,0.9785507179431703,0.016246289384152814,6,0.9638009049773756,0.961038961038961,0.9692982456140351,0.9451476793248945,0.9484978540772532,0.9575567290065038,0.009219833129861625,1,0.9644444444444444,0.96,0.9688888888888889,0.9422222222222222,0.9466666666666667,0.9564444444444444,0.010289632802480214,1,0.9466666666666667,0.9866666666666667,0.9822222222222222,0.9955555555555555,0.9822222222222222,0.9786666666666667,0.01672434464197936,6,0.9603246167718665,0.9660574412532638,0.9718557607739666,0.9548167092924126,0.9550561797752809,0.961622141573358,0.006565183602435884,1,0.9555555555555555,0.9733333333333334,0.9755555555555555,0.9688888888888889,0.9644444444444444,0.9675555555555556,0.007111111111111131,3,0.9390648567119155,0.9548917748917749,0.9609551656920079,0.9431692451945617,0.9405245588936575,0.9477211202767835,0.008648690155965033,1,0.9555555555555556,0.9733333333333334,0.9755555555555555,0.9688888888888888,0.9644444444444443,0.9675555555555556,0.007111111111111101,3
0,0.35983991622924805,0.04175003376249588,0.046111536026000974,0.002276873755207103,gbtree,0.1,"{'booster': 'gbtree', 'learning_rate': 0.1}",0.9622222222222222,0.9755555555555555,0.9688888888888889,0.9688888888888889,0.9644444444444444,0.968,0.0045758356182164376,1,0.956140350877193,0.9908256880733946,0.9817351598173516,1.0,0.986046511627907,0.9829495420791693,0.014714281964133491,4,0.9684684684684685,0.9612068965517241,0.9567099567099567,0.9414225941422594,0.9446808510638298,0.9544977533872478,0.010123425170686307,3,0.9688888888888889,0.96,0.9555555555555556,0.9377777777777778,0.9422222222222222,0.952888888888889,0.011452532201533444,3,0.9555555555555556,0.9911111111111112,0.9822222222222222,1.0,0.9866666666666667,0.9831111111111112,0.014979821818980183,4,0.9658580413297394,0.9670424978317432,0.9617058311575283,0.9525825571549534,0.9527896995708155,0.959995725408956,0.006226236152717388,3,0.9622222222222223,0.9755555555555555,0.9688888888888889,0.9688888888888889,0.9644444444444444,0.968,0.00457583561821641,1,0.9476476476476476,0.9571072796934865,0.9485906685906687,0.9414225941422594,0.9387517730496455,0.9467039926247415,0.006384502783125476,3,0.9622222222222223,0.9755555555555555,0.9688888888888889,0.9688888888888889,0.9644444444444444,0.968,0.00457583561821641,1
6,7.778843688964844,0.24233800417684365,0.16721153259277344,0.01560260054060708,dart,0.1,"{'booster': 'dart', 'learning_rate': 0.1}",0.9622222222222222,0.9755555555555555,0.9688888888888889,0.9688888888888889,0.9644444444444444,0.968,0.0045758356182164376,1,0.956140350877193,0.9908256880733946,0.9817351598173516,1.0,0.986046511627907,0.9829495420791693,0.014714281964133491,4,0.9684684684684685,0.9612068965517241,0.9567099567099567,0.9414225941422594,0.9446808510638298,0.9544977533872478,0.010123425170686307,3,0.9688888888888889,0.96,0.9555555555555556,0.9377777777777778,0.9422222222222222,0.952888888888889,0.011452532201533444,3,0.9555555555555556,0.9911111111111112,0.9822222222222222,1.0,0.9866666666666667,0.9831111111111112,0.014979821818980183,4,0.9658580413297394,0.9670424978317432,0.9617058311575283,0.9525825571549534,0.9527896995708155,0.959995725408956,0.006226236152717388,3,0.9622222222222223,0.9755555555555555,0.9688888888888889,0.9688888888888889,0.9644444444444444,0.968,0.00457583561821641,1,0.9476476476476476,0.9571072796934865,0.9485906685906687,0.9414225941422594,0.9387517730496455,0.9467039926247415,0.006384502783125476,3,0.9622222222222223,0.9755555555555555,0.9688888888888889,0.9688888888888889,0.9644444444444444,0.968,0.00457583561821641,1
1,0.6878934860229492,0.192251474496043,0.047458744049072264,0.003707667947655016,gbtree,0.01,"{'booster': 'gbtree', 'learning_rate': 0.01}",0.9177777777777778,0.9644444444444444,0.9688888888888889,0.9622222222222222,0.9488888888888889,0.9524444444444444,0.01857118436957882,5,0.9653465346534653,0.9906103286384976,0.9906976744186047,0.9952380952380953,0.9855769230769231,0.9854939112051172,0.010527389745688169,2,0.8790322580645161,0.9409282700421941,0.948936170212766,0.9333333333333333,0.9173553719008265,0.9239170807107271,0.024745522996786836,5,0.8666666666666667,0.9377777777777778,0.9466666666666667,0.9288888888888889,0.9111111111111111,0.9182222222222223,0.028333115467571952,5,0.9688888888888889,0.9911111111111112,0.9911111111111112,0.9955555555555555,0.9866666666666667,0.9866666666666666,0.009322745317068011,2,0.895645028759244,0.9505541346973572,0.9570815450643777,0.9451476793248945,0.9304274937133278,0.9357711763118403,0.021905474863043874,5,0.9177777777777778,0.9644444444444444,0.9688888888888889,0.9622222222222222,0.9488888888888889,0.9524444444444444,0.01857118436957882,5,0.8672401433691757,0.9370089076418191,0.9449456264775413,0.9314074074074075,0.9117906336088155,0.9184785437009518,0.027860862101463407,5,0.9177777777777778,0.9644444444444445,0.9688888888888888,0.9622222222222222,0.9488888888888889,0.9524444444444444,0.01857118436957881,5
7,8.032184028625489,0.30315726897871725,0.11594905853271484,0.012134086260384083,dart,0.01,"{'booster': 'dart', 'learning_rate': 0.01}",0.9177777777777778,0.9644444444444444,0.9688888888888889,0.9622222222222222,0.9488888888888889,0.9524444444444444,0.01857118436957882,5,0.9653465346534653,0.9906103286384976,0.9906976744186047,0.9952380952380953,0.9855769230769231,0.9854939112051172,0.010527389745688169,2,0.8790322580645161,0.9409282700421941,0.948936170212766,0.9333333333333333,0.9173553719008265,0.9239170807107271,0.024745522996786836,5,0.8666666666666667,0.9377777777777778,0.9466666666666667,0.9288888888888889,0.9111111111111111,0.9182222222222223,0.028333115467571952,5,0.9688888888888889,0.9911111111111112,0.9911111111111112,0.9955555555555555,0.9866666666666667,0.9866666666666666,0.009322745317068011,2,0.895645028759244,0.9505541346973572,0.9570815450643777,0.9451476793248945,0.9304274937133278,0.9357711763118403,0.021905474863043874,5,0.9177777777777778,0.9644444444444444,0.9688888888888889,0.9622222222222222,0.9488888888888889,0.9524444444444444,0.01857118436957882,5,0.8672401433691757,0.9370089076418191,0.9449456264775413,0.9314074074074075,0.9117906336088155,0.9184785437009518,0.027860862101463407,5,0.9177777777777778,0.9644444444444445,0.9688888888888888,0.9622222222222222,0.9488888888888889,0.9524444444444444,0.01857118436957881,5
3,0.34105224609375,0.11460379145539011,0.045485401153564455,0.0113448941921954,gblinear,0.1,"{'booster': 'gblinear', 'learning_rate': 0.1}",0.8955555555555555,0.9355555555555556,0.9377777777777778,0.9488888888888889,0.9355555555555556,0.9306666666666666,0.018238475136607292,7,0.9158878504672897,0.9495412844036697,0.9377777777777778,0.9719626168224299,0.9579439252336449,0.9466226909409624,0.018982430219521524,9,0.8771186440677966,0.9224137931034483,0.9377777777777778,0.9279661016949152,0.9152542372881356,0.9161061107864148,0.02083677345626858,7,0.8711111111111111,0.92,0.9377777777777778,0.9244444444444444,0.9111111111111111,0.912888888888889,0.022592471159357953,7,0.92,0.9511111111111111,0.9377777777777778,0.9733333333333334,0.96,0.9484444444444445,0.018346459947155808,9,0.8853721129170231,0.9280138768430182,0.9377777777777778,0.9366980325064157,0.9238665526090676,0.9223456705306605,0.01921263040853318,7,0.8955555555555555,0.9355555555555556,0.9377777777777778,0.9488888888888889,0.9355555555555555,0.9306666666666666,0.018238475136607285,7,0.8469491525423729,0.9017624521072798,0.9105382716049383,0.9165536723163842,0.8986440677966102,0.8948895232735172,0.024794481560464692,7,0.8955555555555557,0.9355555555555556,0.9377777777777778,0.9488888888888889,0.9355555555555555,0.9306666666666666,0.018238475136607243,7
5,0.4050999641418457,0.005864718057824343,0.041236495971679686,0.002100824238134484,gblinear,0.05,"{'booster': 'gblinear', 'learning_rate': 0.05}",0.8933333333333333,0.9355555555555556,0.9466666666666667,0.9422222222222222,0.9311111111111111,0.9297777777777778,0.018991876105974664,8,0.9234449760765551,0.9622641509433962,0.971830985915493,0.9853658536585366,0.9619047619047619,0.9609621456997486,0.020609679324400512,8,0.8672199170124482,0.9117647058823529,0.9240506329113924,0.9061224489795918,0.9041666666666667,0.9026648742904904,0.019030043648430448,8,0.8577777777777778,0.9066666666666666,0.92,0.8977777777777778,0.8977777777777778,0.8960000000000001,0.020770349236529654,8,0.9288888888888889,0.9644444444444444,0.9733333333333334,0.9866666666666667,0.9644444444444444,0.9635555555555555,0.019147252647589364,8,0.8788898233809924,0.9218351741716228,0.9335038363171355,0.921161825726141,0.9156118143459916,0.9142004947883766,0.018591410866418467,8,0.8933333333333333,0.9355555555555555,0.9466666666666668,0.9422222222222223,0.9311111111111111,0.9297777777777778,0.018991876105974696,8,0.841106500691563,0.897124183006536,0.9127426160337553,0.9007074829931974,0.8897962962962963,0.8882954158042695,0.02473345302637871,8,0.8933333333333333,0.9355555555555555,0.9466666666666668,0.9422222222222223,0.9311111111111111,0.9297777777777778,0.018991876105974696,8
4,0.3462202548980713,0.01569415720499366,0.03925504684448242,0.003994531548376106,gblinear,0.01,"{'booster': 'gblinear', 'learning_rate': 0.01}",0.6911111111111111,0.7355555555555555,0.6844444444444444,0.6977777777777778,0.6822222222222222,0.6982222222222223,0.019444126981535425,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.6181318681318682,0.6540697674418605,0.6130790190735694,0.6232686980609419,0.6114130434782609,0.6239924792373002,0.015600382714675197,9,0.38222222222222224,0.4711111111111111,0.3688888888888889,0.39555555555555555,0.36444444444444446,0.39644444444444443,0.03888825396307085,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.669244497323022,0.7026858213616489,0.6645008860011813,0.6740563211503895,0.6629345904537419,0.6746844232579967,0.01453154227316356,9,0.6911111111111111,0.7355555555555555,0.6844444444444444,0.6977777777777778,0.6822222222222223,0.6982222222222223,0.01944412698153541,9,0.6181318681318682,0.6540697674418605,0.6130790190735694,0.6232686980609419,0.6114130434782609,0.6239924792373002,0.015600382714675197,9,0.6911111111111111,0.7355555555555555,0.6844444444444444,0.6977777777777778,0.6822222222222223,0.6982222222222223,0.01944412698153541,9
