,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_booster,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0,6.724642197291057,0.434445802627167,0.4816050847371419,0.09562577928050149,gbtree,0.1,"{'booster': 'gbtree', 'learning_rate': 0.1}",0.9030076869469645,0.905435224402683,0.9069583231267621,0.9008297299193299,0.9001143445287951,0.9042255102370748,0.9070270801550367,0.9018392760742733,0.9027419642296295,0.900521395168752,0.9077363806034504,0.9005901927498539,0.9029548658977766,0.902220619119344,0.9021148385016804,0.9032211621107604,0.0024332712895984362,3
1,5.137626202901204,0.6033784037454948,0.3420622666676839,0.11135713280981871,gbtree,0.01,"{'booster': 'gbtree', 'learning_rate': 0.01}",0.9002597521548137,0.9022043924552217,0.9051455022053903,0.8872617209960655,0.8980363644471999,0.9003709315575529,0.9032725209586088,0.9010384906419893,0.9015884265346045,0.8970981112651918,0.9061354649787715,0.8975522146501205,0.8996475854467513,0.8994915788521503,0.9003803302527856,0.8999655591598145,0.004199502038486947,5
2,5.493617598215739,0.7137723022266199,0.4003001054128011,0.08146348095368204,gbtree,0.05,"{'booster': 'gbtree', 'learning_rate': 0.05}",0.9034677235634635,0.90531890856554,0.9074122018153358,0.9010625455683183,0.9003462156777658,0.9045754027980379,0.9070270801550367,0.902181810889643,0.9040186473664172,0.9002922607504505,0.9081949433794557,0.9005901927498539,0.9028410985229888,0.902677189085868,0.9033895286269373,0.9035597166343409,0.0024762159364162943,1
3,5.1594616889953615,0.5663106766883341,0.07194051742553711,0.038548095537087844,gblinear,0.1,"{'booster': 'gblinear', 'learning_rate': 0.1}",0.5716001966329357,0.5684938311823764,0.5742141385031498,0.5728935082777237,0.569137213715481,0.5649566838817142,0.5775738051213058,0.5731885833407241,0.5758600882218072,0.5760011530968863,0.5702584606508055,0.5668290481018289,0.5847070896608579,0.5764716941275358,0.5626025519676734,0.5723192030988536,0.0053998071958928535,7
4,4.477801450093588,0.6628288841496321,0.07656369209289551,0.052192354717065605,gblinear,0.01,"{'booster': 'gblinear', 'learning_rate': 0.01}",0.5237954220079265,0.5199821075437667,0.5302500483937211,0.5148763040963289,0.5183650064736435,0.5118808194789117,0.5277047031948418,0.5258625169666248,0.5185731930031143,0.5231641950453357,0.5231784108170662,0.5148001270716576,0.5243417565194842,0.5273037243887452,0.518315120713223,0.521492897047626,0.005156477925931646,9
5,5.028188641866048,0.543786568820511,0.0662756601969401,0.041693340879982804,gblinear,0.05,"{'booster': 'gblinear', 'learning_rate': 0.05}",0.5616013923846441,0.5569891672823086,0.5683996992419114,0.5516187267491727,0.5588820166010044,0.5504914119550978,0.5645662904845243,0.5637154687236147,0.5610265289110659,0.5608272385370198,0.5636500597634746,0.5525766662755847,0.5665085240274511,0.5624217135383844,0.5556722914042953,0.559929813058637,0.0052649581519448275,8
6,357.6530432383219,19.596400114390587,1.0854678630828858,0.21748223501658898,dart,0.1,"{'booster': 'dart', 'learning_rate': 0.1}",0.9030076869469645,0.905435224402683,0.9069583231267621,0.9008297299193299,0.9001143445287951,0.9042255102370748,0.9070270801550367,0.9018392760742733,0.9027419642296295,0.900521395168752,0.9077363806034504,0.9005901927498539,0.9029548658977766,0.902220619119344,0.9021148385016804,0.9032211621107604,0.0024332712895984362,3
7,310.2539749940236,20.467969812761375,0.9136555353800456,0.17243350371062902,dart,0.01,"{'booster': 'dart', 'learning_rate': 0.01}",0.9002597521548137,0.9022043924552217,0.9051455022053903,0.8872617209960655,0.8980363644471999,0.9003709315575529,0.9032725209586088,0.9010384906419893,0.9015884265346045,0.8970981112651918,0.9061354649787715,0.8975522146501205,0.8996475854467513,0.8994915788521503,0.9003803302527856,0.8999655591598145,0.004199502038486947,5
8,419.55293471018473,55.74736994956091,1.2449363867441814,0.17715360645568284,dart,0.05,"{'booster': 'dart', 'learning_rate': 0.05}",0.9034677235634635,0.90531890856554,0.9074122018153358,0.9010625455683183,0.9003462156777658,0.9045754027980379,0.9070270801550367,0.902181810889643,0.9040186473664172,0.9002922607504505,0.9081949433794557,0.9005901927498539,0.9028410985229888,0.902677189085868,0.9033895286269373,0.9035597166343409,0.0024762159364162943,1
