,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_booster,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0,5.448954486846924,0.47208536771577453,0.45312886238098143,0.09651962306178276,gbtree,0.1,"{'booster': 'gbtree', 'learning_rate': 0.1}",0.9026309867435452,0.905387543248072,0.9057295138752228,0.9018648410672022,0.9009237311682438,0.9061897688949789,0.9055037291932867,0.9018538079533283,0.9024841462058464,0.9016066457006595,0.9046111621054344,0.9024764579032118,0.90316337481006,0.9021183592424685,0.904273379278685,0.9033878298260164,0.001671128904233391,3
1,4.37134682337443,0.3812970621594048,0.29336415926615395,0.08475428026317276,gbtree,0.01,"{'booster': 'gbtree', 'learning_rate': 0.01}",0.8991651417865517,0.9016413439720435,0.9038005123983377,0.8982717011315557,0.8989562568263436,0.9041066846754982,0.9045823664769094,0.9002511106453952,0.8986943365616386,0.8993149038690751,0.9023243899208446,0.8979588894406694,0.899524005957286,0.9017755112574217,0.8996455896145867,0.900667516302277,0.0021354357755380905,5
2,4.471978600819906,0.49459878757364373,0.3074055512746175,0.10711388529171073,gbtree,0.05,"{'booster': 'gbtree', 'learning_rate': 0.05}",0.902746273626508,0.905959355690273,0.9061841690547234,0.9018648410672022,0.9012729811656085,0.9063065954892624,0.9057343973399373,0.9017398170217991,0.9028305686382952,0.9017219466899449,0.9049559816067121,0.9028251345319152,0.902938906307334,0.9021183592424685,0.9047396379455646,0.9035959310278364,0.001774443851007528,1
3,3.8121469020843506,0.29368847184187513,0.06803852717081706,0.041568429308062184,gblinear,0.1,"{'booster': 'gblinear', 'learning_rate': 0.1}",0.5741328964964018,0.5723830061716724,0.5756280333393928,0.5718088099331179,0.5644930486212163,0.5743323062963707,0.5749789350370074,0.578292813614351,0.5702523894107823,0.571534105142453,0.5757764516556635,0.5715989348161022,0.5771851062602922,0.5812910199983133,0.5682311550162595,0.5734612674539598,0.004010314403291053,7
4,3.525475565592448,0.3420174866499946,0.07437289555867513,0.04855807850682951,gblinear,0.01,"{'booster': 'gblinear', 'learning_rate': 0.01}",0.5197997140292232,0.5290668668455482,0.530123640532436,0.5131630243596849,0.5179996797323384,0.5183183482457159,0.5231311685035457,0.525252418370222,0.5214030837527032,0.5225242813149484,0.5242725456158822,0.5164384249323515,0.5270869156358525,0.5277965630460819,0.5151112624586446,0.5220991958250119,0.005058281334868828,9
5,3.769228235880534,0.41531648228171153,0.0427393913269043,0.04190271097375775,gblinear,0.05,"{'booster': 'gblinear', 'learning_rate': 0.05}",0.5590772001608248,0.56779063862243,0.572171114328113,0.551897663824662,0.5581519286388487,0.5613656906560762,0.5625279498993353,0.5678375607710007,0.5626195621002366,0.5613734613116028,0.565015845250251,0.5565607187979141,0.5691968351269273,0.5669006094492053,0.5548822859644863,0.5624912709934609,0.0055344884159425865,8
6,296.16966756184894,10.712137424931678,0.9375797907511393,0.23155180745741555,dart,0.1,"{'booster': 'dart', 'learning_rate': 0.1}",0.9026309867435452,0.905387543248072,0.9057295138752228,0.9018648410672022,0.9009237311682438,0.9061897688949789,0.9055037291932867,0.9018538079533283,0.9024841462058464,0.9016066457006595,0.9046111621054344,0.9024764579032118,0.90316337481006,0.9021183592424685,0.904273379278685,0.9033878298260164,0.001671128904233391,3
7,289.886005115509,13.936958514030579,0.8746890544891357,0.19925790424616158,dart,0.01,"{'booster': 'dart', 'learning_rate': 0.01}",0.8991651417865517,0.9016413439720435,0.9038005123983377,0.8982717011315557,0.8989562568263436,0.9041066846754982,0.9045823664769094,0.9002511106453952,0.8986943365616386,0.8993149038690751,0.9023243899208446,0.8979588894406694,0.899524005957286,0.9017755112574217,0.8996455896145867,0.900667516302277,0.0021354357755380905,5
8,434.1441151301066,37.38117699666492,1.3140120347340902,0.09834432298416723,dart,0.05,"{'booster': 'dart', 'learning_rate': 0.05}",0.902746273626508,0.905959355690273,0.9061841690547234,0.9018648410672022,0.9012729811656085,0.9063065954892624,0.9057343973399373,0.9017398170217991,0.9028305686382952,0.9017219466899449,0.9049559816067121,0.9028251345319152,0.902938906307334,0.9021183592424685,0.9047396379455646,0.9035959310278364,0.001774443851007528,1
