,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_dual,param_fit_intercept,param_max_iter,param_n_jobs,param_penalty,param_solver,params,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score,split0_test_precision_0,split1_test_precision_0,split2_test_precision_0,split3_test_precision_0,split4_test_precision_0,mean_test_precision_0,std_test_precision_0,rank_test_precision_0,split0_test_precision_1,split1_test_precision_1,split2_test_precision_1,split3_test_precision_1,split4_test_precision_1,mean_test_precision_1,std_test_precision_1,rank_test_precision_1,split0_test_recall_0,split1_test_recall_0,split2_test_recall_0,split3_test_recall_0,split4_test_recall_0,mean_test_recall_0,std_test_recall_0,rank_test_recall_0,split0_test_recall_1,split1_test_recall_1,split2_test_recall_1,split3_test_recall_1,split4_test_recall_1,mean_test_recall_1,std_test_recall_1,rank_test_recall_1,split0_test_fbeta_score,split1_test_fbeta_score,split2_test_fbeta_score,split3_test_fbeta_score,split4_test_fbeta_score,mean_test_fbeta_score,std_test_fbeta_score,rank_test_fbeta_score,split0_test_balanced_accuracy_score,split1_test_balanced_accuracy_score,split2_test_balanced_accuracy_score,split3_test_balanced_accuracy_score,split4_test_balanced_accuracy_score,mean_test_balanced_accuracy_score,std_test_balanced_accuracy_score,rank_test_balanced_accuracy_score,split0_test_average_precision_score,split1_test_average_precision_score,split2_test_average_precision_score,split3_test_average_precision_score,split4_test_average_precision_score,mean_test_average_precision_score,std_test_average_precision_score,rank_test_average_precision_score,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
454,2.014456558227539,0.2708635667120486,0.0620635986328125,0.028509878529082724,8,False,True,500,-1,l1,saga,"{'C': 8, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.9895988112927192,0.9851411589895989,0.9925595238095238,0.9925595238095238,0.9955357142857143,0.991078946437416,0.003512694640450328,39,0.9796511627906976,0.9822485207100592,0.9940298507462687,0.9910979228486647,0.9911504424778761,0.9876355799147133,0.005621389518299011,43,1.0,0.9880597014925373,0.9910979228486647,0.9940298507462687,1.0,0.9946374950174942,0.004768188119830622,38,1.0,0.9880952380952381,0.9910714285714286,0.9940476190476191,1.0,0.9946428571428573,0.004761904761904745,39,0.9791666666666666,0.9821958456973294,0.9940476190476191,0.9910714285714286,0.9910714285714286,0.9875105977108944,0.005761240405120757,86,0.9957627118644068,0.986881335718545,0.9916864608076009,0.9934367541766109,0.9982014388489209,0.9931937402832169,0.00384328137059991,38,0.9895833333333333,0.9851455418962838,0.9925595238095238,0.9925595238095238,0.9955357142857143,0.9910767274268757,0.00351252392871606,45,0.9895678553739475,0.9793834387131543,0.9881747209269465,0.9896188699360342,0.9955357142857143,0.9884561198471594,0.005198102141681109,44,0.9895833333333333,0.9851455418962838,0.9925595238095238,0.9925595238095238,0.9955357142857143,0.9910767274268757,0.00351252392871606,45
34,1.6825901508331298,0.14236237935086607,0.041511249542236325,0.005504079048630984,1,False,True,500,-1,l1,saga,"{'C': 1, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.9881129271916791,0.9851411589895989,0.9940476190476191,0.9925595238095238,0.9955357142857143,0.9910793886648269,0.0038709816594425807,38,0.9795918367346939,0.9822485207100592,0.9940476190476191,0.9910979228486647,0.9911504424778761,0.9876272683637826,0.005642307844903273,58,0.996969696969697,0.9880597014925373,0.9940476190476191,0.9940298507462687,1.0,0.9946213736512245,0.003954209883609114,53,0.9970326409495549,0.9880952380952381,0.9940476190476191,0.9940476190476191,1.0,0.9946446234280064,0.003949429391913823,38,0.9791666666666666,0.9821958456973294,0.9940476190476191,0.9910714285714286,0.9910714285714286,0.9875105977108944,0.005761240405120757,86,0.9933574879227053,0.986881335718545,0.9940476190476191,0.9934367541766109,0.9982014388489209,0.9931849271428803,0.0036259643115162947,53,0.9880996538081108,0.9851455418962838,0.9940476190476191,0.9925595238095238,0.9955357142857143,0.9910776105694504,0.00387167589480415,38,0.9866006836567758,0.9793834387131543,0.9911068594104309,0.9896188699360342,0.9955357142857143,0.988449113200422,0.005371312807243945,53,0.9880996538081107,0.9851455418962838,0.9940476190476191,0.9925595238095238,0.9955357142857143,0.9910776105694502,0.003871675894804167,38
39,1.2543282985687256,0.1317940947947122,0.03902902603149414,0.003944823035235377,1,False,True,500,-1,l2,saga,"{'C': 1, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.9881129271916791,0.9851411589895989,0.9940476190476191,0.9910714285714286,0.9955357142857143,0.990781769617208,0.00380233804040872,54,0.9795918367346939,0.9822485207100592,0.9940476190476191,0.9910714285714286,0.9911504424778761,0.9876219695083354,0.005639057468698819,59,0.996969696969697,0.9880597014925373,0.9940476190476191,0.9910714285714286,1.0,0.9940296892162565,0.004211428199262623,54,0.9970326409495549,0.9880952380952381,0.9940476190476191,0.9910714285714286,1.0,0.9940493853327682,0.004210219184586996,54,0.9791666666666666,0.9821958456973294,0.9940476190476191,0.9910714285714286,0.9910714285714286,0.9875105977108944,0.005761240405120757,86,0.9933574879227053,0.986881335718545,0.9940476190476191,0.9910714285714286,0.9982014388489209,0.9927118620218437,0.0037154432374846853,54,0.9880996538081108,0.9851455418962838,0.9940476190476191,0.9910714285714286,0.9955357142857143,0.9907799915218314,0.0038029056535892054,54,0.9866006836567758,0.9793834387131543,0.9911068594104309,0.986686862244898,0.9955357142857143,0.9878627116621945,0.005371645374666355,54,0.9880996538081107,0.9851455418962838,0.9940476190476191,0.9910714285714286,0.9955357142857143,0.9907799915218313,0.0038029056535892215,54
172,0.07952327728271484,0.0477672763802157,0.04246025085449219,0.0033940424644685998,3,False,False,500,-1,l2,newton-cholesky,"{'C': 3, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.8216939078751857,0.8410104011887073,0.8214285714285714,0.8407738095238095,0.8392857142857143,0.8328384808603977,0.009227178138025954,55,0.9737991266375546,0.9831223628691983,0.990909090909091,0.9914163090128756,0.9913793103448276,0.9861252399547095,0.006920061238086926,60,0.7432432432432432,0.7637614678899083,0.7389380530973452,0.7608200455580866,0.759090909090909,0.7531707437758983,0.010068250723421202,55,0.6617210682492581,0.6934523809523809,0.6488095238095238,0.6875,0.6845238095238095,0.6752013565069944,0.017026518493032036,55,0.9821428571428571,0.9881305637982196,0.9940476190476191,0.9940476190476191,0.9940476190476191,0.9904832556167869,0.00475839186066564,6,0.78125,0.8000961076405574,0.7789179104477612,0.7982791586998088,0.7967557251908397,0.7910597803957934,0.009054007041390994,55,0.8219319626960576,0.8407914723753003,0.8214285714285714,0.8407738095238095,0.8392857142857143,0.8328423060618906,0.009131532537572476,55,0.7388863470772831,0.7606395862775713,0.7375158027812896,0.7592675452869075,0.7575487012987012,0.7507715965443506,0.010319522648318409,55,0.8219319626960576,0.8407914723753003,0.8214285714285714,0.8407738095238095,0.8392857142857143,0.8328423060618906,0.009131532537572476,55
50,0.09554028511047363,0.040597142723690784,0.06084156036376953,0.019756122957662107,1,False,False,500,-1,l2,lbfgs,"{'C': 1, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.8216939078751857,0.8469539375928677,0.8184523809523809,0.8392857142857143,0.8377976190476191,0.8328367119507536,0.010923070549141952,56,0.9737991266375546,0.9957446808510638,0.9908256880733946,0.9913793103448276,0.9956331877729258,0.9894763987359532,0.00810451635416882,8,0.7432432432432432,0.7671232876712328,0.73568281938326,0.759090909090909,0.7562076749435666,0.7522695868664423,0.011307228988011597,97,0.6617210682492581,0.6964285714285714,0.6428571428571429,0.6845238095238095,0.6785714285714286,0.672820404126042,0.01869963543085328,103,0.9821428571428571,0.9970326409495549,0.9940476190476191,0.9940476190476191,0.9970238095238095,0.9928589091422919,0.005521345222308802,1,0.78125,0.8042125418860699,0.7760223048327137,0.7967557251908397,0.7945920303605313,0.790566520454031,0.010383223464944599,70,0.8219319626960576,0.8467306061890632,0.8184523809523809,0.8392857142857143,0.8377976190476191,0.832839656634167,0.010817236418495487,56,0.7388863470772831,0.7663328415417945,0.7342799454583596,0.7575487012987012,0.7554451521014726,0.7504985974955222,0.01202318330809782,56,0.8219319626960576,0.8467306061890632,0.8184523809523809,0.8392857142857143,0.8377976190476191,0.832839656634167,0.010817236418495487,56
171,0.0613893985748291,0.014952348541430602,0.04877138137817383,0.013262292759535695,3,False,False,500,-1,l2,newton-cg,"{'C': 3, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.8202080237741456,0.8410104011887073,0.8214285714285714,0.8407738095238095,0.8392857142857143,0.8325413040401897,0.009597806528857672,57,0.9736842105263158,0.9831223628691983,0.990909090909091,0.9914163090128756,0.9913793103448276,0.9861022567324615,0.006961030674873605,98,0.7415730337078652,0.7637614678899083,0.7389380530973452,0.7608200455580866,0.759090909090909,0.7528367018688229,0.010413856683921034,56,0.658753709198813,0.6934523809523809,0.6488095238095238,0.6875,0.6845238095238095,0.6746078846969054,0.01753030260140208,56,0.9821428571428571,0.9881305637982196,0.9940476190476191,0.9940476190476191,0.9940476190476191,0.9904832556167869,0.00475839186066564,6,0.779773156899811,0.8000961076405574,0.7789179104477612,0.7982791586998088,0.7967557251908397,0.7907644117757556,0.009387172981741026,56,0.8204482831708351,0.8407914723753003,0.8214285714285714,0.8407738095238095,0.8392857142857143,0.8325455701568462,0.00949800381659898,57,0.7372459627121797,0.7606395862775713,0.7375158027812896,0.7592675452869075,0.7575487012987012,0.7504435196713299,0.010710818660963925,57,0.8204482831708351,0.8407914723753003,0.8214285714285714,0.8407738095238095,0.8392857142857143,0.8325455701568462,0.00949800381659898,57
173,0.17036590576171876,0.03122483459879186,0.04671697616577149,0.010005967333655118,3,False,False,500,-1,l2,sag,"{'C': 3, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",0.8202080237741456,0.8410104011887073,0.8214285714285714,0.8407738095238095,0.8392857142857143,0.8325413040401897,0.009597806528857672,57,0.9736842105263158,0.9831223628691983,0.990909090909091,0.9914163090128756,0.9913793103448276,0.9861022567324615,0.006961030674873605,98,0.7415730337078652,0.7637614678899083,0.7389380530973452,0.7608200455580866,0.759090909090909,0.7528367018688229,0.010413856683921034,56,0.658753709198813,0.6934523809523809,0.6488095238095238,0.6875,0.6845238095238095,0.6746078846969054,0.01753030260140208,56,0.9821428571428571,0.9881305637982196,0.9940476190476191,0.9940476190476191,0.9940476190476191,0.9904832556167869,0.00475839186066564,6,0.779773156899811,0.8000961076405574,0.7789179104477612,0.7982791586998088,0.7967557251908397,0.7907644117757556,0.009387172981741026,56,0.8204482831708351,0.8407914723753003,0.8214285714285714,0.8407738095238095,0.8392857142857143,0.8325455701568462,0.00949800381659898,57,0.7372459627121797,0.7606395862775713,0.7375158027812896,0.7592675452869075,0.7575487012987012,0.7504435196713299,0.010710818660963925,57,0.8204482831708351,0.8407914723753003,0.8214285714285714,0.8407738095238095,0.8392857142857143,0.8325455701568462,0.00949800381659898,57
232,0.14313869476318358,0.0216651543851241,0.04502525329589844,0.0027824592264445417,4,False,False,500,-1,l2,newton-cholesky,"{'C': 4, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.8216939078751857,0.8410104011887073,0.8214285714285714,0.8407738095238095,0.8377976190476191,0.8325408618127785,0.009036453166881678,59,0.9737991266375546,0.9831223628691983,0.990909090909091,0.9914163090128756,0.9913419913419913,0.9861177761541422,0.006914408123985188,61,0.7432432432432432,0.7637614678899083,0.7389380530973452,0.7608200455580866,0.7573696145124716,0.752826484860211,0.009887749493677545,58,0.6617210682492581,0.6934523809523809,0.6488095238095238,0.6875,0.6815476190476191,0.6746061184117564,0.01673981502885565,58,0.9821428571428571,0.9881305637982196,0.9940476190476191,0.9940476190476191,0.9940476190476191,0.9904832556167869,0.00475839186066564,6,0.78125,0.8000961076405574,0.7789179104477612,0.7982791586998088,0.7952380952380952,0.7907562544052444,0.008881769026565366,58,0.8219319626960576,0.8407914723753003,0.8214285714285714,0.8407738095238095,0.8377976190476191,0.8325446870142716,0.008938894385592507,59,0.7388863470772831,0.7606395862775713,0.7375158027812896,0.7592675452869075,0.755837652521326,0.7504293867888755,0.010115463164605732,59,0.8219319626960576,0.8407914723753003,0.8214285714285714,0.8407738095238095,0.8377976190476191,0.8325446870142716,0.008938894385592507,59
170,0.03139190673828125,0.004122318466486282,0.04114847183227539,0.0011215948547644075,3,False,False,500,-1,l2,lbfgs,"{'C': 3, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.8216939078751857,0.8410104011887073,0.8214285714285714,0.8407738095238095,0.8377976190476191,0.8325408618127785,0.009036453166881678,59,0.9737991266375546,0.9831223628691983,0.990909090909091,0.9914163090128756,0.9913419913419913,0.9861177761541422,0.006914408123985188,61,0.7432432432432432,0.7637614678899083,0.7389380530973452,0.7608200455580866,0.7573696145124716,0.752826484860211,0.009887749493677545,58,0.6617210682492581,0.6934523809523809,0.6488095238095238,0.6875,0.6815476190476191,0.6746061184117564,0.01673981502885565,58,0.9821428571428571,0.9881305637982196,0.9940476190476191,0.9940476190476191,0.9940476190476191,0.9904832556167869,0.00475839186066564,6,0.78125,0.8000961076405574,0.7789179104477612,0.7982791586998088,0.7952380952380952,0.7907562544052444,0.008881769026565366,58,0.8219319626960576,0.8407914723753003,0.8214285714285714,0.8407738095238095,0.8377976190476191,0.8325446870142716,0.008938894385592507,59,0.7388863470772831,0.7606395862775713,0.7375158027812896,0.7592675452869075,0.755837652521326,0.7504293867888755,0.010115463164605732,59,0.8219319626960576,0.8407914723753003,0.8214285714285714,0.8407738095238095,0.8377976190476191,0.8325446870142716,0.008938894385592507,59
294,0.606807279586792,0.22019776167970767,0.06408257484436035,0.022454883455041576,5,False,False,500,-1,l2,saga,"{'C': 5, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.8216939078751857,0.8410104011887073,0.8214285714285714,0.8407738095238095,0.8377976190476191,0.8325408618127785,0.009036453166881678,59,0.9737991266375546,0.9831223628691983,0.990909090909091,0.9914163090128756,0.9913419913419913,0.9861177761541422,0.006914408123985188,61,0.7432432432432432,0.7637614678899083,0.7389380530973452,0.7608200455580866,0.7573696145124716,0.752826484860211,0.009887749493677545,58,0.6617210682492581,0.6934523809523809,0.6488095238095238,0.6875,0.6815476190476191,0.6746061184117564,0.01673981502885565,58,0.9821428571428571,0.9881305637982196,0.9940476190476191,0.9940476190476191,0.9940476190476191,0.9904832556167869,0.00475839186066564,6,0.78125,0.8000961076405574,0.7789179104477612,0.7982791586998088,0.7952380952380952,0.7907562544052444,0.008881769026565366,58,0.8219319626960576,0.8407914723753003,0.8214285714285714,0.8407738095238095,0.8377976190476191,0.8325446870142716,0.008938894385592507,59,0.7388863470772831,0.7606395862775713,0.7375158027812896,0.7592675452869075,0.755837652521326,0.7504293867888755,0.010115463164605732,59,0.8219319626960576,0.8407914723753003,0.8214285714285714,0.8407738095238095,0.8377976190476191,0.8325446870142716,0.008938894385592507,59
350,0.0771420955657959,0.04113826726068953,0.04132261276245117,0.0036977251682789045,6,False,False,500,-1,l2,lbfgs,"{'C': 6, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.8216939078751857,0.8410104011887073,0.8214285714285714,0.8407738095238095,0.8377976190476191,0.8325408618127785,0.009036453166881678,59,0.9737991266375546,0.9831223628691983,0.990909090909091,0.9914163090128756,0.9913419913419913,0.9861177761541422,0.006914408123985188,61,0.7432432432432432,0.7637614678899083,0.7389380530973452,0.7608200455580866,0.7573696145124716,0.752826484860211,0.009887749493677545,58,0.6617210682492581,0.6934523809523809,0.6488095238095238,0.6875,0.6815476190476191,0.6746061184117564,0.01673981502885565,58,0.9821428571428571,0.9881305637982196,0.9940476190476191,0.9940476190476191,0.9940476190476191,0.9904832556167869,0.00475839186066564,6,0.78125,0.8000961076405574,0.7789179104477612,0.7982791586998088,0.7952380952380952,0.7907562544052444,0.008881769026565366,58,0.8219319626960576,0.8407914723753003,0.8214285714285714,0.8407738095238095,0.8377976190476191,0.8325446870142716,0.008938894385592507,59,0.7388863470772831,0.7606395862775713,0.7375158027812896,0.7592675452869075,0.755837652521326,0.7504293867888755,0.010115463164605732,59,0.8219319626960576,0.8407914723753003,0.8214285714285714,0.8407738095238095,0.8377976190476191,0.8325446870142716,0.008938894385592507,59
233,0.31572575569152833,0.056534114608601325,0.04634027481079102,0.00738049688472681,4,False,False,500,-1,l2,sag,"{'C': 4, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",0.8216939078751857,0.8410104011887073,0.8214285714285714,0.8407738095238095,0.8377976190476191,0.8325408618127785,0.009036453166881678,59,0.9737991266375546,0.9831223628691983,0.990909090909091,0.9914163090128756,0.9913419913419913,0.9861177761541422,0.006914408123985188,61,0.7432432432432432,0.7637614678899083,0.7389380530973452,0.7608200455580866,0.7573696145124716,0.752826484860211,0.009887749493677545,58,0.6617210682492581,0.6934523809523809,0.6488095238095238,0.6875,0.6815476190476191,0.6746061184117564,0.01673981502885565,58,0.9821428571428571,0.9881305637982196,0.9940476190476191,0.9940476190476191,0.9940476190476191,0.9904832556167869,0.00475839186066564,6,0.78125,0.8000961076405574,0.7789179104477612,0.7982791586998088,0.7952380952380952,0.7907562544052444,0.008881769026565366,58,0.8219319626960576,0.8407914723753003,0.8214285714285714,0.8407738095238095,0.8377976190476191,0.8325446870142716,0.008938894385592507,59,0.7388863470772831,0.7606395862775713,0.7375158027812896,0.7592675452869075,0.755837652521326,0.7504293867888755,0.010115463164605732,59,0.8219319626960576,0.8407914723753003,0.8214285714285714,0.8407738095238095,0.8377976190476191,0.8325446870142716,0.008938894385592507,59
290,0.2085124969482422,0.04842605310770595,0.08100776672363282,0.026057814689218584,5,False,False,500,-1,l2,lbfgs,"{'C': 5, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.8216939078751857,0.8410104011887073,0.8214285714285714,0.8407738095238095,0.8377976190476191,0.8325408618127785,0.009036453166881678,59,0.9737991266375546,0.9831223628691983,0.990909090909091,0.9914163090128756,0.9913419913419913,0.9861177761541422,0.006914408123985188,61,0.7432432432432432,0.7637614678899083,0.7389380530973452,0.7608200455580866,0.7573696145124716,0.752826484860211,0.009887749493677545,58,0.6617210682492581,0.6934523809523809,0.6488095238095238,0.6875,0.6815476190476191,0.6746061184117564,0.01673981502885565,58,0.9821428571428571,0.9881305637982196,0.9940476190476191,0.9940476190476191,0.9940476190476191,0.9904832556167869,0.00475839186066564,6,0.78125,0.8000961076405574,0.7789179104477612,0.7982791586998088,0.7952380952380952,0.7907562544052444,0.008881769026565366,58,0.8219319626960576,0.8407914723753003,0.8214285714285714,0.8407738095238095,0.8377976190476191,0.8325446870142716,0.008938894385592507,59,0.7388863470772831,0.7606395862775713,0.7375158027812896,0.7592675452869075,0.755837652521326,0.7504293867888755,0.010115463164605732,59,0.8219319626960576,0.8407914723753003,0.8214285714285714,0.8407738095238095,0.8377976190476191,0.8325446870142716,0.008938894385592507,59
231,0.17242794036865233,0.06853930311978998,0.0749021053314209,0.042010222740579216,4,False,False,500,-1,l2,newton-cg,"{'C': 4, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.8216939078751857,0.8410104011887073,0.8214285714285714,0.8407738095238095,0.8377976190476191,0.8325408618127785,0.009036453166881678,59,0.9737991266375546,0.9831223628691983,0.990909090909091,0.9914163090128756,0.9913419913419913,0.9861177761541422,0.006914408123985188,61,0.7432432432432432,0.7637614678899083,0.7389380530973452,0.7608200455580866,0.7573696145124716,0.752826484860211,0.009887749493677545,58,0.6617210682492581,0.6934523809523809,0.6488095238095238,0.6875,0.6815476190476191,0.6746061184117564,0.01673981502885565,58,0.9821428571428571,0.9881305637982196,0.9940476190476191,0.9940476190476191,0.9940476190476191,0.9904832556167869,0.00475839186066564,6,0.78125,0.8000961076405574,0.7789179104477612,0.7982791586998088,0.7952380952380952,0.7907562544052444,0.008881769026565366,58,0.8219319626960576,0.8407914723753003,0.8214285714285714,0.8407738095238095,0.8377976190476191,0.8325446870142716,0.008938894385592507,59,0.7388863470772831,0.7606395862775713,0.7375158027812896,0.7592675452869075,0.755837652521326,0.7504293867888755,0.010115463164605732,59,0.8219319626960576,0.8407914723753003,0.8214285714285714,0.8407738095238095,0.8377976190476191,0.8325446870142716,0.008938894385592507,59
230,0.14938945770263673,0.08086541475898142,0.0573305606842041,0.026000636303713465,4,False,False,500,-1,l2,lbfgs,"{'C': 4, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.8216939078751857,0.8410104011887073,0.8214285714285714,0.8407738095238095,0.8377976190476191,0.8325408618127785,0.009036453166881678,59,0.9737991266375546,0.9831223628691983,0.990909090909091,0.9914163090128756,0.9913419913419913,0.9861177761541422,0.006914408123985188,61,0.7432432432432432,0.7637614678899083,0.7389380530973452,0.7608200455580866,0.7573696145124716,0.752826484860211,0.009887749493677545,58,0.6617210682492581,0.6934523809523809,0.6488095238095238,0.6875,0.6815476190476191,0.6746061184117564,0.01673981502885565,58,0.9821428571428571,0.9881305637982196,0.9940476190476191,0.9940476190476191,0.9940476190476191,0.9904832556167869,0.00475839186066564,6,0.78125,0.8000961076405574,0.7789179104477612,0.7982791586998088,0.7952380952380952,0.7907562544052444,0.008881769026565366,58,0.8219319626960576,0.8407914723753003,0.8214285714285714,0.8407738095238095,0.8377976190476191,0.8325446870142716,0.008938894385592507,59,0.7388863470772831,0.7606395862775713,0.7375158027812896,0.7592675452869075,0.755837652521326,0.7504293867888755,0.010115463164605732,59,0.8219319626960576,0.8407914723753003,0.8214285714285714,0.8407738095238095,0.8377976190476191,0.8325446870142716,0.008938894385592507,59
293,0.28693089485168455,0.06251435377348916,0.05879340171813965,0.01912590483753107,5,False,False,500,-1,l2,sag,"{'C': 5, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",0.8216939078751857,0.8410104011887073,0.8214285714285714,0.8407738095238095,0.8377976190476191,0.8325408618127785,0.009036453166881678,59,0.9737991266375546,0.9831223628691983,0.990909090909091,0.9914163090128756,0.9913419913419913,0.9861177761541422,0.006914408123985188,61,0.7432432432432432,0.7637614678899083,0.7389380530973452,0.7608200455580866,0.7573696145124716,0.752826484860211,0.009887749493677545,58,0.6617210682492581,0.6934523809523809,0.6488095238095238,0.6875,0.6815476190476191,0.6746061184117564,0.01673981502885565,58,0.9821428571428571,0.9881305637982196,0.9940476190476191,0.9940476190476191,0.9940476190476191,0.9904832556167869,0.00475839186066564,6,0.78125,0.8000961076405574,0.7789179104477612,0.7982791586998088,0.7952380952380952,0.7907562544052444,0.008881769026565366,58,0.8219319626960576,0.8407914723753003,0.8214285714285714,0.8407738095238095,0.8377976190476191,0.8325446870142716,0.008938894385592507,59,0.7388863470772831,0.7606395862775713,0.7375158027812896,0.7592675452869075,0.755837652521326,0.7504293867888755,0.010115463164605732,59,0.8219319626960576,0.8407914723753003,0.8214285714285714,0.8407738095238095,0.8377976190476191,0.8325446870142716,0.008938894385592507,59
292,0.15054755210876464,0.09435516581704101,0.049006414413452146,0.011513386836540402,5,False,False,500,-1,l2,newton-cholesky,"{'C': 5, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.8216939078751857,0.8410104011887073,0.8214285714285714,0.8407738095238095,0.8377976190476191,0.8325408618127785,0.009036453166881678,59,0.9737991266375546,0.9831223628691983,0.990909090909091,0.9914163090128756,0.9913419913419913,0.9861177761541422,0.006914408123985188,61,0.7432432432432432,0.7637614678899083,0.7389380530973452,0.7608200455580866,0.7573696145124716,0.752826484860211,0.009887749493677545,58,0.6617210682492581,0.6934523809523809,0.6488095238095238,0.6875,0.6815476190476191,0.6746061184117564,0.01673981502885565,58,0.9821428571428571,0.9881305637982196,0.9940476190476191,0.9940476190476191,0.9940476190476191,0.9904832556167869,0.00475839186066564,6,0.78125,0.8000961076405574,0.7789179104477612,0.7982791586998088,0.7952380952380952,0.7907562544052444,0.008881769026565366,58,0.8219319626960576,0.8407914723753003,0.8214285714285714,0.8407738095238095,0.8377976190476191,0.8325446870142716,0.008938894385592507,59,0.7388863470772831,0.7606395862775713,0.7375158027812896,0.7592675452869075,0.755837652521326,0.7504293867888755,0.010115463164605732,59,0.8219319626960576,0.8407914723753003,0.8214285714285714,0.8407738095238095,0.8377976190476191,0.8325446870142716,0.008938894385592507,59
291,0.22016615867614747,0.2973100124128782,0.0501863956451416,0.012701724760387983,5,False,False,500,-1,l2,newton-cg,"{'C': 5, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.8216939078751857,0.8410104011887073,0.8214285714285714,0.8407738095238095,0.8377976190476191,0.8325408618127785,0.009036453166881678,59,0.9737991266375546,0.9831223628691983,0.990909090909091,0.9914163090128756,0.9913419913419913,0.9861177761541422,0.006914408123985188,61,0.7432432432432432,0.7637614678899083,0.7389380530973452,0.7608200455580866,0.7573696145124716,0.752826484860211,0.009887749493677545,58,0.6617210682492581,0.6934523809523809,0.6488095238095238,0.6875,0.6815476190476191,0.6746061184117564,0.01673981502885565,58,0.9821428571428571,0.9881305637982196,0.9940476190476191,0.9940476190476191,0.9940476190476191,0.9904832556167869,0.00475839186066564,6,0.78125,0.8000961076405574,0.7789179104477612,0.7982791586998088,0.7952380952380952,0.7907562544052444,0.008881769026565366,58,0.8219319626960576,0.8407914723753003,0.8214285714285714,0.8407738095238095,0.8377976190476191,0.8325446870142716,0.008938894385592507,59,0.7388863470772831,0.7606395862775713,0.7375158027812896,0.7592675452869075,0.755837652521326,0.7504293867888755,0.010115463164605732,59,0.8219319626960576,0.8407914723753003,0.8214285714285714,0.8407738095238095,0.8377976190476191,0.8325446870142716,0.008938894385592507,59
