,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_dual,param_fit_intercept,param_max_iter,param_n_jobs,param_penalty,param_solver,params,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score,split0_test_precision_0,split1_test_precision_0,split2_test_precision_0,split3_test_precision_0,split4_test_precision_0,mean_test_precision_0,std_test_precision_0,rank_test_precision_0,split0_test_precision_1,split1_test_precision_1,split2_test_precision_1,split3_test_precision_1,split4_test_precision_1,mean_test_precision_1,std_test_precision_1,rank_test_precision_1,split0_test_recall_0,split1_test_recall_0,split2_test_recall_0,split3_test_recall_0,split4_test_recall_0,mean_test_recall_0,std_test_recall_0,rank_test_recall_0,split0_test_recall_1,split1_test_recall_1,split2_test_recall_1,split3_test_recall_1,split4_test_recall_1,mean_test_recall_1,std_test_recall_1,rank_test_recall_1,split0_test_fbeta_score,split1_test_fbeta_score,split2_test_fbeta_score,split3_test_fbeta_score,split4_test_fbeta_score,mean_test_fbeta_score,std_test_fbeta_score,rank_test_fbeta_score,split0_test_balanced_accuracy_score,split1_test_balanced_accuracy_score,split2_test_balanced_accuracy_score,split3_test_balanced_accuracy_score,split4_test_balanced_accuracy_score,mean_test_balanced_accuracy_score,std_test_balanced_accuracy_score,rank_test_balanced_accuracy_score,split0_test_average_precision_score,split1_test_average_precision_score,split2_test_average_precision_score,split3_test_average_precision_score,split4_test_average_precision_score,mean_test_average_precision_score,std_test_average_precision_score,rank_test_average_precision_score,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
529,0.08415765762329101,0.006513940783857896,0.061318063735961915,0.006152470155414463,9,False,False,500,-1,l1,saga,"{'C': 9, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.6955307262569832,0.7142857142857143,0.7366946778711485,0.7282913165266106,0.7366946778711485,0.722299422562321,0.015691603909874244,46,0.7536231884057971,0.7421383647798742,0.7777777777777778,0.8045112781954887,0.7592592592592593,0.7674619736836394,0.021813520801215916,46,0.6590909090909091,0.6919191919191919,0.7058823529411765,0.6830357142857143,0.717948717948718,0.691575377237142,0.020142131846892005,100,0.5810055865921788,0.659217877094972,0.664804469273743,0.601123595505618,0.6910112359550562,0.6394325528843137,0.041417002180868044,56,0.8100558659217877,0.7696629213483146,0.8089887640449438,0.8547486033519553,0.7821229050279329,0.805115811938987,0.02928617111971393,46,0.6846081208687441,0.7061855670103093,0.7243460764587525,0.7116279069767442,0.7299270072992701,0.711338935722764,0.015848528583380525,95,0.6955307262569832,0.7144403992216433,0.7368966166593434,0.7279360994287867,0.7365670704914946,0.7222741824116502,0.01566358926596736,46,0.6288725241239208,0.6473904849648406,0.6662889875051144,0.6566529544778805,0.670767834422123,0.6539945570987759,0.014928450940049793,46,0.6955307262569833,0.7144403992216435,0.7368966166593435,0.7279360994287867,0.7365670704914945,0.7222741824116502,0.0156635892659673,46
396,0.051822853088378903,0.008990015015855304,0.046157550811767575,0.004120007578432585,7,False,True,500,-1,l2,newton-cg,"{'C': 7, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6955307262569832,0.711484593837535,0.7142857142857143,0.7086834733893558,0.7254901960784313,0.711094940769604,0.009650038226573593,55,0.7108433734939759,0.7065217391304348,0.7037037037037037,0.7202380952380952,0.7127659574468085,0.7108145738026037,0.00568514532585169,55,0.6822916666666666,0.7167630057803468,0.7261904761904762,0.6984126984126984,0.7396449704142012,0.7126605634928779,0.02026483822292331,1,0.659217877094972,0.7262569832402235,0.7430167597765364,0.6797752808988764,0.7528089887640449,0.7122151779549306,0.036482401329511395,1,0.7318435754189944,0.6966292134831461,0.6853932584269663,0.7374301675977654,0.6983240223463687,0.7099240474546481,0.020737044893959743,55,0.6916578669482577,0.7126436781609196,0.7176470588235294,0.7058823529411765,0.7309941520467836,0.7117650217841334,0.012992561839214312,2,0.6955307262569832,0.7114430983616848,0.7142050091017513,0.7086027242483208,0.7255665055552067,0.7110696127047894,0.0096713249879522,55,0.6334089851024208,0.6505785531722593,0.6545888018128599,0.6466832543073094,0.6677723550495865,0.6506063898888872,0.011150537778011914,55,0.6955307262569832,0.7114430983616847,0.7142050091017512,0.7086027242483208,0.7255665055552069,0.7110696127047893,0.009671324987952224,55
395,0.03868732452392578,0.01107874235785717,0.048913002014160156,0.007837229161760157,7,False,True,500,-1,l2,lbfgs,"{'C': 7, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.6955307262569832,0.711484593837535,0.7142857142857143,0.7086834733893558,0.7254901960784313,0.711094940769604,0.009650038226573593,55,0.7108433734939759,0.7065217391304348,0.7037037037037037,0.7202380952380952,0.7127659574468085,0.7108145738026037,0.00568514532585169,55,0.6822916666666666,0.7167630057803468,0.7261904761904762,0.6984126984126984,0.7396449704142012,0.7126605634928779,0.02026483822292331,1,0.659217877094972,0.7262569832402235,0.7430167597765364,0.6797752808988764,0.7528089887640449,0.7122151779549306,0.036482401329511395,1,0.7318435754189944,0.6966292134831461,0.6853932584269663,0.7374301675977654,0.6983240223463687,0.7099240474546481,0.020737044893959743,55,0.6916578669482577,0.7126436781609196,0.7176470588235294,0.7058823529411765,0.7309941520467836,0.7117650217841334,0.012992561839214312,2,0.6955307262569832,0.7114430983616848,0.7142050091017513,0.7086027242483208,0.7255665055552067,0.7110696127047894,0.0096713249879522,55,0.6334089851024208,0.6505785531722593,0.6545888018128599,0.6466832543073094,0.6677723550495865,0.6506063898888872,0.011150537778011914,55,0.6955307262569832,0.7114430983616847,0.7142050091017512,0.7086027242483208,0.7255665055552069,0.7110696127047893,0.009671324987952224,55
458,0.1644892692565918,0.06515130944051489,0.04766488075256348,0.01184437732869273,8,False,True,500,-1,l2,sag,"{'C': 8, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",0.6955307262569832,0.711484593837535,0.7142857142857143,0.7086834733893558,0.7254901960784313,0.711094940769604,0.009650038226573593,55,0.7108433734939759,0.7065217391304348,0.7037037037037037,0.7202380952380952,0.7127659574468085,0.7108145738026037,0.00568514532585169,55,0.6822916666666666,0.7167630057803468,0.7261904761904762,0.6984126984126984,0.7396449704142012,0.7126605634928779,0.02026483822292331,1,0.659217877094972,0.7262569832402235,0.7430167597765364,0.6797752808988764,0.7528089887640449,0.7122151779549306,0.036482401329511395,1,0.7318435754189944,0.6966292134831461,0.6853932584269663,0.7374301675977654,0.6983240223463687,0.7099240474546481,0.020737044893959743,55,0.6916578669482577,0.7126436781609196,0.7176470588235294,0.7058823529411765,0.7309941520467836,0.7117650217841334,0.012992561839214312,2,0.6955307262569832,0.7114430983616848,0.7142050091017513,0.7086027242483208,0.7255665055552067,0.7110696127047894,0.0096713249879522,55,0.6334089851024208,0.6505785531722593,0.6545888018128599,0.6466832543073094,0.6677723550495865,0.6506063898888872,0.011150537778011914,55,0.6955307262569832,0.7114430983616847,0.7142050091017512,0.7086027242483208,0.7255665055552069,0.7110696127047893,0.009671324987952224,55
456,0.05041136741638184,0.00802922707610304,0.04036846160888672,0.005200485133757913,8,False,True,500,-1,l2,newton-cg,"{'C': 8, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6955307262569832,0.711484593837535,0.7142857142857143,0.7086834733893558,0.7254901960784313,0.711094940769604,0.009650038226573593,55,0.7108433734939759,0.7065217391304348,0.7037037037037037,0.7202380952380952,0.7127659574468085,0.7108145738026037,0.00568514532585169,55,0.6822916666666666,0.7167630057803468,0.7261904761904762,0.6984126984126984,0.7396449704142012,0.7126605634928779,0.02026483822292331,1,0.659217877094972,0.7262569832402235,0.7430167597765364,0.6797752808988764,0.7528089887640449,0.7122151779549306,0.036482401329511395,1,0.7318435754189944,0.6966292134831461,0.6853932584269663,0.7374301675977654,0.6983240223463687,0.7099240474546481,0.020737044893959743,55,0.6916578669482577,0.7126436781609196,0.7176470588235294,0.7058823529411765,0.7309941520467836,0.7117650217841334,0.012992561839214312,2,0.6955307262569832,0.7114430983616848,0.7142050091017513,0.7086027242483208,0.7255665055552067,0.7110696127047894,0.0096713249879522,55,0.6334089851024208,0.6505785531722593,0.6545888018128599,0.6466832543073094,0.6677723550495865,0.6506063898888872,0.011150537778011914,55,0.6955307262569832,0.7114430983616847,0.7142050091017512,0.7086027242483208,0.7255665055552069,0.7110696127047893,0.009671324987952224,55
94,0.14487786293029786,0.028938206161316565,0.04671931266784668,0.004831088033422269,2,False,True,500,-1,l1,saga,"{'C': 2, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.6955307262569832,0.711484593837535,0.7142857142857143,0.7086834733893558,0.7254901960784313,0.711094940769604,0.009650038226573593,55,0.7108433734939759,0.7065217391304348,0.7037037037037037,0.7202380952380952,0.7127659574468085,0.7108145738026037,0.00568514532585169,55,0.6822916666666666,0.7167630057803468,0.7261904761904762,0.6984126984126984,0.7396449704142012,0.7126605634928779,0.02026483822292331,1,0.659217877094972,0.7262569832402235,0.7430167597765364,0.6797752808988764,0.7528089887640449,0.7122151779549306,0.036482401329511395,1,0.7318435754189944,0.6966292134831461,0.6853932584269663,0.7374301675977654,0.6983240223463687,0.7099240474546481,0.020737044893959743,55,0.6916578669482577,0.7126436781609196,0.7176470588235294,0.7058823529411765,0.7309941520467836,0.7117650217841334,0.012992561839214312,2,0.6955307262569832,0.7114430983616848,0.7142050091017513,0.7086027242483208,0.7255665055552067,0.7110696127047894,0.0096713249879522,55,0.6334089851024208,0.6505785531722593,0.6545888018128599,0.6466832543073094,0.6677723550495865,0.6506063898888872,0.011150537778011914,55,0.6955307262569832,0.7114430983616847,0.7142050091017512,0.7086027242483208,0.7255665055552069,0.7110696127047893,0.009671324987952224,55
95,0.041421699523925784,0.01052606713308708,0.04761505126953125,0.00688247389347208,2,False,True,500,-1,l2,lbfgs,"{'C': 2, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.6955307262569832,0.711484593837535,0.7142857142857143,0.7086834733893558,0.7254901960784313,0.711094940769604,0.009650038226573593,55,0.7108433734939759,0.7065217391304348,0.7037037037037037,0.7202380952380952,0.7127659574468085,0.7108145738026037,0.00568514532585169,55,0.6822916666666666,0.7167630057803468,0.7261904761904762,0.6984126984126984,0.7396449704142012,0.7126605634928779,0.02026483822292331,1,0.659217877094972,0.7262569832402235,0.7430167597765364,0.6797752808988764,0.7528089887640449,0.7122151779549306,0.036482401329511395,1,0.7318435754189944,0.6966292134831461,0.6853932584269663,0.7374301675977654,0.6983240223463687,0.7099240474546481,0.020737044893959743,55,0.6916578669482577,0.7126436781609196,0.7176470588235294,0.7058823529411765,0.7309941520467836,0.7117650217841334,0.012992561839214312,2,0.6955307262569832,0.7114430983616848,0.7142050091017513,0.7086027242483208,0.7255665055552067,0.7110696127047894,0.0096713249879522,55,0.6334089851024208,0.6505785531722593,0.6545888018128599,0.6466832543073094,0.6677723550495865,0.6506063898888872,0.011150537778011914,55,0.6955307262569832,0.7114430983616847,0.7142050091017512,0.7086027242483208,0.7255665055552069,0.7110696127047893,0.009671324987952224,55
96,0.08941488265991211,0.04433182379145116,0.06327142715454101,0.037022324827450166,2,False,True,500,-1,l2,newton-cg,"{'C': 2, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6955307262569832,0.711484593837535,0.7142857142857143,0.7086834733893558,0.7254901960784313,0.711094940769604,0.009650038226573593,55,0.7108433734939759,0.7065217391304348,0.7037037037037037,0.7202380952380952,0.7127659574468085,0.7108145738026037,0.00568514532585169,55,0.6822916666666666,0.7167630057803468,0.7261904761904762,0.6984126984126984,0.7396449704142012,0.7126605634928779,0.02026483822292331,1,0.659217877094972,0.7262569832402235,0.7430167597765364,0.6797752808988764,0.7528089887640449,0.7122151779549306,0.036482401329511395,1,0.7318435754189944,0.6966292134831461,0.6853932584269663,0.7374301675977654,0.6983240223463687,0.7099240474546481,0.020737044893959743,55,0.6916578669482577,0.7126436781609196,0.7176470588235294,0.7058823529411765,0.7309941520467836,0.7117650217841334,0.012992561839214312,2,0.6955307262569832,0.7114430983616848,0.7142050091017513,0.7086027242483208,0.7255665055552067,0.7110696127047894,0.0096713249879522,55,0.6334089851024208,0.6505785531722593,0.6545888018128599,0.6466832543073094,0.6677723550495865,0.6506063898888872,0.011150537778011914,55,0.6955307262569832,0.7114430983616847,0.7142050091017512,0.7086027242483208,0.7255665055552069,0.7110696127047893,0.009671324987952224,55
97,0.03394479751586914,0.004518543985398964,0.045749473571777347,0.0055314504124905186,2,False,True,500,-1,l2,newton-cholesky,"{'C': 2, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.6955307262569832,0.711484593837535,0.7142857142857143,0.7086834733893558,0.7254901960784313,0.711094940769604,0.009650038226573593,55,0.7108433734939759,0.7065217391304348,0.7037037037037037,0.7202380952380952,0.7127659574468085,0.7108145738026037,0.00568514532585169,55,0.6822916666666666,0.7167630057803468,0.7261904761904762,0.6984126984126984,0.7396449704142012,0.7126605634928779,0.02026483822292331,1,0.659217877094972,0.7262569832402235,0.7430167597765364,0.6797752808988764,0.7528089887640449,0.7122151779549306,0.036482401329511395,1,0.7318435754189944,0.6966292134831461,0.6853932584269663,0.7374301675977654,0.6983240223463687,0.7099240474546481,0.020737044893959743,55,0.6916578669482577,0.7126436781609196,0.7176470588235294,0.7058823529411765,0.7309941520467836,0.7117650217841334,0.012992561839214312,2,0.6955307262569832,0.7114430983616848,0.7142050091017513,0.7086027242483208,0.7255665055552067,0.7110696127047894,0.0096713249879522,55,0.6334089851024208,0.6505785531722593,0.6545888018128599,0.6466832543073094,0.6677723550495865,0.6506063898888872,0.011150537778011914,55,0.6955307262569832,0.7114430983616847,0.7142050091017512,0.7086027242483208,0.7255665055552069,0.7110696127047893,0.009671324987952224,55
394,0.2805882453918457,0.019899608290131845,0.04561538696289062,0.00853737641980187,7,False,True,500,-1,l1,saga,"{'C': 7, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.6955307262569832,0.711484593837535,0.7142857142857143,0.7086834733893558,0.7254901960784313,0.711094940769604,0.009650038226573593,55,0.7108433734939759,0.7065217391304348,0.7037037037037037,0.7202380952380952,0.7127659574468085,0.7108145738026037,0.00568514532585169,55,0.6822916666666666,0.7167630057803468,0.7261904761904762,0.6984126984126984,0.7396449704142012,0.7126605634928779,0.02026483822292331,1,0.659217877094972,0.7262569832402235,0.7430167597765364,0.6797752808988764,0.7528089887640449,0.7122151779549306,0.036482401329511395,1,0.7318435754189944,0.6966292134831461,0.6853932584269663,0.7374301675977654,0.6983240223463687,0.7099240474546481,0.020737044893959743,55,0.6916578669482577,0.7126436781609196,0.7176470588235294,0.7058823529411765,0.7309941520467836,0.7117650217841334,0.012992561839214312,2,0.6955307262569832,0.7114430983616848,0.7142050091017513,0.7086027242483208,0.7255665055552067,0.7110696127047894,0.0096713249879522,55,0.6334089851024208,0.6505785531722593,0.6545888018128599,0.6466832543073094,0.6677723550495865,0.6506063898888872,0.011150537778011914,55,0.6955307262569832,0.7114430983616847,0.7142050091017512,0.7086027242483208,0.7255665055552069,0.7110696127047893,0.009671324987952224,55
98,0.08484864234924316,0.016423662766553507,0.044887733459472653,0.005916472400437598,2,False,True,500,-1,l2,sag,"{'C': 2, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",0.6955307262569832,0.711484593837535,0.7142857142857143,0.7086834733893558,0.7254901960784313,0.711094940769604,0.009650038226573593,55,0.7108433734939759,0.7065217391304348,0.7037037037037037,0.7202380952380952,0.7127659574468085,0.7108145738026037,0.00568514532585169,55,0.6822916666666666,0.7167630057803468,0.7261904761904762,0.6984126984126984,0.7396449704142012,0.7126605634928779,0.02026483822292331,1,0.659217877094972,0.7262569832402235,0.7430167597765364,0.6797752808988764,0.7528089887640449,0.7122151779549306,0.036482401329511395,1,0.7318435754189944,0.6966292134831461,0.6853932584269663,0.7374301675977654,0.6983240223463687,0.7099240474546481,0.020737044893959743,55,0.6916578669482577,0.7126436781609196,0.7176470588235294,0.7058823529411765,0.7309941520467836,0.7117650217841334,0.012992561839214312,2,0.6955307262569832,0.7114430983616848,0.7142050091017513,0.7086027242483208,0.7255665055552067,0.7110696127047894,0.0096713249879522,55,0.6334089851024208,0.6505785531722593,0.6545888018128599,0.6466832543073094,0.6677723550495865,0.6506063898888872,0.011150537778011914,55,0.6955307262569832,0.7114430983616847,0.7142050091017512,0.7086027242483208,0.7255665055552069,0.7110696127047893,0.009671324987952224,55
99,0.1770630359649658,0.05327141616620557,0.061414337158203124,0.016822339346790022,2,False,True,500,-1,l2,saga,"{'C': 2, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.6955307262569832,0.711484593837535,0.7142857142857143,0.7086834733893558,0.7254901960784313,0.711094940769604,0.009650038226573593,55,0.7108433734939759,0.7065217391304348,0.7037037037037037,0.7202380952380952,0.7127659574468085,0.7108145738026037,0.00568514532585169,55,0.6822916666666666,0.7167630057803468,0.7261904761904762,0.6984126984126984,0.7396449704142012,0.7126605634928779,0.02026483822292331,1,0.659217877094972,0.7262569832402235,0.7430167597765364,0.6797752808988764,0.7528089887640449,0.7122151779549306,0.036482401329511395,1,0.7318435754189944,0.6966292134831461,0.6853932584269663,0.7374301675977654,0.6983240223463687,0.7099240474546481,0.020737044893959743,55,0.6916578669482577,0.7126436781609196,0.7176470588235294,0.7058823529411765,0.7309941520467836,0.7117650217841334,0.012992561839214312,2,0.6955307262569832,0.7114430983616848,0.7142050091017513,0.7086027242483208,0.7255665055552067,0.7110696127047894,0.0096713249879522,55,0.6334089851024208,0.6505785531722593,0.6545888018128599,0.6466832543073094,0.6677723550495865,0.6506063898888872,0.011150537778011914,55,0.6955307262569832,0.7114430983616847,0.7142050091017512,0.7086027242483208,0.7255665055552069,0.7110696127047893,0.009671324987952224,55
457,0.03711681365966797,0.007196699517870763,0.04039716720581055,0.0029683182306477094,8,False,True,500,-1,l2,newton-cholesky,"{'C': 8, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.6955307262569832,0.711484593837535,0.7142857142857143,0.7086834733893558,0.7254901960784313,0.711094940769604,0.009650038226573593,55,0.7108433734939759,0.7065217391304348,0.7037037037037037,0.7202380952380952,0.7127659574468085,0.7108145738026037,0.00568514532585169,55,0.6822916666666666,0.7167630057803468,0.7261904761904762,0.6984126984126984,0.7396449704142012,0.7126605634928779,0.02026483822292331,1,0.659217877094972,0.7262569832402235,0.7430167597765364,0.6797752808988764,0.7528089887640449,0.7122151779549306,0.036482401329511395,1,0.7318435754189944,0.6966292134831461,0.6853932584269663,0.7374301675977654,0.6983240223463687,0.7099240474546481,0.020737044893959743,55,0.6916578669482577,0.7126436781609196,0.7176470588235294,0.7058823529411765,0.7309941520467836,0.7117650217841334,0.012992561839214312,2,0.6955307262569832,0.7114430983616848,0.7142050091017513,0.7086027242483208,0.7255665055552067,0.7110696127047894,0.0096713249879522,55,0.6334089851024208,0.6505785531722593,0.6545888018128599,0.6466832543073094,0.6677723550495865,0.6506063898888872,0.011150537778011914,55,0.6955307262569832,0.7114430983616847,0.7142050091017512,0.7086027242483208,0.7255665055552069,0.7110696127047893,0.009671324987952224,55
454,0.2905693054199219,0.023123995775649095,0.0404543399810791,0.0038286374352862066,8,False,True,500,-1,l1,saga,"{'C': 8, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.6955307262569832,0.711484593837535,0.7142857142857143,0.7086834733893558,0.7254901960784313,0.711094940769604,0.009650038226573593,55,0.7108433734939759,0.7065217391304348,0.7037037037037037,0.7202380952380952,0.7127659574468085,0.7108145738026037,0.00568514532585169,55,0.6822916666666666,0.7167630057803468,0.7261904761904762,0.6984126984126984,0.7396449704142012,0.7126605634928779,0.02026483822292331,1,0.659217877094972,0.7262569832402235,0.7430167597765364,0.6797752808988764,0.7528089887640449,0.7122151779549306,0.036482401329511395,1,0.7318435754189944,0.6966292134831461,0.6853932584269663,0.7374301675977654,0.6983240223463687,0.7099240474546481,0.020737044893959743,55,0.6916578669482577,0.7126436781609196,0.7176470588235294,0.7058823529411765,0.7309941520467836,0.7117650217841334,0.012992561839214312,2,0.6955307262569832,0.7114430983616848,0.7142050091017513,0.7086027242483208,0.7255665055552067,0.7110696127047894,0.0096713249879522,55,0.6334089851024208,0.6505785531722593,0.6545888018128599,0.6466832543073094,0.6677723550495865,0.6506063898888872,0.011150537778011914,55,0.6955307262569832,0.7114430983616847,0.7142050091017512,0.7086027242483208,0.7255665055552069,0.7110696127047893,0.009671324987952224,55
397,0.03416290283203125,0.01110851996378755,0.04038667678833008,0.0026996130468692624,7,False,True,500,-1,l2,newton-cholesky,"{'C': 7, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.6955307262569832,0.711484593837535,0.7142857142857143,0.7086834733893558,0.7254901960784313,0.711094940769604,0.009650038226573593,55,0.7108433734939759,0.7065217391304348,0.7037037037037037,0.7202380952380952,0.7127659574468085,0.7108145738026037,0.00568514532585169,55,0.6822916666666666,0.7167630057803468,0.7261904761904762,0.6984126984126984,0.7396449704142012,0.7126605634928779,0.02026483822292331,1,0.659217877094972,0.7262569832402235,0.7430167597765364,0.6797752808988764,0.7528089887640449,0.7122151779549306,0.036482401329511395,1,0.7318435754189944,0.6966292134831461,0.6853932584269663,0.7374301675977654,0.6983240223463687,0.7099240474546481,0.020737044893959743,55,0.6916578669482577,0.7126436781609196,0.7176470588235294,0.7058823529411765,0.7309941520467836,0.7117650217841334,0.012992561839214312,2,0.6955307262569832,0.7114430983616848,0.7142050091017513,0.7086027242483208,0.7255665055552067,0.7110696127047894,0.0096713249879522,55,0.6334089851024208,0.6505785531722593,0.6545888018128599,0.6466832543073094,0.6677723550495865,0.6506063898888872,0.011150537778011914,55,0.6955307262569832,0.7114430983616847,0.7142050091017512,0.7086027242483208,0.7255665055552069,0.7110696127047893,0.009671324987952224,55
398,0.12532391548156738,0.022133610867669944,0.040009927749633786,0.005018751192725514,7,False,True,500,-1,l2,sag,"{'C': 7, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",0.6955307262569832,0.711484593837535,0.7142857142857143,0.7086834733893558,0.7254901960784313,0.711094940769604,0.009650038226573593,55,0.7108433734939759,0.7065217391304348,0.7037037037037037,0.7202380952380952,0.7127659574468085,0.7108145738026037,0.00568514532585169,55,0.6822916666666666,0.7167630057803468,0.7261904761904762,0.6984126984126984,0.7396449704142012,0.7126605634928779,0.02026483822292331,1,0.659217877094972,0.7262569832402235,0.7430167597765364,0.6797752808988764,0.7528089887640449,0.7122151779549306,0.036482401329511395,1,0.7318435754189944,0.6966292134831461,0.6853932584269663,0.7374301675977654,0.6983240223463687,0.7099240474546481,0.020737044893959743,55,0.6916578669482577,0.7126436781609196,0.7176470588235294,0.7058823529411765,0.7309941520467836,0.7117650217841334,0.012992561839214312,2,0.6955307262569832,0.7114430983616848,0.7142050091017513,0.7086027242483208,0.7255665055552067,0.7110696127047894,0.0096713249879522,55,0.6334089851024208,0.6505785531722593,0.6545888018128599,0.6466832543073094,0.6677723550495865,0.6506063898888872,0.011150537778011914,55,0.6955307262569832,0.7114430983616847,0.7142050091017512,0.7086027242483208,0.7255665055552069,0.7110696127047893,0.009671324987952224,55
399,0.2462467670440674,0.015479640231071309,0.04411358833312988,0.006498682744096955,7,False,True,500,-1,l2,saga,"{'C': 7, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.6955307262569832,0.711484593837535,0.7142857142857143,0.7086834733893558,0.7254901960784313,0.711094940769604,0.009650038226573593,55,0.7108433734939759,0.7065217391304348,0.7037037037037037,0.7202380952380952,0.7127659574468085,0.7108145738026037,0.00568514532585169,55,0.6822916666666666,0.7167630057803468,0.7261904761904762,0.6984126984126984,0.7396449704142012,0.7126605634928779,0.02026483822292331,1,0.659217877094972,0.7262569832402235,0.7430167597765364,0.6797752808988764,0.7528089887640449,0.7122151779549306,0.036482401329511395,1,0.7318435754189944,0.6966292134831461,0.6853932584269663,0.7374301675977654,0.6983240223463687,0.7099240474546481,0.020737044893959743,55,0.6916578669482577,0.7126436781609196,0.7176470588235294,0.7058823529411765,0.7309941520467836,0.7117650217841334,0.012992561839214312,2,0.6955307262569832,0.7114430983616848,0.7142050091017513,0.7086027242483208,0.7255665055552067,0.7110696127047894,0.0096713249879522,55,0.6334089851024208,0.6505785531722593,0.6545888018128599,0.6466832543073094,0.6677723550495865,0.6506063898888872,0.011150537778011914,55,0.6955307262569832,0.7114430983616847,0.7142050091017512,0.7086027242483208,0.7255665055552069,0.7110696127047893,0.009671324987952224,55
159,0.14867963790893554,0.01131064108252485,0.04426279067993164,0.008528832782412704,3,False,True,500,-1,l2,saga,"{'C': 3, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.6955307262569832,0.711484593837535,0.7142857142857143,0.7086834733893558,0.7254901960784313,0.711094940769604,0.009650038226573593,55,0.7108433734939759,0.7065217391304348,0.7037037037037037,0.7202380952380952,0.7127659574468085,0.7108145738026037,0.00568514532585169,55,0.6822916666666666,0.7167630057803468,0.7261904761904762,0.6984126984126984,0.7396449704142012,0.7126605634928779,0.02026483822292331,1,0.659217877094972,0.7262569832402235,0.7430167597765364,0.6797752808988764,0.7528089887640449,0.7122151779549306,0.036482401329511395,1,0.7318435754189944,0.6966292134831461,0.6853932584269663,0.7374301675977654,0.6983240223463687,0.7099240474546481,0.020737044893959743,55,0.6916578669482577,0.7126436781609196,0.7176470588235294,0.7058823529411765,0.7309941520467836,0.7117650217841334,0.012992561839214312,2,0.6955307262569832,0.7114430983616848,0.7142050091017513,0.7086027242483208,0.7255665055552067,0.7110696127047894,0.0096713249879522,55,0.6334089851024208,0.6505785531722593,0.6545888018128599,0.6466832543073094,0.6677723550495865,0.6506063898888872,0.011150537778011914,55,0.6955307262569832,0.7114430983616847,0.7142050091017512,0.7086027242483208,0.7255665055552069,0.7110696127047893,0.009671324987952224,55
