,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score,split0_test_precision_0,split1_test_precision_0,split2_test_precision_0,split3_test_precision_0,split4_test_precision_0,mean_test_precision_0,std_test_precision_0,rank_test_precision_0,split0_test_precision_1,split1_test_precision_1,split2_test_precision_1,split3_test_precision_1,split4_test_precision_1,mean_test_precision_1,std_test_precision_1,rank_test_precision_1,split0_test_recall_0,split1_test_recall_0,split2_test_recall_0,split3_test_recall_0,split4_test_recall_0,mean_test_recall_0,std_test_recall_0,rank_test_recall_0,split0_test_recall_1,split1_test_recall_1,split2_test_recall_1,split3_test_recall_1,split4_test_recall_1,mean_test_recall_1,std_test_recall_1,rank_test_recall_1,split0_test_fbeta_score,split1_test_fbeta_score,split2_test_fbeta_score,split3_test_fbeta_score,split4_test_fbeta_score,mean_test_fbeta_score,std_test_fbeta_score,rank_test_fbeta_score,split0_test_balanced_accuracy_score,split1_test_balanced_accuracy_score,split2_test_balanced_accuracy_score,split3_test_balanced_accuracy_score,split4_test_balanced_accuracy_score,mean_test_balanced_accuracy_score,std_test_balanced_accuracy_score,rank_test_balanced_accuracy_score,split0_test_average_precision_score,split1_test_average_precision_score,split2_test_average_precision_score,split3_test_average_precision_score,split4_test_average_precision_score,mean_test_average_precision_score,std_test_average_precision_score,rank_test_average_precision_score,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
364,0.02136983871459961,0.013236516526298892,0.05107970237731933,0.00971648629595389,entropy,4,6,4,best,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 6, 'min_samples_split': 4, 'splitter': 'best'}",0.7262569832402235,0.6834733893557423,0.7675070028011205,0.7310924369747899,0.7703081232492998,0.7357275871242351,0.03177238700106017,31,0.6866359447004609,0.6527777777777778,0.7285714285714285,0.7135416666666666,0.7352941176470589,0.7033641870726786,0.03032268286138935,463,0.7872340425531915,0.7304964539007093,0.8231292517006803,0.7515151515151515,0.8169934640522876,0.781873672744404,0.036125931208354146,37,0.8324022346368715,0.7877094972067039,0.8547486033519553,0.7696629213483146,0.8426966292134831,0.8174439771514657,0.032924913455839325,37,0.6201117318435754,0.5786516853932584,0.6797752808988764,0.6927374301675978,0.6983240223463687,0.6539200301299354,0.04680881074153573,559,0.746971736204576,0.6940700808625337,0.7898172323759791,0.7389749702026222,0.7901390644753477,0.7519946168242118,0.03587629169251736,37,0.7262569832402235,0.6831805912999811,0.7672619421254159,0.7312001757579563,0.770510325779926,0.7356820036407006,0.03186101262114017,43,0.6781171995720908,0.6327870378368895,0.7192067838371303,0.6746642994424789,0.7217866662493675,0.6853123973875913,0.03287329609021652,37,0.7262569832402235,0.6831805912999812,0.767261942125416,0.7312001757579562,0.770510325779926,0.7356820036407006,0.031861012621140154,43
552,0.013285207748413085,0.00404157738971502,0.0501617431640625,0.012567178871293477,log_loss,4,6,2,best,"{'criterion': 'log_loss', 'max_depth': 4, 'min_samples_leaf': 6, 'min_samples_split': 2, 'splitter': 'best'}",0.7262569832402235,0.6834733893557423,0.7675070028011205,0.7310924369747899,0.7703081232492998,0.7357275871242351,0.03177238700106017,31,0.6866359447004609,0.6527777777777778,0.7285714285714285,0.7135416666666666,0.7352941176470589,0.7033641870726786,0.03032268286138935,463,0.7872340425531915,0.7304964539007093,0.8231292517006803,0.7515151515151515,0.8169934640522876,0.781873672744404,0.036125931208354146,37,0.8324022346368715,0.7877094972067039,0.8547486033519553,0.7696629213483146,0.8426966292134831,0.8174439771514657,0.032924913455839325,37,0.6201117318435754,0.5786516853932584,0.6797752808988764,0.6927374301675978,0.6983240223463687,0.6539200301299354,0.04680881074153573,559,0.746971736204576,0.6940700808625337,0.7898172323759791,0.7389749702026222,0.7901390644753477,0.7519946168242118,0.03587629169251736,37,0.7262569832402235,0.6831805912999811,0.7672619421254159,0.7312001757579563,0.770510325779926,0.7356820036407006,0.03186101262114017,43,0.6781171995720908,0.6327870378368895,0.7192067838371303,0.6746642994424789,0.7217866662493675,0.6853123973875913,0.03287329609021652,37,0.7262569832402235,0.6831805912999812,0.767261942125416,0.7312001757579562,0.770510325779926,0.7356820036407006,0.031861012621140154,43
574,0.02017807960510254,0.0071327483657320535,0.04262948036193848,0.004221901407274075,log_loss,4,9,4,best,"{'criterion': 'log_loss', 'max_depth': 4, 'min_samples_leaf': 9, 'min_samples_split': 4, 'splitter': 'best'}",0.7262569832402235,0.6834733893557423,0.7703081232492998,0.7310924369747899,0.7675070028011205,0.7357275871242351,0.03177238700106017,31,0.6866359447004609,0.6527777777777778,0.7412935323383084,0.7135416666666666,0.7294685990338164,0.704743504103406,0.0317898190238976,433,0.7872340425531915,0.7304964539007093,0.8076923076923077,0.7515151515151515,0.82,0.7793875911322721,0.03370254507745623,43,0.8324022346368715,0.7877094972067039,0.8324022346368715,0.7696629213483146,0.848314606741573,0.8140982989140669,0.03003895964309438,43,0.6201117318435754,0.5786516853932584,0.7078651685393258,0.6927374301675978,0.6871508379888268,0.6573033707865168,0.049542395737535994,529,0.746971736204576,0.6940700808625337,0.7855361596009975,0.7389749702026222,0.7894736842105263,0.7510053262162512,0.034856317931490625,43,0.7262569832402235,0.6831805912999811,0.7701337015880987,0.7312001757579563,0.7677327223652,0.7357008348502919,0.03187313093385607,31,0.6781171995720908,0.6327870378368895,0.7173955148178546,0.6746642994424789,0.7203264322488772,0.6846580967836382,0.03217836158754243,43,0.7262569832402235,0.6831805912999812,0.7701337015880987,0.7312001757579562,0.7677327223651998,0.7357008348502918,0.03187313093385601,31
382,0.01586127281188965,0.004631741716835618,0.04743518829345703,0.011958278527513787,entropy,4,9,4,best,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 9, 'min_samples_split': 4, 'splitter': 'best'}",0.7262569832402235,0.6834733893557423,0.7703081232492998,0.7310924369747899,0.7675070028011205,0.7357275871242351,0.03177238700106017,31,0.6866359447004609,0.6527777777777778,0.7412935323383084,0.7135416666666666,0.7294685990338164,0.704743504103406,0.0317898190238976,433,0.7872340425531915,0.7304964539007093,0.8076923076923077,0.7515151515151515,0.82,0.7793875911322721,0.03370254507745623,43,0.8324022346368715,0.7877094972067039,0.8324022346368715,0.7696629213483146,0.848314606741573,0.8140982989140669,0.03003895964309438,43,0.6201117318435754,0.5786516853932584,0.7078651685393258,0.6927374301675978,0.6871508379888268,0.6573033707865168,0.049542395737535994,529,0.746971736204576,0.6940700808625337,0.7855361596009975,0.7389749702026222,0.7894736842105263,0.7510053262162512,0.034856317931490625,43,0.7262569832402235,0.6831805912999811,0.7701337015880987,0.7312001757579563,0.7677327223652,0.7357008348502919,0.03187313093385607,31,0.6781171995720908,0.6327870378368895,0.7173955148178546,0.6746642994424789,0.7203264322488772,0.6846580967836382,0.03217836158754243,43,0.7262569832402235,0.6831805912999812,0.7701337015880987,0.7312001757579562,0.7677327223651998,0.7357008348502918,0.03187313093385601,31
380,0.01660633087158203,0.010440871369842114,0.050929832458496097,0.014410315735087166,entropy,4,9,3,best,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 9, 'min_samples_split': 3, 'splitter': 'best'}",0.7262569832402235,0.6834733893557423,0.7703081232492998,0.7310924369747899,0.7675070028011205,0.7357275871242351,0.03177238700106017,31,0.6866359447004609,0.6527777777777778,0.7412935323383084,0.7135416666666666,0.7294685990338164,0.704743504103406,0.0317898190238976,433,0.7872340425531915,0.7304964539007093,0.8076923076923077,0.7515151515151515,0.82,0.7793875911322721,0.03370254507745623,43,0.8324022346368715,0.7877094972067039,0.8324022346368715,0.7696629213483146,0.848314606741573,0.8140982989140669,0.03003895964309438,43,0.6201117318435754,0.5786516853932584,0.7078651685393258,0.6927374301675978,0.6871508379888268,0.6573033707865168,0.049542395737535994,529,0.746971736204576,0.6940700808625337,0.7855361596009975,0.7389749702026222,0.7894736842105263,0.7510053262162512,0.034856317931490625,43,0.7262569832402235,0.6831805912999811,0.7701337015880987,0.7312001757579563,0.7677327223652,0.7357008348502919,0.03187313093385607,31,0.6781171995720908,0.6327870378368895,0.7173955148178546,0.6746642994424789,0.7203264322488772,0.6846580967836382,0.03217836158754243,43,0.7262569832402235,0.6831805912999812,0.7701337015880987,0.7312001757579562,0.7677327223651998,0.7357008348502918,0.03187313093385601,31
378,0.018213891983032228,0.011637262913595839,0.06293387413024902,0.024605185115423988,entropy,4,9,2,best,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 9, 'min_samples_split': 2, 'splitter': 'best'}",0.7262569832402235,0.6834733893557423,0.7703081232492998,0.7310924369747899,0.7675070028011205,0.7357275871242351,0.03177238700106017,31,0.6866359447004609,0.6527777777777778,0.7412935323383084,0.7135416666666666,0.7294685990338164,0.704743504103406,0.0317898190238976,433,0.7872340425531915,0.7304964539007093,0.8076923076923077,0.7515151515151515,0.82,0.7793875911322721,0.03370254507745623,43,0.8324022346368715,0.7877094972067039,0.8324022346368715,0.7696629213483146,0.848314606741573,0.8140982989140669,0.03003895964309438,43,0.6201117318435754,0.5786516853932584,0.7078651685393258,0.6927374301675978,0.6871508379888268,0.6573033707865168,0.049542395737535994,529,0.746971736204576,0.6940700808625337,0.7855361596009975,0.7389749702026222,0.7894736842105263,0.7510053262162512,0.034856317931490625,43,0.7262569832402235,0.6831805912999811,0.7701337015880987,0.7312001757579563,0.7677327223652,0.7357008348502919,0.03187313093385607,31,0.6781171995720908,0.6327870378368895,0.7173955148178546,0.6746642994424789,0.7203264322488772,0.6846580967836382,0.03217836158754243,43,0.7262569832402235,0.6831805912999812,0.7701337015880987,0.7312001757579562,0.7677327223651998,0.7357008348502918,0.03187313093385601,31
572,0.014872884750366211,0.0033347587162027665,0.04658675193786621,0.010732546469915774,log_loss,4,9,3,best,"{'criterion': 'log_loss', 'max_depth': 4, 'min_samples_leaf': 9, 'min_samples_split': 3, 'splitter': 'best'}",0.7262569832402235,0.6834733893557423,0.7703081232492998,0.7310924369747899,0.7675070028011205,0.7357275871242351,0.03177238700106017,31,0.6866359447004609,0.6527777777777778,0.7412935323383084,0.7135416666666666,0.7294685990338164,0.704743504103406,0.0317898190238976,433,0.7872340425531915,0.7304964539007093,0.8076923076923077,0.7515151515151515,0.82,0.7793875911322721,0.03370254507745623,43,0.8324022346368715,0.7877094972067039,0.8324022346368715,0.7696629213483146,0.848314606741573,0.8140982989140669,0.03003895964309438,43,0.6201117318435754,0.5786516853932584,0.7078651685393258,0.6927374301675978,0.6871508379888268,0.6573033707865168,0.049542395737535994,529,0.746971736204576,0.6940700808625337,0.7855361596009975,0.7389749702026222,0.7894736842105263,0.7510053262162512,0.034856317931490625,43,0.7262569832402235,0.6831805912999811,0.7701337015880987,0.7312001757579563,0.7677327223652,0.7357008348502919,0.03187313093385607,31,0.6781171995720908,0.6327870378368895,0.7173955148178546,0.6746642994424789,0.7203264322488772,0.6846580967836382,0.03217836158754243,43,0.7262569832402235,0.6831805912999812,0.7701337015880987,0.7312001757579562,0.7677327223651998,0.7357008348502918,0.03187313093385601,31
570,0.015677595138549806,0.002254730346924625,0.044167089462280276,0.0041290855759478695,log_loss,4,9,2,best,"{'criterion': 'log_loss', 'max_depth': 4, 'min_samples_leaf': 9, 'min_samples_split': 2, 'splitter': 'best'}",0.7262569832402235,0.6834733893557423,0.7703081232492998,0.7310924369747899,0.7675070028011205,0.7357275871242351,0.03177238700106017,31,0.6866359447004609,0.6527777777777778,0.7412935323383084,0.7135416666666666,0.7294685990338164,0.704743504103406,0.0317898190238976,433,0.7872340425531915,0.7304964539007093,0.8076923076923077,0.7515151515151515,0.82,0.7793875911322721,0.03370254507745623,43,0.8324022346368715,0.7877094972067039,0.8324022346368715,0.7696629213483146,0.848314606741573,0.8140982989140669,0.03003895964309438,43,0.6201117318435754,0.5786516853932584,0.7078651685393258,0.6927374301675978,0.6871508379888268,0.6573033707865168,0.049542395737535994,529,0.746971736204576,0.6940700808625337,0.7855361596009975,0.7389749702026222,0.7894736842105263,0.7510053262162512,0.034856317931490625,43,0.7262569832402235,0.6831805912999811,0.7701337015880987,0.7312001757579563,0.7677327223652,0.7357008348502919,0.03187313093385607,31,0.6781171995720908,0.6327870378368895,0.7173955148178546,0.6746642994424789,0.7203264322488772,0.6846580967836382,0.03217836158754243,43,0.7262569832402235,0.6831805912999812,0.7701337015880987,0.7312001757579562,0.7677327223651998,0.7357008348502918,0.03187313093385601,31
330,0.019796991348266603,0.005921017786356939,0.060184049606323245,0.01263261964764536,entropy,3,9,2,best,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 9, 'min_samples_split': 2, 'splitter': 'best'}",0.7039106145251397,0.6834733893557423,0.7591036414565826,0.7394957983193278,0.7675070028011205,0.7306980892915826,0.0322084221286328,58,0.6763285024154589,0.6527777777777778,0.7409326424870466,0.7157360406091371,0.7461139896373057,0.7063777905853452,0.03643213208430602,409,0.7417218543046358,0.7304964539007093,0.7804878048780488,0.76875,0.7926829268292683,0.7628278079825325,0.023362592781675035,49,0.7821229050279329,0.7877094972067039,0.7988826815642458,0.7921348314606742,0.8089887640449438,0.7939677358609002,0.009301753447899212,49,0.6256983240223464,0.5786516853932584,0.7191011235955056,0.6871508379888268,0.7262569832402235,0.6673717908480322,0.0568199531934684,505,0.7151979565772669,0.6940700808625337,0.7673860911270983,0.7509157509157509,0.7784431137724551,0.741202598651021,0.03182606546256863,49,0.7039106145251397,0.6831805912999811,0.7589919025798757,0.7396428347247506,0.7676228736425836,0.7306697633544662,0.03230933440532628,58,0.6512449591179844,0.6327870378368895,0.7013056798493582,0.6851099518019499,0.7129464130658395,0.6766788083344043,0.030220107005469385,49,0.7039106145251397,0.6831805912999812,0.7589919025798757,0.7396428347247505,0.7676228736425836,0.7306697633544662,0.03230933440532624,58
512,0.012476253509521484,0.00275276416094182,0.05148491859436035,0.008254699247177073,log_loss,3,7,3,best,"{'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 7, 'min_samples_split': 3, 'splitter': 'best'}",0.7039106145251397,0.6834733893557423,0.7591036414565826,0.7394957983193278,0.7675070028011205,0.7306980892915826,0.0322084221286328,58,0.6763285024154589,0.6527777777777778,0.7409326424870466,0.7157360406091371,0.7461139896373057,0.7063777905853452,0.03643213208430602,409,0.7417218543046358,0.7304964539007093,0.7804878048780488,0.76875,0.7926829268292683,0.7628278079825325,0.023362592781675035,49,0.7821229050279329,0.7877094972067039,0.7988826815642458,0.7921348314606742,0.8089887640449438,0.7939677358609002,0.009301753447899212,49,0.6256983240223464,0.5786516853932584,0.7191011235955056,0.6871508379888268,0.7262569832402235,0.6673717908480322,0.0568199531934684,505,0.7151979565772669,0.6940700808625337,0.7673860911270983,0.7509157509157509,0.7784431137724551,0.741202598651021,0.03182606546256863,49,0.7039106145251397,0.6831805912999811,0.7589919025798757,0.7396428347247506,0.7676228736425836,0.7306697633544662,0.03230933440532628,58,0.6512449591179844,0.6327870378368895,0.7013056798493582,0.6851099518019499,0.7129464130658395,0.6766788083344043,0.030220107005469385,49,0.7039106145251397,0.6831805912999812,0.7589919025798757,0.7396428347247505,0.7676228736425836,0.7306697633544662,0.03230933440532624,58
514,0.02008376121520996,0.013217979218429609,0.05976901054382324,0.010109150307128539,log_loss,3,7,4,best,"{'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 7, 'min_samples_split': 4, 'splitter': 'best'}",0.7039106145251397,0.6834733893557423,0.7591036414565826,0.7394957983193278,0.7675070028011205,0.7306980892915826,0.0322084221286328,58,0.6763285024154589,0.6527777777777778,0.7409326424870466,0.7157360406091371,0.7461139896373057,0.7063777905853452,0.03643213208430602,409,0.7417218543046358,0.7304964539007093,0.7804878048780488,0.76875,0.7926829268292683,0.7628278079825325,0.023362592781675035,49,0.7821229050279329,0.7877094972067039,0.7988826815642458,0.7921348314606742,0.8089887640449438,0.7939677358609002,0.009301753447899212,49,0.6256983240223464,0.5786516853932584,0.7191011235955056,0.6871508379888268,0.7262569832402235,0.6673717908480322,0.0568199531934684,505,0.7151979565772669,0.6940700808625337,0.7673860911270983,0.7509157509157509,0.7784431137724551,0.741202598651021,0.03182606546256863,49,0.7039106145251397,0.6831805912999811,0.7589919025798757,0.7396428347247506,0.7676228736425836,0.7306697633544662,0.03230933440532628,58,0.6512449591179844,0.6327870378368895,0.7013056798493582,0.6851099518019499,0.7129464130658395,0.6766788083344043,0.030220107005469385,49,0.7039106145251397,0.6831805912999812,0.7589919025798757,0.7396428347247505,0.7676228736425836,0.7306697633544662,0.03230933440532624,58
334,0.023200559616088866,0.018686186626593194,0.0963357925415039,0.02141799032581794,entropy,3,9,4,best,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 9, 'min_samples_split': 4, 'splitter': 'best'}",0.7039106145251397,0.6834733893557423,0.7591036414565826,0.7394957983193278,0.7675070028011205,0.7306980892915826,0.0322084221286328,58,0.6763285024154589,0.6527777777777778,0.7409326424870466,0.7157360406091371,0.7461139896373057,0.7063777905853452,0.03643213208430602,409,0.7417218543046358,0.7304964539007093,0.7804878048780488,0.76875,0.7926829268292683,0.7628278079825325,0.023362592781675035,49,0.7821229050279329,0.7877094972067039,0.7988826815642458,0.7921348314606742,0.8089887640449438,0.7939677358609002,0.009301753447899212,49,0.6256983240223464,0.5786516853932584,0.7191011235955056,0.6871508379888268,0.7262569832402235,0.6673717908480322,0.0568199531934684,505,0.7151979565772669,0.6940700808625337,0.7673860911270983,0.7509157509157509,0.7784431137724551,0.741202598651021,0.03182606546256863,49,0.7039106145251397,0.6831805912999811,0.7589919025798757,0.7396428347247506,0.7676228736425836,0.7306697633544662,0.03230933440532628,58,0.6512449591179844,0.6327870378368895,0.7013056798493582,0.6851099518019499,0.7129464130658395,0.6766788083344043,0.030220107005469385,49,0.7039106145251397,0.6831805912999812,0.7589919025798757,0.7396428347247505,0.7676228736425836,0.7306697633544662,0.03230933440532624,58
332,0.01727948188781738,0.0033761162443884736,0.052887344360351564,0.0058252463655686995,entropy,3,9,3,best,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 9, 'min_samples_split': 3, 'splitter': 'best'}",0.7039106145251397,0.6834733893557423,0.7591036414565826,0.7394957983193278,0.7675070028011205,0.7306980892915826,0.0322084221286328,58,0.6763285024154589,0.6527777777777778,0.7409326424870466,0.7157360406091371,0.7461139896373057,0.7063777905853452,0.03643213208430602,409,0.7417218543046358,0.7304964539007093,0.7804878048780488,0.76875,0.7926829268292683,0.7628278079825325,0.023362592781675035,49,0.7821229050279329,0.7877094972067039,0.7988826815642458,0.7921348314606742,0.8089887640449438,0.7939677358609002,0.009301753447899212,49,0.6256983240223464,0.5786516853932584,0.7191011235955056,0.6871508379888268,0.7262569832402235,0.6673717908480322,0.0568199531934684,505,0.7151979565772669,0.6940700808625337,0.7673860911270983,0.7509157509157509,0.7784431137724551,0.741202598651021,0.03182606546256863,49,0.7039106145251397,0.6831805912999811,0.7589919025798757,0.7396428347247506,0.7676228736425836,0.7306697633544662,0.03230933440532628,58,0.6512449591179844,0.6327870378368895,0.7013056798493582,0.6851099518019499,0.7129464130658395,0.6766788083344043,0.030220107005469385,49,0.7039106145251397,0.6831805912999812,0.7589919025798757,0.7396428347247505,0.7676228736425836,0.7306697633544662,0.03230933440532624,58
516,0.011386728286743164,0.0032700547090354806,0.05519323348999024,0.009585804652116552,log_loss,3,8,2,best,"{'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 2, 'splitter': 'best'}",0.7039106145251397,0.6834733893557423,0.7591036414565826,0.7394957983193278,0.7675070028011205,0.7306980892915826,0.0322084221286328,58,0.6763285024154589,0.6527777777777778,0.7409326424870466,0.7157360406091371,0.7461139896373057,0.7063777905853452,0.03643213208430602,409,0.7417218543046358,0.7304964539007093,0.7804878048780488,0.76875,0.7926829268292683,0.7628278079825325,0.023362592781675035,49,0.7821229050279329,0.7877094972067039,0.7988826815642458,0.7921348314606742,0.8089887640449438,0.7939677358609002,0.009301753447899212,49,0.6256983240223464,0.5786516853932584,0.7191011235955056,0.6871508379888268,0.7262569832402235,0.6673717908480322,0.0568199531934684,505,0.7151979565772669,0.6940700808625337,0.7673860911270983,0.7509157509157509,0.7784431137724551,0.741202598651021,0.03182606546256863,49,0.7039106145251397,0.6831805912999811,0.7589919025798757,0.7396428347247506,0.7676228736425836,0.7306697633544662,0.03230933440532628,58,0.6512449591179844,0.6327870378368895,0.7013056798493582,0.6851099518019499,0.7129464130658395,0.6766788083344043,0.030220107005469385,49,0.7039106145251397,0.6831805912999812,0.7589919025798757,0.7396428347247505,0.7676228736425836,0.7306697633544662,0.03230933440532624,58
518,0.012715482711791992,0.002325074444783733,0.0599700927734375,0.006494411635964957,log_loss,3,8,3,best,"{'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 3, 'splitter': 'best'}",0.7039106145251397,0.6834733893557423,0.7591036414565826,0.7394957983193278,0.7675070028011205,0.7306980892915826,0.0322084221286328,58,0.6763285024154589,0.6527777777777778,0.7409326424870466,0.7157360406091371,0.7461139896373057,0.7063777905853452,0.03643213208430602,409,0.7417218543046358,0.7304964539007093,0.7804878048780488,0.76875,0.7926829268292683,0.7628278079825325,0.023362592781675035,49,0.7821229050279329,0.7877094972067039,0.7988826815642458,0.7921348314606742,0.8089887640449438,0.7939677358609002,0.009301753447899212,49,0.6256983240223464,0.5786516853932584,0.7191011235955056,0.6871508379888268,0.7262569832402235,0.6673717908480322,0.0568199531934684,505,0.7151979565772669,0.6940700808625337,0.7673860911270983,0.7509157509157509,0.7784431137724551,0.741202598651021,0.03182606546256863,49,0.7039106145251397,0.6831805912999811,0.7589919025798757,0.7396428347247506,0.7676228736425836,0.7306697633544662,0.03230933440532628,58,0.6512449591179844,0.6327870378368895,0.7013056798493582,0.6851099518019499,0.7129464130658395,0.6766788083344043,0.030220107005469385,49,0.7039106145251397,0.6831805912999812,0.7589919025798757,0.7396428347247505,0.7676228736425836,0.7306697633544662,0.03230933440532624,58
520,0.02218003273010254,0.014690526089965704,0.06000428199768067,0.006742677279953895,log_loss,3,8,4,best,"{'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 4, 'splitter': 'best'}",0.7039106145251397,0.6834733893557423,0.7591036414565826,0.7394957983193278,0.7675070028011205,0.7306980892915826,0.0322084221286328,58,0.6763285024154589,0.6527777777777778,0.7409326424870466,0.7157360406091371,0.7461139896373057,0.7063777905853452,0.03643213208430602,409,0.7417218543046358,0.7304964539007093,0.7804878048780488,0.76875,0.7926829268292683,0.7628278079825325,0.023362592781675035,49,0.7821229050279329,0.7877094972067039,0.7988826815642458,0.7921348314606742,0.8089887640449438,0.7939677358609002,0.009301753447899212,49,0.6256983240223464,0.5786516853932584,0.7191011235955056,0.6871508379888268,0.7262569832402235,0.6673717908480322,0.0568199531934684,505,0.7151979565772669,0.6940700808625337,0.7673860911270983,0.7509157509157509,0.7784431137724551,0.741202598651021,0.03182606546256863,49,0.7039106145251397,0.6831805912999811,0.7589919025798757,0.7396428347247506,0.7676228736425836,0.7306697633544662,0.03230933440532628,58,0.6512449591179844,0.6327870378368895,0.7013056798493582,0.6851099518019499,0.7129464130658395,0.6766788083344043,0.030220107005469385,49,0.7039106145251397,0.6831805912999812,0.7589919025798757,0.7396428347247505,0.7676228736425836,0.7306697633544662,0.03230933440532624,58
328,0.015290975570678711,0.006629217898444757,0.07918400764465332,0.015485867567525872,entropy,3,8,4,best,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 4, 'splitter': 'best'}",0.7039106145251397,0.6834733893557423,0.7591036414565826,0.7394957983193278,0.7675070028011205,0.7306980892915826,0.0322084221286328,58,0.6763285024154589,0.6527777777777778,0.7409326424870466,0.7157360406091371,0.7461139896373057,0.7063777905853452,0.03643213208430602,409,0.7417218543046358,0.7304964539007093,0.7804878048780488,0.76875,0.7926829268292683,0.7628278079825325,0.023362592781675035,49,0.7821229050279329,0.7877094972067039,0.7988826815642458,0.7921348314606742,0.8089887640449438,0.7939677358609002,0.009301753447899212,49,0.6256983240223464,0.5786516853932584,0.7191011235955056,0.6871508379888268,0.7262569832402235,0.6673717908480322,0.0568199531934684,505,0.7151979565772669,0.6940700808625337,0.7673860911270983,0.7509157509157509,0.7784431137724551,0.741202598651021,0.03182606546256863,49,0.7039106145251397,0.6831805912999811,0.7589919025798757,0.7396428347247506,0.7676228736425836,0.7306697633544662,0.03230933440532628,58,0.6512449591179844,0.6327870378368895,0.7013056798493582,0.6851099518019499,0.7129464130658395,0.6766788083344043,0.030220107005469385,49,0.7039106145251397,0.6831805912999812,0.7589919025798757,0.7396428347247505,0.7676228736425836,0.7306697633544662,0.03230933440532624,58
326,0.018276786804199217,0.010463576459120551,0.07365527153015136,0.02558574070980566,entropy,3,8,3,best,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 3, 'splitter': 'best'}",0.7039106145251397,0.6834733893557423,0.7591036414565826,0.7394957983193278,0.7675070028011205,0.7306980892915826,0.0322084221286328,58,0.6763285024154589,0.6527777777777778,0.7409326424870466,0.7157360406091371,0.7461139896373057,0.7063777905853452,0.03643213208430602,409,0.7417218543046358,0.7304964539007093,0.7804878048780488,0.76875,0.7926829268292683,0.7628278079825325,0.023362592781675035,49,0.7821229050279329,0.7877094972067039,0.7988826815642458,0.7921348314606742,0.8089887640449438,0.7939677358609002,0.009301753447899212,49,0.6256983240223464,0.5786516853932584,0.7191011235955056,0.6871508379888268,0.7262569832402235,0.6673717908480322,0.0568199531934684,505,0.7151979565772669,0.6940700808625337,0.7673860911270983,0.7509157509157509,0.7784431137724551,0.741202598651021,0.03182606546256863,49,0.7039106145251397,0.6831805912999811,0.7589919025798757,0.7396428347247506,0.7676228736425836,0.7306697633544662,0.03230933440532628,58,0.6512449591179844,0.6327870378368895,0.7013056798493582,0.6851099518019499,0.7129464130658395,0.6766788083344043,0.030220107005469385,49,0.7039106145251397,0.6831805912999812,0.7589919025798757,0.7396428347247505,0.7676228736425836,0.7306697633544662,0.03230933440532624,58
