,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_dual,param_fit_intercept,param_max_iter,param_n_jobs,param_penalty,param_solver,params,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score,split0_test_precision_0,split1_test_precision_0,split2_test_precision_0,split3_test_precision_0,split4_test_precision_0,mean_test_precision_0,std_test_precision_0,rank_test_precision_0,split0_test_precision_1,split1_test_precision_1,split2_test_precision_1,split3_test_precision_1,split4_test_precision_1,mean_test_precision_1,std_test_precision_1,rank_test_precision_1,split0_test_recall_0,split1_test_recall_0,split2_test_recall_0,split3_test_recall_0,split4_test_recall_0,mean_test_recall_0,std_test_recall_0,rank_test_recall_0,split0_test_recall_1,split1_test_recall_1,split2_test_recall_1,split3_test_recall_1,split4_test_recall_1,mean_test_recall_1,std_test_recall_1,rank_test_recall_1,split0_test_fbeta_score,split1_test_fbeta_score,split2_test_fbeta_score,split3_test_fbeta_score,split4_test_fbeta_score,mean_test_fbeta_score,std_test_fbeta_score,rank_test_fbeta_score,split0_test_balanced_accuracy_score,split1_test_balanced_accuracy_score,split2_test_balanced_accuracy_score,split3_test_balanced_accuracy_score,split4_test_balanced_accuracy_score,mean_test_balanced_accuracy_score,std_test_balanced_accuracy_score,rank_test_balanced_accuracy_score,split0_test_average_precision_score,split1_test_average_precision_score,split2_test_average_precision_score,split3_test_average_precision_score,split4_test_average_precision_score,mean_test_average_precision_score,std_test_average_precision_score,rank_test_average_precision_score,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
396,0.04238390922546387,0.010717781408472684,0.033244895935058597,0.0016349891010015128,7,False,True,500,-1,l2,newton-cg,"{'C': 7, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6983240223463687,0.7086834733893558,0.8151260504201681,0.8179271708683473,0.8263305322128851,0.7732782498474249,0.05718379244373563,63,0.6820512820512821,0.6903553299492385,0.8598726114649682,0.9124087591240876,0.8625,0.8014375965179154,0.09596898358219404,63,0.7177914110429447,0.73125,0.78,0.759090909090909,0.7969543147208121,0.7570173269709332,0.02942819604569693,9,0.7430167597765364,0.7597765363128491,0.7541899441340782,0.702247191011236,0.7752808988764045,0.7469022660222209,0.024630780635102444,1,0.6536312849162011,0.6573033707865169,0.8764044943820225,0.9329608938547486,0.8770949720670391,0.7994790032013055,0.11936888399436016,63,0.703971119133574,0.715158924205379,0.7975460122699386,0.7884796978281398,0.811789038262668,0.7633889583399398,0.044711146454418906,9,0.6983240223463687,0.708539953549683,0.8152972192580503,0.8176040424329922,0.8261879354717219,0.7731906346117632,0.057164585815342804,63,0.6423552798437124,0.651521437226576,0.7452201554779215,0.7418155784406194,0.760629272268701,0.708308344651506,0.05059101812344904,9,0.6983240223463687,0.708539953549683,0.8152972192580504,0.8176040424329922,0.8261879354717218,0.7731906346117632,0.05716458581534279,63
155,0.03088035583496094,0.004851268000431275,0.034758377075195315,0.0031903482489772164,3,False,True,500,-1,l2,lbfgs,"{'C': 3, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.6983240223463687,0.7086834733893558,0.8151260504201681,0.8179271708683473,0.8263305322128851,0.7732782498474249,0.05718379244373563,63,0.6820512820512821,0.6903553299492385,0.8598726114649682,0.9124087591240876,0.8625,0.8014375965179154,0.09596898358219404,63,0.7177914110429447,0.73125,0.78,0.759090909090909,0.7969543147208121,0.7570173269709332,0.02942819604569693,9,0.7430167597765364,0.7597765363128491,0.7541899441340782,0.702247191011236,0.7752808988764045,0.7469022660222209,0.024630780635102444,1,0.6536312849162011,0.6573033707865169,0.8764044943820225,0.9329608938547486,0.8770949720670391,0.7994790032013055,0.11936888399436016,63,0.703971119133574,0.715158924205379,0.7975460122699386,0.7884796978281398,0.811789038262668,0.7633889583399398,0.044711146454418906,9,0.6983240223463687,0.708539953549683,0.8152972192580503,0.8176040424329922,0.8261879354717219,0.7731906346117632,0.057164585815342804,63,0.6423552798437124,0.651521437226576,0.7452201554779215,0.7418155784406194,0.760629272268701,0.708308344651506,0.05059101812344904,9,0.6983240223463687,0.708539953549683,0.8152972192580504,0.8176040424329922,0.8261879354717218,0.7731906346117632,0.05716458581534279,63
395,0.04098210334777832,0.013043617603928474,0.033514785766601565,0.0020001138595602997,7,False,True,500,-1,l2,lbfgs,"{'C': 7, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.6983240223463687,0.7086834733893558,0.8151260504201681,0.8179271708683473,0.8263305322128851,0.7732782498474249,0.05718379244373563,63,0.6820512820512821,0.6903553299492385,0.8598726114649682,0.9124087591240876,0.8625,0.8014375965179154,0.09596898358219404,63,0.7177914110429447,0.73125,0.78,0.759090909090909,0.7969543147208121,0.7570173269709332,0.02942819604569693,9,0.7430167597765364,0.7597765363128491,0.7541899441340782,0.702247191011236,0.7752808988764045,0.7469022660222209,0.024630780635102444,1,0.6536312849162011,0.6573033707865169,0.8764044943820225,0.9329608938547486,0.8770949720670391,0.7994790032013055,0.11936888399436016,63,0.703971119133574,0.715158924205379,0.7975460122699386,0.7884796978281398,0.811789038262668,0.7633889583399398,0.044711146454418906,9,0.6983240223463687,0.708539953549683,0.8152972192580503,0.8176040424329922,0.8261879354717219,0.7731906346117632,0.057164585815342804,63,0.6423552798437124,0.651521437226576,0.7452201554779215,0.7418155784406194,0.760629272268701,0.708308344651506,0.05059101812344904,9,0.6983240223463687,0.708539953549683,0.8152972192580504,0.8176040424329922,0.8261879354717218,0.7731906346117632,0.05716458581534279,63
457,0.0716404914855957,0.016470614882152436,0.04611778259277344,0.01817640392979502,8,False,True,500,-1,l2,newton-cholesky,"{'C': 8, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.6983240223463687,0.7086834733893558,0.8151260504201681,0.8179271708683473,0.8263305322128851,0.7732782498474249,0.05718379244373563,63,0.6820512820512821,0.6903553299492385,0.8598726114649682,0.9124087591240876,0.8625,0.8014375965179154,0.09596898358219404,63,0.7177914110429447,0.73125,0.78,0.759090909090909,0.7969543147208121,0.7570173269709332,0.02942819604569693,9,0.7430167597765364,0.7597765363128491,0.7541899441340782,0.702247191011236,0.7752808988764045,0.7469022660222209,0.024630780635102444,1,0.6536312849162011,0.6573033707865169,0.8764044943820225,0.9329608938547486,0.8770949720670391,0.7994790032013055,0.11936888399436016,63,0.703971119133574,0.715158924205379,0.7975460122699386,0.7884796978281398,0.811789038262668,0.7633889583399398,0.044711146454418906,9,0.6983240223463687,0.708539953549683,0.8152972192580503,0.8176040424329922,0.8261879354717219,0.7731906346117632,0.057164585815342804,63,0.6423552798437124,0.651521437226576,0.7452201554779215,0.7418155784406194,0.760629272268701,0.708308344651506,0.05059101812344904,9,0.6983240223463687,0.708539953549683,0.8152972192580504,0.8176040424329922,0.8261879354717218,0.7731906346117632,0.05716458581534279,63
394,0.21778397560119628,0.011093875858612316,0.032879972457885744,0.004506065662598533,7,False,True,500,-1,l1,saga,"{'C': 7, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.6983240223463687,0.7086834733893558,0.8151260504201681,0.8179271708683473,0.8263305322128851,0.7732782498474249,0.05718379244373563,63,0.6820512820512821,0.6903553299492385,0.8598726114649682,0.9124087591240876,0.8625,0.8014375965179154,0.09596898358219404,63,0.7177914110429447,0.73125,0.78,0.759090909090909,0.7969543147208121,0.7570173269709332,0.02942819604569693,9,0.7430167597765364,0.7597765363128491,0.7541899441340782,0.702247191011236,0.7752808988764045,0.7469022660222209,0.024630780635102444,1,0.6536312849162011,0.6573033707865169,0.8764044943820225,0.9329608938547486,0.8770949720670391,0.7994790032013055,0.11936888399436016,63,0.703971119133574,0.715158924205379,0.7975460122699386,0.7884796978281398,0.811789038262668,0.7633889583399398,0.044711146454418906,9,0.6983240223463687,0.708539953549683,0.8152972192580503,0.8176040424329922,0.8261879354717219,0.7731906346117632,0.057164585815342804,63,0.6423552798437124,0.651521437226576,0.7452201554779215,0.7418155784406194,0.760629272268701,0.708308344651506,0.05059101812344904,9,0.6983240223463687,0.708539953549683,0.8152972192580504,0.8176040424329922,0.8261879354717218,0.7731906346117632,0.05716458581534279,63
455,0.028732442855834962,0.0031156369863582587,0.03276066780090332,0.003597960352639648,8,False,True,500,-1,l2,lbfgs,"{'C': 8, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.6983240223463687,0.7086834733893558,0.8151260504201681,0.8179271708683473,0.8263305322128851,0.7732782498474249,0.05718379244373563,63,0.6820512820512821,0.6903553299492385,0.8598726114649682,0.9124087591240876,0.8625,0.8014375965179154,0.09596898358219404,63,0.7177914110429447,0.73125,0.78,0.759090909090909,0.7969543147208121,0.7570173269709332,0.02942819604569693,9,0.7430167597765364,0.7597765363128491,0.7541899441340782,0.702247191011236,0.7752808988764045,0.7469022660222209,0.024630780635102444,1,0.6536312849162011,0.6573033707865169,0.8764044943820225,0.9329608938547486,0.8770949720670391,0.7994790032013055,0.11936888399436016,63,0.703971119133574,0.715158924205379,0.7975460122699386,0.7884796978281398,0.811789038262668,0.7633889583399398,0.044711146454418906,9,0.6983240223463687,0.708539953549683,0.8152972192580503,0.8176040424329922,0.8261879354717219,0.7731906346117632,0.057164585815342804,63,0.6423552798437124,0.651521437226576,0.7452201554779215,0.7418155784406194,0.760629272268701,0.708308344651506,0.05059101812344904,9,0.6983240223463687,0.708539953549683,0.8152972192580504,0.8176040424329922,0.8261879354717218,0.7731906346117632,0.05716458581534279,63
159,0.10878839492797851,0.010041854185283632,0.0322993278503418,0.005203568249030113,3,False,True,500,-1,l2,saga,"{'C': 3, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.6983240223463687,0.7086834733893558,0.8151260504201681,0.8179271708683473,0.8263305322128851,0.7732782498474249,0.05718379244373563,63,0.6820512820512821,0.6903553299492385,0.8598726114649682,0.9124087591240876,0.8625,0.8014375965179154,0.09596898358219404,63,0.7177914110429447,0.73125,0.78,0.759090909090909,0.7969543147208121,0.7570173269709332,0.02942819604569693,9,0.7430167597765364,0.7597765363128491,0.7541899441340782,0.702247191011236,0.7752808988764045,0.7469022660222209,0.024630780635102444,1,0.6536312849162011,0.6573033707865169,0.8764044943820225,0.9329608938547486,0.8770949720670391,0.7994790032013055,0.11936888399436016,63,0.703971119133574,0.715158924205379,0.7975460122699386,0.7884796978281398,0.811789038262668,0.7633889583399398,0.044711146454418906,9,0.6983240223463687,0.708539953549683,0.8152972192580503,0.8176040424329922,0.8261879354717219,0.7731906346117632,0.057164585815342804,63,0.6423552798437124,0.651521437226576,0.7452201554779215,0.7418155784406194,0.760629272268701,0.708308344651506,0.05059101812344904,9,0.6983240223463687,0.708539953549683,0.8152972192580504,0.8176040424329922,0.8261879354717218,0.7731906346117632,0.05716458581534279,63
519,0.10718755722045899,0.014245170062009007,0.017053556442260743,0.00414199465094772,9,False,True,500,-1,l2,saga,"{'C': 9, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.6983240223463687,0.7086834733893558,0.8151260504201681,0.8179271708683473,0.8263305322128851,0.7732782498474249,0.05718379244373563,63,0.6820512820512821,0.6903553299492385,0.8598726114649682,0.9124087591240876,0.8625,0.8014375965179154,0.09596898358219404,63,0.7177914110429447,0.73125,0.78,0.759090909090909,0.7969543147208121,0.7570173269709332,0.02942819604569693,9,0.7430167597765364,0.7597765363128491,0.7541899441340782,0.702247191011236,0.7752808988764045,0.7469022660222209,0.024630780635102444,1,0.6536312849162011,0.6573033707865169,0.8764044943820225,0.9329608938547486,0.8770949720670391,0.7994790032013055,0.11936888399436016,63,0.703971119133574,0.715158924205379,0.7975460122699386,0.7884796978281398,0.811789038262668,0.7633889583399398,0.044711146454418906,9,0.6983240223463687,0.708539953549683,0.8152972192580503,0.8176040424329922,0.8261879354717219,0.7731906346117632,0.057164585815342804,63,0.6423552798437124,0.651521437226576,0.7452201554779215,0.7418155784406194,0.760629272268701,0.708308344651506,0.05059101812344904,9,0.6983240223463687,0.708539953549683,0.8152972192580504,0.8176040424329922,0.8261879354717218,0.7731906346117632,0.05716458581534279,63
518,0.09078564643859863,0.017857256943318273,0.031001853942871093,0.004291812361617976,9,False,True,500,-1,l2,sag,"{'C': 9, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",0.6983240223463687,0.7086834733893558,0.8151260504201681,0.8179271708683473,0.8263305322128851,0.7732782498474249,0.05718379244373563,63,0.6820512820512821,0.6903553299492385,0.8598726114649682,0.9124087591240876,0.8625,0.8014375965179154,0.09596898358219404,63,0.7177914110429447,0.73125,0.78,0.759090909090909,0.7969543147208121,0.7570173269709332,0.02942819604569693,9,0.7430167597765364,0.7597765363128491,0.7541899441340782,0.702247191011236,0.7752808988764045,0.7469022660222209,0.024630780635102444,1,0.6536312849162011,0.6573033707865169,0.8764044943820225,0.9329608938547486,0.8770949720670391,0.7994790032013055,0.11936888399436016,63,0.703971119133574,0.715158924205379,0.7975460122699386,0.7884796978281398,0.811789038262668,0.7633889583399398,0.044711146454418906,9,0.6983240223463687,0.708539953549683,0.8152972192580503,0.8176040424329922,0.8261879354717219,0.7731906346117632,0.057164585815342804,63,0.6423552798437124,0.651521437226576,0.7452201554779215,0.7418155784406194,0.760629272268701,0.708308344651506,0.05059101812344904,9,0.6983240223463687,0.708539953549683,0.8152972192580504,0.8176040424329922,0.8261879354717218,0.7731906346117632,0.05716458581534279,63
517,0.040816545486450195,0.015077221203564821,0.03762474060058594,0.003291439389643265,9,False,True,500,-1,l2,newton-cholesky,"{'C': 9, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.6983240223463687,0.7086834733893558,0.8151260504201681,0.8179271708683473,0.8263305322128851,0.7732782498474249,0.05718379244373563,63,0.6820512820512821,0.6903553299492385,0.8598726114649682,0.9124087591240876,0.8625,0.8014375965179154,0.09596898358219404,63,0.7177914110429447,0.73125,0.78,0.759090909090909,0.7969543147208121,0.7570173269709332,0.02942819604569693,9,0.7430167597765364,0.7597765363128491,0.7541899441340782,0.702247191011236,0.7752808988764045,0.7469022660222209,0.024630780635102444,1,0.6536312849162011,0.6573033707865169,0.8764044943820225,0.9329608938547486,0.8770949720670391,0.7994790032013055,0.11936888399436016,63,0.703971119133574,0.715158924205379,0.7975460122699386,0.7884796978281398,0.811789038262668,0.7633889583399398,0.044711146454418906,9,0.6983240223463687,0.708539953549683,0.8152972192580503,0.8176040424329922,0.8261879354717219,0.7731906346117632,0.057164585815342804,63,0.6423552798437124,0.651521437226576,0.7452201554779215,0.7418155784406194,0.760629272268701,0.708308344651506,0.05059101812344904,9,0.6983240223463687,0.708539953549683,0.8152972192580504,0.8176040424329922,0.8261879354717218,0.7731906346117632,0.05716458581534279,63
516,0.04027018547058105,0.03177815991601203,0.01832895278930664,0.008325246278357384,9,False,True,500,-1,l2,newton-cg,"{'C': 9, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6983240223463687,0.7086834733893558,0.8151260504201681,0.8179271708683473,0.8263305322128851,0.7732782498474249,0.05718379244373563,63,0.6820512820512821,0.6903553299492385,0.8598726114649682,0.9124087591240876,0.8625,0.8014375965179154,0.09596898358219404,63,0.7177914110429447,0.73125,0.78,0.759090909090909,0.7969543147208121,0.7570173269709332,0.02942819604569693,9,0.7430167597765364,0.7597765363128491,0.7541899441340782,0.702247191011236,0.7752808988764045,0.7469022660222209,0.024630780635102444,1,0.6536312849162011,0.6573033707865169,0.8764044943820225,0.9329608938547486,0.8770949720670391,0.7994790032013055,0.11936888399436016,63,0.703971119133574,0.715158924205379,0.7975460122699386,0.7884796978281398,0.811789038262668,0.7633889583399398,0.044711146454418906,9,0.6983240223463687,0.708539953549683,0.8152972192580503,0.8176040424329922,0.8261879354717219,0.7731906346117632,0.057164585815342804,63,0.6423552798437124,0.651521437226576,0.7452201554779215,0.7418155784406194,0.760629272268701,0.708308344651506,0.05059101812344904,9,0.6983240223463687,0.708539953549683,0.8152972192580504,0.8176040424329922,0.8261879354717218,0.7731906346117632,0.05716458581534279,63
515,0.02036261558532715,0.002025853657364367,0.017054271697998048,0.0022797771108805757,9,False,True,500,-1,l2,lbfgs,"{'C': 9, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.6983240223463687,0.7086834733893558,0.8151260504201681,0.8179271708683473,0.8263305322128851,0.7732782498474249,0.05718379244373563,63,0.6820512820512821,0.6903553299492385,0.8598726114649682,0.9124087591240876,0.8625,0.8014375965179154,0.09596898358219404,63,0.7177914110429447,0.73125,0.78,0.759090909090909,0.7969543147208121,0.7570173269709332,0.02942819604569693,9,0.7430167597765364,0.7597765363128491,0.7541899441340782,0.702247191011236,0.7752808988764045,0.7469022660222209,0.024630780635102444,1,0.6536312849162011,0.6573033707865169,0.8764044943820225,0.9329608938547486,0.8770949720670391,0.7994790032013055,0.11936888399436016,63,0.703971119133574,0.715158924205379,0.7975460122699386,0.7884796978281398,0.811789038262668,0.7633889583399398,0.044711146454418906,9,0.6983240223463687,0.708539953549683,0.8152972192580503,0.8176040424329922,0.8261879354717219,0.7731906346117632,0.057164585815342804,63,0.6423552798437124,0.651521437226576,0.7452201554779215,0.7418155784406194,0.760629272268701,0.708308344651506,0.05059101812344904,9,0.6983240223463687,0.708539953549683,0.8152972192580504,0.8176040424329922,0.8261879354717218,0.7731906346117632,0.05716458581534279,63
514,0.2427605152130127,0.05523441610440217,0.029457950592041017,0.0065122408536713704,9,False,True,500,-1,l1,saga,"{'C': 9, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.6983240223463687,0.7086834733893558,0.8151260504201681,0.8179271708683473,0.8263305322128851,0.7732782498474249,0.05718379244373563,63,0.6820512820512821,0.6903553299492385,0.8598726114649682,0.9124087591240876,0.8625,0.8014375965179154,0.09596898358219404,63,0.7177914110429447,0.73125,0.78,0.759090909090909,0.7969543147208121,0.7570173269709332,0.02942819604569693,9,0.7430167597765364,0.7597765363128491,0.7541899441340782,0.702247191011236,0.7752808988764045,0.7469022660222209,0.024630780635102444,1,0.6536312849162011,0.6573033707865169,0.8764044943820225,0.9329608938547486,0.8770949720670391,0.7994790032013055,0.11936888399436016,63,0.703971119133574,0.715158924205379,0.7975460122699386,0.7884796978281398,0.811789038262668,0.7633889583399398,0.044711146454418906,9,0.6983240223463687,0.708539953549683,0.8152972192580503,0.8176040424329922,0.8261879354717219,0.7731906346117632,0.057164585815342804,63,0.6423552798437124,0.651521437226576,0.7452201554779215,0.7418155784406194,0.760629272268701,0.708308344651506,0.05059101812344904,9,0.6983240223463687,0.708539953549683,0.8152972192580504,0.8176040424329922,0.8261879354717218,0.7731906346117632,0.05716458581534279,63
158,0.06587033271789551,0.017304222031688275,0.03402786254882813,0.004199109496318737,3,False,True,500,-1,l2,sag,"{'C': 3, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",0.6983240223463687,0.7086834733893558,0.8151260504201681,0.8179271708683473,0.8263305322128851,0.7732782498474249,0.05718379244373563,63,0.6820512820512821,0.6903553299492385,0.8598726114649682,0.9124087591240876,0.8625,0.8014375965179154,0.09596898358219404,63,0.7177914110429447,0.73125,0.78,0.759090909090909,0.7969543147208121,0.7570173269709332,0.02942819604569693,9,0.7430167597765364,0.7597765363128491,0.7541899441340782,0.702247191011236,0.7752808988764045,0.7469022660222209,0.024630780635102444,1,0.6536312849162011,0.6573033707865169,0.8764044943820225,0.9329608938547486,0.8770949720670391,0.7994790032013055,0.11936888399436016,63,0.703971119133574,0.715158924205379,0.7975460122699386,0.7884796978281398,0.811789038262668,0.7633889583399398,0.044711146454418906,9,0.6983240223463687,0.708539953549683,0.8152972192580503,0.8176040424329922,0.8261879354717219,0.7731906346117632,0.057164585815342804,63,0.6423552798437124,0.651521437226576,0.7452201554779215,0.7418155784406194,0.760629272268701,0.708308344651506,0.05059101812344904,9,0.6983240223463687,0.708539953549683,0.8152972192580504,0.8176040424329922,0.8261879354717218,0.7731906346117632,0.05716458581534279,63
157,0.0294802188873291,0.006206724393903385,0.031757688522338866,0.002968942983279916,3,False,True,500,-1,l2,newton-cholesky,"{'C': 3, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.6983240223463687,0.7086834733893558,0.8151260504201681,0.8179271708683473,0.8263305322128851,0.7732782498474249,0.05718379244373563,63,0.6820512820512821,0.6903553299492385,0.8598726114649682,0.9124087591240876,0.8625,0.8014375965179154,0.09596898358219404,63,0.7177914110429447,0.73125,0.78,0.759090909090909,0.7969543147208121,0.7570173269709332,0.02942819604569693,9,0.7430167597765364,0.7597765363128491,0.7541899441340782,0.702247191011236,0.7752808988764045,0.7469022660222209,0.024630780635102444,1,0.6536312849162011,0.6573033707865169,0.8764044943820225,0.9329608938547486,0.8770949720670391,0.7994790032013055,0.11936888399436016,63,0.703971119133574,0.715158924205379,0.7975460122699386,0.7884796978281398,0.811789038262668,0.7633889583399398,0.044711146454418906,9,0.6983240223463687,0.708539953549683,0.8152972192580503,0.8176040424329922,0.8261879354717219,0.7731906346117632,0.057164585815342804,63,0.6423552798437124,0.651521437226576,0.7452201554779215,0.7418155784406194,0.760629272268701,0.708308344651506,0.05059101812344904,9,0.6983240223463687,0.708539953549683,0.8152972192580504,0.8176040424329922,0.8261879354717218,0.7731906346117632,0.05716458581534279,63
456,0.040811777114868164,0.00850131290497871,0.036077356338500975,0.004367368932677465,8,False,True,500,-1,l2,newton-cg,"{'C': 8, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6983240223463687,0.7086834733893558,0.8151260504201681,0.8179271708683473,0.8263305322128851,0.7732782498474249,0.05718379244373563,63,0.6820512820512821,0.6903553299492385,0.8598726114649682,0.9124087591240876,0.8625,0.8014375965179154,0.09596898358219404,63,0.7177914110429447,0.73125,0.78,0.759090909090909,0.7969543147208121,0.7570173269709332,0.02942819604569693,9,0.7430167597765364,0.7597765363128491,0.7541899441340782,0.702247191011236,0.7752808988764045,0.7469022660222209,0.024630780635102444,1,0.6536312849162011,0.6573033707865169,0.8764044943820225,0.9329608938547486,0.8770949720670391,0.7994790032013055,0.11936888399436016,63,0.703971119133574,0.715158924205379,0.7975460122699386,0.7884796978281398,0.811789038262668,0.7633889583399398,0.044711146454418906,9,0.6983240223463687,0.708539953549683,0.8152972192580503,0.8176040424329922,0.8261879354717219,0.7731906346117632,0.057164585815342804,63,0.6423552798437124,0.651521437226576,0.7452201554779215,0.7418155784406194,0.760629272268701,0.708308344651506,0.05059101812344904,9,0.6983240223463687,0.708539953549683,0.8152972192580504,0.8176040424329922,0.8261879354717218,0.7731906346117632,0.05716458581534279,63
397,0.03708105087280274,0.010971718328009722,0.03362321853637695,0.0037053284158535134,7,False,True,500,-1,l2,newton-cholesky,"{'C': 7, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.6983240223463687,0.7086834733893558,0.8151260504201681,0.8179271708683473,0.8263305322128851,0.7732782498474249,0.05718379244373563,63,0.6820512820512821,0.6903553299492385,0.8598726114649682,0.9124087591240876,0.8625,0.8014375965179154,0.09596898358219404,63,0.7177914110429447,0.73125,0.78,0.759090909090909,0.7969543147208121,0.7570173269709332,0.02942819604569693,9,0.7430167597765364,0.7597765363128491,0.7541899441340782,0.702247191011236,0.7752808988764045,0.7469022660222209,0.024630780635102444,1,0.6536312849162011,0.6573033707865169,0.8764044943820225,0.9329608938547486,0.8770949720670391,0.7994790032013055,0.11936888399436016,63,0.703971119133574,0.715158924205379,0.7975460122699386,0.7884796978281398,0.811789038262668,0.7633889583399398,0.044711146454418906,9,0.6983240223463687,0.708539953549683,0.8152972192580503,0.8176040424329922,0.8261879354717219,0.7731906346117632,0.057164585815342804,63,0.6423552798437124,0.651521437226576,0.7452201554779215,0.7418155784406194,0.760629272268701,0.708308344651506,0.05059101812344904,9,0.6983240223463687,0.708539953549683,0.8152972192580504,0.8176040424329922,0.8261879354717218,0.7731906346117632,0.05716458581534279,63
474,0.02819981575012207,0.006207926148610793,0.035201740264892575,0.0037386511561171318,8,False,False,500,-1,l2,saga,"{'C': 8, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.723463687150838,0.6834733893557423,0.834733893557423,0.8067226890756303,0.8571428571428571,0.7811073032564981,0.06658608301152512,1,0.7631578947368421,0.6918604651162791,0.9761904761904762,0.990990990990991,0.9847328244274809,0.8813865302924139,0.1277337246938342,1,0.6941747572815534,0.6756756756756757,0.7575757575757576,0.7235772357723578,0.7831858407079646,0.7268378534026618,0.039534775405024154,55,0.6480446927374302,0.664804469273743,0.6871508379888268,0.6179775280898876,0.7247191011235955,0.6685393258426966,0.03603617645279241,55,0.7988826815642458,0.702247191011236,0.9831460674157303,0.994413407821229,0.9888268156424581,0.8935032326909799,0.12069565767130534,6,0.7128614157527418,0.6808278867102396,0.794010889292196,0.765262252794497,0.817174515235457,0.7540273919570264,0.050527747823856654,55,0.723463687150838,0.6835258301424896,0.8351484527022786,0.8061954679555583,0.8567729583830268,0.7810212792668383,0.06651322662345863,1,0.655122850789174,0.6229507290313635,0.7532109881746365,0.7223360252944344,0.7800374018198766,0.706731599021897,0.059093602918898744,55,0.723463687150838,0.6835258301424896,0.8351484527022786,0.8061954679555583,0.8567729583830268,0.7810212792668383,0.06651322662345863,1
