,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score,split0_test_precision_0,split1_test_precision_0,split2_test_precision_0,split3_test_precision_0,split4_test_precision_0,mean_test_precision_0,std_test_precision_0,rank_test_precision_0,split0_test_precision_1,split1_test_precision_1,split2_test_precision_1,split3_test_precision_1,split4_test_precision_1,mean_test_precision_1,std_test_precision_1,rank_test_precision_1,split0_test_recall_0,split1_test_recall_0,split2_test_recall_0,split3_test_recall_0,split4_test_recall_0,mean_test_recall_0,std_test_recall_0,rank_test_recall_0,split0_test_recall_1,split1_test_recall_1,split2_test_recall_1,split3_test_recall_1,split4_test_recall_1,mean_test_recall_1,std_test_recall_1,rank_test_recall_1,split0_test_fbeta_score,split1_test_fbeta_score,split2_test_fbeta_score,split3_test_fbeta_score,split4_test_fbeta_score,mean_test_fbeta_score,std_test_fbeta_score,rank_test_fbeta_score,split0_test_balanced_accuracy_score,split1_test_balanced_accuracy_score,split2_test_balanced_accuracy_score,split3_test_balanced_accuracy_score,split4_test_balanced_accuracy_score,mean_test_balanced_accuracy_score,std_test_balanced_accuracy_score,rank_test_balanced_accuracy_score,split0_test_average_precision_score,split1_test_average_precision_score,split2_test_average_precision_score,split3_test_average_precision_score,split4_test_average_precision_score,mean_test_average_precision_score,std_test_average_precision_score,rank_test_average_precision_score,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
86,0.0065479278564453125,0.005615889414920149,0.037618827819824216,0.0034978132092266276,gini,2,8,3,best,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_leaf': 8, 'min_samples_split': 3, 'splitter': 'best'}",0.7178770949720671,0.6862745098039216,0.7927170868347339,0.773109243697479,0.8627450980392157,0.7665446066694834,0.0613097755055628,76,0.7010309278350515,0.6717948717948717,0.8343949044585988,0.8012422360248447,0.9640287769784173,0.7944983434183568,0.10408658251442919,121,0.7378048780487805,0.7037037037037037,0.76,0.75,0.7981651376146789,0.7499347438734325,0.03069829715078755,145,0.7597765363128491,0.7318435754189944,0.7318435754189944,0.7247191011235955,0.7528089887640449,0.7401983554076956,0.013576046933582874,145,0.6759776536312849,0.6404494382022472,0.8539325842696629,0.8212290502793296,0.9720670391061452,0.792731153097734,0.12127671306632569,265,0.7245508982035929,0.6900726392251816,0.7770961145194274,0.7632398753894081,0.8277830637488106,0.7565485182172841,0.04687052085479133,145,0.717877094972067,0.6861465068106207,0.7928880798443286,0.7729740757014625,0.8624380139350951,0.7664647542527148,0.061258814029732794,76,0.6607507834854884,0.6299583503813511,0.7218178956976049,0.7055576420512338,0.7898756242797462,0.7015920591790848,0.0548054672704674,139,0.717877094972067,0.686146506810621,0.7928880798443287,0.7729740757014626,0.8624380139350952,0.7664647542527149,0.06125881402973279,76
84,0.00492095947265625,0.004778858278829191,0.040223884582519534,0.00501098885097626,gini,2,8,2,best,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_leaf': 8, 'min_samples_split': 2, 'splitter': 'best'}",0.7178770949720671,0.6862745098039216,0.7927170868347339,0.773109243697479,0.8627450980392157,0.7665446066694834,0.0613097755055628,76,0.7010309278350515,0.6717948717948717,0.8343949044585988,0.8012422360248447,0.9640287769784173,0.7944983434183568,0.10408658251442919,121,0.7378048780487805,0.7037037037037037,0.76,0.75,0.7981651376146789,0.7499347438734325,0.03069829715078755,145,0.7597765363128491,0.7318435754189944,0.7318435754189944,0.7247191011235955,0.7528089887640449,0.7401983554076956,0.013576046933582874,145,0.6759776536312849,0.6404494382022472,0.8539325842696629,0.8212290502793296,0.9720670391061452,0.792731153097734,0.12127671306632569,265,0.7245508982035929,0.6900726392251816,0.7770961145194274,0.7632398753894081,0.8277830637488106,0.7565485182172841,0.04687052085479133,145,0.717877094972067,0.6861465068106207,0.7928880798443286,0.7729740757014625,0.8624380139350951,0.7664647542527148,0.061258814029732794,76,0.6607507834854884,0.6299583503813511,0.7218178956976049,0.7055576420512338,0.7898756242797462,0.7015920591790848,0.0548054672704674,139,0.717877094972067,0.686146506810621,0.7928880798443287,0.7729740757014626,0.8624380139350952,0.7664647542527149,0.06125881402973279,76
82,0.008713150024414062,0.005762806929634497,0.03582973480224609,0.00588103492213965,gini,2,7,4,best,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_leaf': 7, 'min_samples_split': 4, 'splitter': 'best'}",0.7178770949720671,0.6862745098039216,0.7927170868347339,0.773109243697479,0.8627450980392157,0.7665446066694834,0.0613097755055628,76,0.7010309278350515,0.6717948717948717,0.8343949044585988,0.8012422360248447,0.9640287769784173,0.7944983434183568,0.10408658251442919,121,0.7378048780487805,0.7037037037037037,0.76,0.75,0.7981651376146789,0.7499347438734325,0.03069829715078755,145,0.7597765363128491,0.7318435754189944,0.7318435754189944,0.7247191011235955,0.7528089887640449,0.7401983554076956,0.013576046933582874,145,0.6759776536312849,0.6404494382022472,0.8539325842696629,0.8212290502793296,0.9720670391061452,0.792731153097734,0.12127671306632569,265,0.7245508982035929,0.6900726392251816,0.7770961145194274,0.7632398753894081,0.8277830637488106,0.7565485182172841,0.04687052085479133,145,0.717877094972067,0.6861465068106207,0.7928880798443286,0.7729740757014625,0.8624380139350951,0.7664647542527148,0.061258814029732794,76,0.6607507834854884,0.6299583503813511,0.7218178956976049,0.7055576420512338,0.7898756242797462,0.7015920591790848,0.0548054672704674,139,0.717877094972067,0.686146506810621,0.7928880798443287,0.7729740757014626,0.8624380139350952,0.7664647542527149,0.06125881402973279,76
80,0.007512617111206055,0.0053075253495946965,0.034967565536499025,0.006812981729543319,gini,2,7,3,best,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_leaf': 7, 'min_samples_split': 3, 'splitter': 'best'}",0.7178770949720671,0.6862745098039216,0.7927170868347339,0.773109243697479,0.8627450980392157,0.7665446066694834,0.0613097755055628,76,0.7010309278350515,0.6717948717948717,0.8343949044585988,0.8012422360248447,0.9640287769784173,0.7944983434183568,0.10408658251442919,121,0.7378048780487805,0.7037037037037037,0.76,0.75,0.7981651376146789,0.7499347438734325,0.03069829715078755,145,0.7597765363128491,0.7318435754189944,0.7318435754189944,0.7247191011235955,0.7528089887640449,0.7401983554076956,0.013576046933582874,145,0.6759776536312849,0.6404494382022472,0.8539325842696629,0.8212290502793296,0.9720670391061452,0.792731153097734,0.12127671306632569,265,0.7245508982035929,0.6900726392251816,0.7770961145194274,0.7632398753894081,0.8277830637488106,0.7565485182172841,0.04687052085479133,145,0.717877094972067,0.6861465068106207,0.7928880798443286,0.7729740757014625,0.8624380139350951,0.7664647542527148,0.061258814029732794,76,0.6607507834854884,0.6299583503813511,0.7218178956976049,0.7055576420512338,0.7898756242797462,0.7015920591790848,0.0548054672704674,139,0.717877094972067,0.686146506810621,0.7928880798443287,0.7729740757014626,0.8624380139350952,0.7664647542527149,0.06125881402973279,76
78,0.007880020141601562,0.0024504623117990176,0.03480439186096192,0.004487186837326193,gini,2,7,2,best,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_leaf': 7, 'min_samples_split': 2, 'splitter': 'best'}",0.7178770949720671,0.6862745098039216,0.7927170868347339,0.773109243697479,0.8627450980392157,0.7665446066694834,0.0613097755055628,76,0.7010309278350515,0.6717948717948717,0.8343949044585988,0.8012422360248447,0.9640287769784173,0.7944983434183568,0.10408658251442919,121,0.7378048780487805,0.7037037037037037,0.76,0.75,0.7981651376146789,0.7499347438734325,0.03069829715078755,145,0.7597765363128491,0.7318435754189944,0.7318435754189944,0.7247191011235955,0.7528089887640449,0.7401983554076956,0.013576046933582874,145,0.6759776536312849,0.6404494382022472,0.8539325842696629,0.8212290502793296,0.9720670391061452,0.792731153097734,0.12127671306632569,265,0.7245508982035929,0.6900726392251816,0.7770961145194274,0.7632398753894081,0.8277830637488106,0.7565485182172841,0.04687052085479133,145,0.717877094972067,0.6861465068106207,0.7928880798443286,0.7729740757014625,0.8624380139350951,0.7664647542527148,0.061258814029732794,76,0.6607507834854884,0.6299583503813511,0.7218178956976049,0.7055576420512338,0.7898756242797462,0.7015920591790848,0.0548054672704674,139,0.717877094972067,0.686146506810621,0.7928880798443287,0.7729740757014626,0.8624380139350952,0.7664647542527149,0.06125881402973279,76
76,0.010056209564208985,0.002518091462177946,0.031277704238891604,0.002284642166668858,gini,2,6,4,best,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_leaf': 6, 'min_samples_split': 4, 'splitter': 'best'}",0.7178770949720671,0.6862745098039216,0.7927170868347339,0.773109243697479,0.8627450980392157,0.7665446066694834,0.0613097755055628,76,0.7010309278350515,0.6717948717948717,0.8343949044585988,0.8012422360248447,0.9640287769784173,0.7944983434183568,0.10408658251442919,121,0.7378048780487805,0.7037037037037037,0.76,0.75,0.7981651376146789,0.7499347438734325,0.03069829715078755,145,0.7597765363128491,0.7318435754189944,0.7318435754189944,0.7247191011235955,0.7528089887640449,0.7401983554076956,0.013576046933582874,145,0.6759776536312849,0.6404494382022472,0.8539325842696629,0.8212290502793296,0.9720670391061452,0.792731153097734,0.12127671306632569,265,0.7245508982035929,0.6900726392251816,0.7770961145194274,0.7632398753894081,0.8277830637488106,0.7565485182172841,0.04687052085479133,145,0.717877094972067,0.6861465068106207,0.7928880798443286,0.7729740757014625,0.8624380139350951,0.7664647542527148,0.061258814029732794,76,0.6607507834854884,0.6299583503813511,0.7218178956976049,0.7055576420512338,0.7898756242797462,0.7015920591790848,0.0548054672704674,139,0.717877094972067,0.686146506810621,0.7928880798443287,0.7729740757014626,0.8624380139350952,0.7664647542527149,0.06125881402973279,76
74,0.010288095474243164,0.002908201449715955,0.03117260932922363,0.0004591471062649376,gini,2,6,3,best,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_leaf': 6, 'min_samples_split': 3, 'splitter': 'best'}",0.7178770949720671,0.6862745098039216,0.7927170868347339,0.773109243697479,0.8627450980392157,0.7665446066694834,0.0613097755055628,76,0.7010309278350515,0.6717948717948717,0.8343949044585988,0.8012422360248447,0.9640287769784173,0.7944983434183568,0.10408658251442919,121,0.7378048780487805,0.7037037037037037,0.76,0.75,0.7981651376146789,0.7499347438734325,0.03069829715078755,145,0.7597765363128491,0.7318435754189944,0.7318435754189944,0.7247191011235955,0.7528089887640449,0.7401983554076956,0.013576046933582874,145,0.6759776536312849,0.6404494382022472,0.8539325842696629,0.8212290502793296,0.9720670391061452,0.792731153097734,0.12127671306632569,265,0.7245508982035929,0.6900726392251816,0.7770961145194274,0.7632398753894081,0.8277830637488106,0.7565485182172841,0.04687052085479133,145,0.717877094972067,0.6861465068106207,0.7928880798443286,0.7729740757014625,0.8624380139350951,0.7664647542527148,0.061258814029732794,76,0.6607507834854884,0.6299583503813511,0.7218178956976049,0.7055576420512338,0.7898756242797462,0.7015920591790848,0.0548054672704674,139,0.717877094972067,0.686146506810621,0.7928880798443287,0.7729740757014626,0.8624380139350952,0.7664647542527149,0.06125881402973279,76
92,0.01402907371520996,0.00843647970975451,0.03807816505432129,0.005792326967379488,gini,2,9,3,best,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_leaf': 9, 'min_samples_split': 3, 'splitter': 'best'}",0.7178770949720671,0.6862745098039216,0.7927170868347339,0.773109243697479,0.8627450980392157,0.7665446066694834,0.0613097755055628,76,0.7010309278350515,0.6717948717948717,0.8343949044585988,0.8012422360248447,0.9640287769784173,0.7944983434183568,0.10408658251442919,121,0.7378048780487805,0.7037037037037037,0.76,0.75,0.7981651376146789,0.7499347438734325,0.03069829715078755,145,0.7597765363128491,0.7318435754189944,0.7318435754189944,0.7247191011235955,0.7528089887640449,0.7401983554076956,0.013576046933582874,145,0.6759776536312849,0.6404494382022472,0.8539325842696629,0.8212290502793296,0.9720670391061452,0.792731153097734,0.12127671306632569,265,0.7245508982035929,0.6900726392251816,0.7770961145194274,0.7632398753894081,0.8277830637488106,0.7565485182172841,0.04687052085479133,145,0.717877094972067,0.6861465068106207,0.7928880798443286,0.7729740757014625,0.8624380139350951,0.7664647542527148,0.061258814029732794,76,0.6607507834854884,0.6299583503813511,0.7218178956976049,0.7055576420512338,0.7898756242797462,0.7015920591790848,0.0548054672704674,139,0.717877094972067,0.686146506810621,0.7928880798443287,0.7729740757014626,0.8624380139350952,0.7664647542527149,0.06125881402973279,76
66,0.00838475227355957,0.0035400860278224588,0.035082244873046876,0.0038965450198966372,gini,2,5,2,best,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_leaf': 5, 'min_samples_split': 2, 'splitter': 'best'}",0.7178770949720671,0.6862745098039216,0.7927170868347339,0.773109243697479,0.8627450980392157,0.7665446066694834,0.0613097755055628,76,0.7010309278350515,0.6717948717948717,0.8343949044585988,0.8012422360248447,0.9640287769784173,0.7944983434183568,0.10408658251442919,121,0.7378048780487805,0.7037037037037037,0.76,0.75,0.7981651376146789,0.7499347438734325,0.03069829715078755,145,0.7597765363128491,0.7318435754189944,0.7318435754189944,0.7247191011235955,0.7528089887640449,0.7401983554076956,0.013576046933582874,145,0.6759776536312849,0.6404494382022472,0.8539325842696629,0.8212290502793296,0.9720670391061452,0.792731153097734,0.12127671306632569,265,0.7245508982035929,0.6900726392251816,0.7770961145194274,0.7632398753894081,0.8277830637488106,0.7565485182172841,0.04687052085479133,145,0.717877094972067,0.6861465068106207,0.7928880798443286,0.7729740757014625,0.8624380139350951,0.7664647542527148,0.061258814029732794,76,0.6607507834854884,0.6299583503813511,0.7218178956976049,0.7055576420512338,0.7898756242797462,0.7015920591790848,0.0548054672704674,139,0.717877094972067,0.686146506810621,0.7928880798443287,0.7729740757014626,0.8624380139350952,0.7664647542527149,0.06125881402973279,76
68,0.010567283630371094,0.0065624052110223,0.03575091361999512,0.004286901323880787,gini,2,5,3,best,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_leaf': 5, 'min_samples_split': 3, 'splitter': 'best'}",0.7178770949720671,0.6862745098039216,0.7927170868347339,0.773109243697479,0.8627450980392157,0.7665446066694834,0.0613097755055628,76,0.7010309278350515,0.6717948717948717,0.8343949044585988,0.8012422360248447,0.9640287769784173,0.7944983434183568,0.10408658251442919,121,0.7378048780487805,0.7037037037037037,0.76,0.75,0.7981651376146789,0.7499347438734325,0.03069829715078755,145,0.7597765363128491,0.7318435754189944,0.7318435754189944,0.7247191011235955,0.7528089887640449,0.7401983554076956,0.013576046933582874,145,0.6759776536312849,0.6404494382022472,0.8539325842696629,0.8212290502793296,0.9720670391061452,0.792731153097734,0.12127671306632569,265,0.7245508982035929,0.6900726392251816,0.7770961145194274,0.7632398753894081,0.8277830637488106,0.7565485182172841,0.04687052085479133,145,0.717877094972067,0.6861465068106207,0.7928880798443286,0.7729740757014625,0.8624380139350951,0.7664647542527148,0.061258814029732794,76,0.6607507834854884,0.6299583503813511,0.7218178956976049,0.7055576420512338,0.7898756242797462,0.7015920591790848,0.0548054672704674,139,0.717877094972067,0.686146506810621,0.7928880798443287,0.7729740757014626,0.8624380139350952,0.7664647542527149,0.06125881402973279,76
70,0.006584787368774414,0.0030409207659392403,0.035580015182495116,0.005504349567329951,gini,2,5,4,best,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_leaf': 5, 'min_samples_split': 4, 'splitter': 'best'}",0.7178770949720671,0.6862745098039216,0.7927170868347339,0.773109243697479,0.8627450980392157,0.7665446066694834,0.0613097755055628,76,0.7010309278350515,0.6717948717948717,0.8343949044585988,0.8012422360248447,0.9640287769784173,0.7944983434183568,0.10408658251442919,121,0.7378048780487805,0.7037037037037037,0.76,0.75,0.7981651376146789,0.7499347438734325,0.03069829715078755,145,0.7597765363128491,0.7318435754189944,0.7318435754189944,0.7247191011235955,0.7528089887640449,0.7401983554076956,0.013576046933582874,145,0.6759776536312849,0.6404494382022472,0.8539325842696629,0.8212290502793296,0.9720670391061452,0.792731153097734,0.12127671306632569,265,0.7245508982035929,0.6900726392251816,0.7770961145194274,0.7632398753894081,0.8277830637488106,0.7565485182172841,0.04687052085479133,145,0.717877094972067,0.6861465068106207,0.7928880798443286,0.7729740757014625,0.8624380139350951,0.7664647542527148,0.061258814029732794,76,0.6607507834854884,0.6299583503813511,0.7218178956976049,0.7055576420512338,0.7898756242797462,0.7015920591790848,0.0548054672704674,139,0.717877094972067,0.686146506810621,0.7928880798443287,0.7729740757014626,0.8624380139350952,0.7664647542527149,0.06125881402973279,76
72,0.007366704940795899,0.0017189776343997654,0.03431520462036133,0.0024988239589029994,gini,2,6,2,best,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_leaf': 6, 'min_samples_split': 2, 'splitter': 'best'}",0.7178770949720671,0.6862745098039216,0.7927170868347339,0.773109243697479,0.8627450980392157,0.7665446066694834,0.0613097755055628,76,0.7010309278350515,0.6717948717948717,0.8343949044585988,0.8012422360248447,0.9640287769784173,0.7944983434183568,0.10408658251442919,121,0.7378048780487805,0.7037037037037037,0.76,0.75,0.7981651376146789,0.7499347438734325,0.03069829715078755,145,0.7597765363128491,0.7318435754189944,0.7318435754189944,0.7247191011235955,0.7528089887640449,0.7401983554076956,0.013576046933582874,145,0.6759776536312849,0.6404494382022472,0.8539325842696629,0.8212290502793296,0.9720670391061452,0.792731153097734,0.12127671306632569,265,0.7245508982035929,0.6900726392251816,0.7770961145194274,0.7632398753894081,0.8277830637488106,0.7565485182172841,0.04687052085479133,145,0.717877094972067,0.6861465068106207,0.7928880798443286,0.7729740757014625,0.8624380139350951,0.7664647542527148,0.061258814029732794,76,0.6607507834854884,0.6299583503813511,0.7218178956976049,0.7055576420512338,0.7898756242797462,0.7015920591790848,0.0548054672704674,139,0.717877094972067,0.686146506810621,0.7928880798443287,0.7729740757014626,0.8624380139350952,0.7664647542527149,0.06125881402973279,76
278,0.007840442657470702,0.003506616860446222,0.0378964900970459,0.0041222951577307996,entropy,2,8,3,best,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 8, 'min_samples_split': 3, 'splitter': 'best'}",0.7178770949720671,0.6862745098039216,0.7927170868347339,0.773109243697479,0.8627450980392157,0.7665446066694834,0.0613097755055628,76,0.7074468085106383,0.6717948717948717,0.8343949044585988,0.8012422360248447,0.9640287769784173,0.7957815195534742,0.10295985872820934,73,0.7294117647058823,0.7037037037037037,0.76,0.75,0.7981651376146789,0.7482561212048531,0.03153378314906268,169,0.7430167597765364,0.7318435754189944,0.7318435754189944,0.7247191011235955,0.7528089887640449,0.7368464001004331,0.009899550145700363,169,0.6927374301675978,0.6404494382022472,0.8539325842696629,0.8212290502793296,0.9720670391061452,0.7960831084049964,0.11819593277834627,217,0.7217694994179278,0.6900726392251816,0.7770961145194274,0.7632398753894081,0.8277830637488106,0.7559922384601512,0.04726185322701929,169,0.7178770949720671,0.6861465068106207,0.7928880798443286,0.7729740757014625,0.8624380139350951,0.7664647542527148,0.06125881402973279,76,0.6589221163325665,0.6299583503813511,0.7218178956976049,0.7055576420512338,0.7898756242797462,0.7012263257485005,0.05508219609130509,163,0.717877094972067,0.686146506810621,0.7928880798443287,0.7729740757014626,0.8624380139350952,0.7664647542527149,0.06125881402973279,76
258,0.007613420486450195,0.0033894060059914974,0.036927223205566406,0.006288311188106265,entropy,2,5,2,best,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 5, 'min_samples_split': 2, 'splitter': 'best'}",0.7178770949720671,0.6862745098039216,0.7927170868347339,0.773109243697479,0.8627450980392157,0.7665446066694834,0.0613097755055628,76,0.7074468085106383,0.6717948717948717,0.8343949044585988,0.8012422360248447,0.9640287769784173,0.7957815195534742,0.10295985872820934,73,0.7294117647058823,0.7037037037037037,0.76,0.75,0.7981651376146789,0.7482561212048531,0.03153378314906268,169,0.7430167597765364,0.7318435754189944,0.7318435754189944,0.7247191011235955,0.7528089887640449,0.7368464001004331,0.009899550145700363,169,0.6927374301675978,0.6404494382022472,0.8539325842696629,0.8212290502793296,0.9720670391061452,0.7960831084049964,0.11819593277834627,217,0.7217694994179278,0.6900726392251816,0.7770961145194274,0.7632398753894081,0.8277830637488106,0.7559922384601512,0.04726185322701929,169,0.7178770949720671,0.6861465068106207,0.7928880798443286,0.7729740757014625,0.8624380139350951,0.7664647542527148,0.06125881402973279,76,0.6589221163325665,0.6299583503813511,0.7218178956976049,0.7055576420512338,0.7898756242797462,0.7012263257485005,0.05508219609130509,163,0.717877094972067,0.686146506810621,0.7928880798443287,0.7729740757014626,0.8624380139350952,0.7664647542527149,0.06125881402973279,76
254,0.007672691345214843,0.004767946139906626,0.036033010482788085,0.003385832373317316,entropy,2,4,3,best,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 3, 'splitter': 'best'}",0.7178770949720671,0.6862745098039216,0.7927170868347339,0.773109243697479,0.8627450980392157,0.7665446066694834,0.0613097755055628,76,0.7074468085106383,0.6717948717948717,0.8343949044585988,0.8012422360248447,0.9640287769784173,0.7957815195534742,0.10295985872820934,73,0.7294117647058823,0.7037037037037037,0.76,0.75,0.7981651376146789,0.7482561212048531,0.03153378314906268,169,0.7430167597765364,0.7318435754189944,0.7318435754189944,0.7247191011235955,0.7528089887640449,0.7368464001004331,0.009899550145700363,169,0.6927374301675978,0.6404494382022472,0.8539325842696629,0.8212290502793296,0.9720670391061452,0.7960831084049964,0.11819593277834627,217,0.7217694994179278,0.6900726392251816,0.7770961145194274,0.7632398753894081,0.8277830637488106,0.7559922384601512,0.04726185322701929,169,0.7178770949720671,0.6861465068106207,0.7928880798443286,0.7729740757014625,0.8624380139350951,0.7664647542527148,0.06125881402973279,76,0.6589221163325665,0.6299583503813511,0.7218178956976049,0.7055576420512338,0.7898756242797462,0.7012263257485005,0.05508219609130509,163,0.717877094972067,0.686146506810621,0.7928880798443287,0.7729740757014626,0.8624380139350952,0.7664647542527149,0.06125881402973279,76
270,0.00736689567565918,0.00589471707481656,0.03740224838256836,0.006421337163972778,entropy,2,7,2,best,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 7, 'min_samples_split': 2, 'splitter': 'best'}",0.7178770949720671,0.6862745098039216,0.7927170868347339,0.773109243697479,0.8627450980392157,0.7665446066694834,0.0613097755055628,76,0.7074468085106383,0.6717948717948717,0.8343949044585988,0.8012422360248447,0.9640287769784173,0.7957815195534742,0.10295985872820934,73,0.7294117647058823,0.7037037037037037,0.76,0.75,0.7981651376146789,0.7482561212048531,0.03153378314906268,169,0.7430167597765364,0.7318435754189944,0.7318435754189944,0.7247191011235955,0.7528089887640449,0.7368464001004331,0.009899550145700363,169,0.6927374301675978,0.6404494382022472,0.8539325842696629,0.8212290502793296,0.9720670391061452,0.7960831084049964,0.11819593277834627,217,0.7217694994179278,0.6900726392251816,0.7770961145194274,0.7632398753894081,0.8277830637488106,0.7559922384601512,0.04726185322701929,169,0.7178770949720671,0.6861465068106207,0.7928880798443286,0.7729740757014625,0.8624380139350951,0.7664647542527148,0.06125881402973279,76,0.6589221163325665,0.6299583503813511,0.7218178956976049,0.7055576420512338,0.7898756242797462,0.7012263257485005,0.05508219609130509,163,0.717877094972067,0.686146506810621,0.7928880798443287,0.7729740757014626,0.8624380139350952,0.7664647542527149,0.06125881402973279,76
252,0.011038589477539062,0.005289244110522641,0.05699348449707031,0.008997669734595011,entropy,2,4,2,best,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",0.7178770949720671,0.6862745098039216,0.7927170868347339,0.773109243697479,0.8627450980392157,0.7665446066694834,0.0613097755055628,76,0.7074468085106383,0.6717948717948717,0.8343949044585988,0.8012422360248447,0.9640287769784173,0.7957815195534742,0.10295985872820934,73,0.7294117647058823,0.7037037037037037,0.76,0.75,0.7981651376146789,0.7482561212048531,0.03153378314906268,169,0.7430167597765364,0.7318435754189944,0.7318435754189944,0.7247191011235955,0.7528089887640449,0.7368464001004331,0.009899550145700363,169,0.6927374301675978,0.6404494382022472,0.8539325842696629,0.8212290502793296,0.9720670391061452,0.7960831084049964,0.11819593277834627,217,0.7217694994179278,0.6900726392251816,0.7770961145194274,0.7632398753894081,0.8277830637488106,0.7559922384601512,0.04726185322701929,169,0.7178770949720671,0.6861465068106207,0.7928880798443286,0.7729740757014625,0.8624380139350951,0.7664647542527148,0.06125881402973279,76,0.6589221163325665,0.6299583503813511,0.7218178956976049,0.7055576420512338,0.7898756242797462,0.7012263257485005,0.05508219609130509,163,0.717877094972067,0.686146506810621,0.7928880798443287,0.7729740757014626,0.8624380139350952,0.7664647542527149,0.06125881402973279,76
268,0.007278585433959961,0.004918663036601033,0.040575408935546876,0.004519752186574296,entropy,2,6,4,best,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 6, 'min_samples_split': 4, 'splitter': 'best'}",0.7178770949720671,0.6862745098039216,0.7927170868347339,0.773109243697479,0.8627450980392157,0.7665446066694834,0.0613097755055628,76,0.7074468085106383,0.6717948717948717,0.8343949044585988,0.8012422360248447,0.9640287769784173,0.7957815195534742,0.10295985872820934,73,0.7294117647058823,0.7037037037037037,0.76,0.75,0.7981651376146789,0.7482561212048531,0.03153378314906268,169,0.7430167597765364,0.7318435754189944,0.7318435754189944,0.7247191011235955,0.7528089887640449,0.7368464001004331,0.009899550145700363,169,0.6927374301675978,0.6404494382022472,0.8539325842696629,0.8212290502793296,0.9720670391061452,0.7960831084049964,0.11819593277834627,217,0.7217694994179278,0.6900726392251816,0.7770961145194274,0.7632398753894081,0.8277830637488106,0.7559922384601512,0.04726185322701929,169,0.7178770949720671,0.6861465068106207,0.7928880798443286,0.7729740757014625,0.8624380139350951,0.7664647542527148,0.06125881402973279,76,0.6589221163325665,0.6299583503813511,0.7218178956976049,0.7055576420512338,0.7898756242797462,0.7012263257485005,0.05508219609130509,163,0.717877094972067,0.686146506810621,0.7928880798443287,0.7729740757014626,0.8624380139350952,0.7664647542527149,0.06125881402973279,76
276,0.007692098617553711,0.004364550877773235,0.03406734466552734,0.004197816918313247,entropy,2,8,2,best,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 8, 'min_samples_split': 2, 'splitter': 'best'}",0.7178770949720671,0.6862745098039216,0.7927170868347339,0.773109243697479,0.8627450980392157,0.7665446066694834,0.0613097755055628,76,0.7074468085106383,0.6717948717948717,0.8343949044585988,0.8012422360248447,0.9640287769784173,0.7957815195534742,0.10295985872820934,73,0.7294117647058823,0.7037037037037037,0.76,0.75,0.7981651376146789,0.7482561212048531,0.03153378314906268,169,0.7430167597765364,0.7318435754189944,0.7318435754189944,0.7247191011235955,0.7528089887640449,0.7368464001004331,0.009899550145700363,169,0.6927374301675978,0.6404494382022472,0.8539325842696629,0.8212290502793296,0.9720670391061452,0.7960831084049964,0.11819593277834627,217,0.7217694994179278,0.6900726392251816,0.7770961145194274,0.7632398753894081,0.8277830637488106,0.7559922384601512,0.04726185322701929,169,0.7178770949720671,0.6861465068106207,0.7928880798443286,0.7729740757014625,0.8624380139350951,0.7664647542527148,0.06125881402973279,76,0.6589221163325665,0.6299583503813511,0.7218178956976049,0.7055576420512338,0.7898756242797462,0.7012263257485005,0.05508219609130509,163,0.717877094972067,0.686146506810621,0.7928880798443287,0.7729740757014626,0.8624380139350952,0.7664647542527149,0.06125881402973279,76
