,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_dual,param_fit_intercept,param_max_iter,param_n_jobs,param_penalty,param_solver,params,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score,split0_test_precision_0,split1_test_precision_0,split2_test_precision_0,split3_test_precision_0,split4_test_precision_0,mean_test_precision_0,std_test_precision_0,rank_test_precision_0,split0_test_precision_1,split1_test_precision_1,split2_test_precision_1,split3_test_precision_1,split4_test_precision_1,mean_test_precision_1,std_test_precision_1,rank_test_precision_1,split0_test_recall_0,split1_test_recall_0,split2_test_recall_0,split3_test_recall_0,split4_test_recall_0,mean_test_recall_0,std_test_recall_0,rank_test_recall_0,split0_test_recall_1,split1_test_recall_1,split2_test_recall_1,split3_test_recall_1,split4_test_recall_1,mean_test_recall_1,std_test_recall_1,rank_test_recall_1,split0_test_fbeta_score,split1_test_fbeta_score,split2_test_fbeta_score,split3_test_fbeta_score,split4_test_fbeta_score,mean_test_fbeta_score,std_test_fbeta_score,rank_test_fbeta_score,split0_test_balanced_accuracy_score,split1_test_balanced_accuracy_score,split2_test_balanced_accuracy_score,split3_test_balanced_accuracy_score,split4_test_balanced_accuracy_score,mean_test_balanced_accuracy_score,std_test_balanced_accuracy_score,rank_test_balanced_accuracy_score,split0_test_average_precision_score,split1_test_average_precision_score,split2_test_average_precision_score,split3_test_average_precision_score,split4_test_average_precision_score,mean_test_average_precision_score,std_test_average_precision_score,rank_test_average_precision_score,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
519,1.1040290355682374,0.0409374876397413,0.0448089599609375,0.009398318629790046,9,False,True,500,-1,l2,saga,"{'C': 9, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.986627043090639,0.9940564635958395,0.9955357142857143,0.9955357142857143,0.9970238095238095,0.9937557489563433,0.0036858011241597917,45,0.985207100591716,1.0,0.9970149253731343,0.9940652818991098,0.9970238095238095,0.994662223477554,0.005086449470923395,99,0.9880597014925373,0.9882697947214076,0.9940652818991098,0.9970149253731343,0.9970238095238095,0.9928867026019997,0.004004065538394744,45,0.9881305637982196,0.9880952380952381,0.9940476190476191,0.9970238095238095,0.9970238095238095,0.9928642079977392,0.004028783755997769,37,0.9851190476190477,1.0,0.9970238095238095,0.9940476190476191,0.9970238095238095,0.9946428571428572,0.005120431706572974,64,0.9874701670644391,0.9905937683715461,0.9946555819477435,0.9964200477326969,0.9970238095238095,0.993232674928047,0.0036531366248142615,45,0.9866248057086336,0.9940476190476191,0.9955357142857143,0.9955357142857143,0.9970238095238095,0.9937535325702982,0.0036865237883555047,45,0.9807858526302895,0.9882697947214076,0.9925948495125053,0.9940565031982942,0.9955445719954649,0.9902503144115922,0.005319992036399513,45,0.9866248057086336,0.9940476190476191,0.9955357142857143,0.9955357142857143,0.9970238095238095,0.9937535325702982,0.0036865237883555047,45
279,1.1627825260162354,0.06863581900945621,0.04059128761291504,0.0033142323129800606,5,False,True,500,-1,l2,saga,"{'C': 5, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.986627043090639,0.9940564635958395,0.9955357142857143,0.9955357142857143,0.9970238095238095,0.9937557489563433,0.0036858011241597917,45,0.985207100591716,1.0,0.9970149253731343,0.9940652818991098,0.9970238095238095,0.994662223477554,0.005086449470923395,99,0.9880597014925373,0.9882697947214076,0.9940652818991098,0.9970149253731343,0.9970238095238095,0.9928867026019997,0.004004065538394744,45,0.9881305637982196,0.9880952380952381,0.9940476190476191,0.9970238095238095,0.9970238095238095,0.9928642079977392,0.004028783755997769,37,0.9851190476190477,1.0,0.9970238095238095,0.9940476190476191,0.9970238095238095,0.9946428571428572,0.005120431706572974,64,0.9874701670644391,0.9905937683715461,0.9946555819477435,0.9964200477326969,0.9970238095238095,0.993232674928047,0.0036531366248142615,45,0.9866248057086336,0.9940476190476191,0.9955357142857143,0.9955357142857143,0.9970238095238095,0.9937535325702982,0.0036865237883555047,45,0.9807858526302895,0.9882697947214076,0.9925948495125053,0.9940565031982942,0.9955445719954649,0.9902503144115922,0.005319992036399513,45,0.9866248057086336,0.9940476190476191,0.9955357142857143,0.9955357142857143,0.9970238095238095,0.9937535325702982,0.0036865237883555047,45
38,0.8558900356292725,0.022313900318901472,0.043492603302001956,0.006568049361555423,1,False,True,500,-1,l2,sag,"{'C': 1, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",0.9895988112927192,0.9940564635958395,0.9925595238095238,0.9940476190476191,0.9970238095238095,0.9934572454539022,0.0024133545513872717,50,0.9852941176470589,1.0,0.9940298507462687,0.9940476190476191,0.9970238095238095,0.9940790793929513,0.004917472978437893,104,0.993993993993994,0.9882697947214076,0.9910979228486647,0.9940476190476191,0.9970238095238095,0.9928866280270989,0.0029733834686763248,50,0.9940652818991098,0.9880952380952381,0.9910714285714286,0.9940476190476191,0.9970238095238095,0.992860675427441,0.003036524154105053,50,0.9851190476190477,1.0,0.9940476190476191,0.9940476190476191,0.9970238095238095,0.9940476190476192,0.004980119205559956,104,0.9922062350119905,0.9905937683715461,0.9916864608076009,0.9940476190476191,0.9970238095238095,0.9931115785525133,0.0022526295124524996,50,0.9895921647590787,0.9940476190476191,0.9925595238095238,0.9940476190476191,0.9970238095238095,0.9934541472375301,0.0024150431117737525,50,0.9866318372076174,0.9882697947214076,0.9881747209269465,0.9911068594104309,0.9955445719954649,0.9899455568523734,0.0031503133394099672,50,0.9895921647590787,0.9940476190476191,0.9925595238095238,0.9940476190476191,0.9970238095238095,0.9934541472375301,0.0024150431117737525,50
37,0.05415000915527344,0.008887147170061241,0.04619531631469727,0.009783626008002661,1,False,True,500,-1,l2,newton-cholesky,"{'C': 1, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.9895988112927192,0.9940564635958395,0.9925595238095238,0.9940476190476191,0.9970238095238095,0.9934572454539022,0.0024133545513872717,50,0.9852941176470589,1.0,0.9940298507462687,0.9940476190476191,0.9970238095238095,0.9940790793929513,0.004917472978437893,104,0.993993993993994,0.9882697947214076,0.9910979228486647,0.9940476190476191,0.9970238095238095,0.9928866280270989,0.0029733834686763248,50,0.9940652818991098,0.9880952380952381,0.9910714285714286,0.9940476190476191,0.9970238095238095,0.992860675427441,0.003036524154105053,50,0.9851190476190477,1.0,0.9940476190476191,0.9940476190476191,0.9970238095238095,0.9940476190476192,0.004980119205559956,104,0.9922062350119905,0.9905937683715461,0.9916864608076009,0.9940476190476191,0.9970238095238095,0.9931115785525133,0.0022526295124524996,50,0.9895921647590787,0.9940476190476191,0.9925595238095238,0.9940476190476191,0.9970238095238095,0.9934541472375301,0.0024150431117737525,50,0.9866318372076174,0.9882697947214076,0.9881747209269465,0.9911068594104309,0.9955445719954649,0.9899455568523734,0.0031503133394099672,50,0.9895921647590787,0.9940476190476191,0.9925595238095238,0.9940476190476191,0.9970238095238095,0.9934541472375301,0.0024150431117737525,50
35,0.06992964744567871,0.02731527942690093,0.04255409240722656,0.004524291454336079,1,False,True,500,-1,l2,lbfgs,"{'C': 1, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9895988112927192,0.9940564635958395,0.9925595238095238,0.9940476190476191,0.9970238095238095,0.9934572454539022,0.0024133545513872717,50,0.9852941176470589,1.0,0.9940298507462687,0.9940476190476191,0.9970238095238095,0.9940790793929513,0.004917472978437893,104,0.993993993993994,0.9882697947214076,0.9910979228486647,0.9940476190476191,0.9970238095238095,0.9928866280270989,0.0029733834686763248,50,0.9940652818991098,0.9880952380952381,0.9910714285714286,0.9940476190476191,0.9970238095238095,0.992860675427441,0.003036524154105053,50,0.9851190476190477,1.0,0.9940476190476191,0.9940476190476191,0.9970238095238095,0.9940476190476192,0.004980119205559956,104,0.9922062350119905,0.9905937683715461,0.9916864608076009,0.9940476190476191,0.9970238095238095,0.9931115785525133,0.0022526295124524996,50,0.9895921647590787,0.9940476190476191,0.9925595238095238,0.9940476190476191,0.9970238095238095,0.9934541472375301,0.0024150431117737525,50,0.9866318372076174,0.9882697947214076,0.9881747209269465,0.9911068594104309,0.9955445719954649,0.9899455568523734,0.0031503133394099672,50,0.9895921647590787,0.9940476190476191,0.9925595238095238,0.9940476190476191,0.9970238095238095,0.9934541472375301,0.0024150431117737525,50
36,0.05626921653747559,0.013634190408622088,0.04296488761901855,0.008832169106592227,1,False,True,500,-1,l2,newton-cg,"{'C': 1, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.9895988112927192,0.9940564635958395,0.9925595238095238,0.9940476190476191,0.9970238095238095,0.9934572454539022,0.0024133545513872717,50,0.9852941176470589,1.0,0.9940298507462687,0.9940476190476191,0.9970238095238095,0.9940790793929513,0.004917472978437893,104,0.993993993993994,0.9882697947214076,0.9910979228486647,0.9940476190476191,0.9970238095238095,0.9928866280270989,0.0029733834686763248,50,0.9940652818991098,0.9880952380952381,0.9910714285714286,0.9940476190476191,0.9970238095238095,0.992860675427441,0.003036524154105053,50,0.9851190476190477,1.0,0.9940476190476191,0.9940476190476191,0.9970238095238095,0.9940476190476192,0.004980119205559956,104,0.9922062350119905,0.9905937683715461,0.9916864608076009,0.9940476190476191,0.9970238095238095,0.9931115785525133,0.0022526295124524996,50,0.9895921647590787,0.9940476190476191,0.9925595238095238,0.9940476190476191,0.9970238095238095,0.9934541472375301,0.0024150431117737525,50,0.9866318372076174,0.9882697947214076,0.9881747209269465,0.9911068594104309,0.9955445719954649,0.9899455568523734,0.0031503133394099672,50,0.9895921647590787,0.9940476190476191,0.9925595238095238,0.9940476190476191,0.9970238095238095,0.9934541472375301,0.0024150431117737525,50
39,1.3676654815673828,0.1953116633454113,0.047997903823852536,0.011967189428162571,1,False,True,500,-1,l2,saga,"{'C': 1, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.9881129271916791,0.9940564635958395,0.9925595238095238,0.9940476190476191,0.9970238095238095,0.9931600686336942,0.0029104657411799634,54,0.9852507374631269,1.0,0.9940298507462687,0.9940476190476191,0.9970238095238095,0.9940704033561648,0.004932978703650882,108,0.9910179640718563,0.9882697947214076,0.9910979228486647,0.9940476190476191,0.9970238095238095,0.9922914220426715,0.0029899612382933145,54,0.9910979228486647,0.9880952380952381,0.9910714285714286,0.9940476190476191,0.9970238095238095,0.992267203617352,0.0030330700831949662,54,0.9851190476190477,1.0,0.9940476190476191,0.9940476190476191,0.9970238095238095,0.9940476190476192,0.004980119205559956,104,0.9898325358851675,0.9905937683715461,0.9916864608076009,0.9940476190476191,0.9970238095238095,0.9926368387271486,0.002614470614898217,54,0.9881084852338562,0.9940476190476191,0.9925595238095238,0.9940476190476191,0.9970238095238095,0.9931574113324855,0.0029114635070896498,54,0.9837000934450352,0.9882697947214076,0.9881747209269465,0.9911068594104309,0.9955445719954649,0.989359208099857,0.003896881360082523,54,0.9881084852338562,0.9940476190476191,0.9925595238095238,0.9940476190476191,0.9970238095238095,0.9931574113324855,0.0029114635070896498,54
50,0.05143823623657227,0.043163860455995205,0.04342474937438965,0.0034233855155224647,1,False,False,500,-1,l2,lbfgs,"{'C': 1, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.8291233283803864,0.849925705794948,0.8244047619047619,0.8467261904761905,0.8407738095238095,0.8381907592160193,0.00989451090984265,55,0.9826086956521739,1.0,1.0,1.0,1.0,0.9965217391304348,0.00695652173913044,37,0.7494356659142212,0.769406392694064,0.7400881057268722,0.765375854214123,0.7584650112866818,0.7565542059671925,0.010662620953911513,55,0.6706231454005934,0.6994047619047619,0.6488095238095238,0.6934523809523809,0.6815476190476191,0.6787674862229758,0.017961526765279907,55,0.9880952380952381,1.0,1.0,1.0,1.0,0.9976190476190476,0.004761904761904744,1,0.7874762808349146,0.8066060315940642,0.7806691449814126,0.8030592734225621,0.7969639468690702,0.7949549355404048,0.009648611779710227,55,0.8293591917479157,0.8497023809523809,0.8244047619047619,0.8467261904761905,0.8407738095238095,0.8381932669210117,0.00979891264434475,55,0.7464573491527362,0.769406392694064,0.7400881057268722,0.765375854214123,0.7584650112866818,0.7559585426148955,0.011117160239319131,55,0.8293591917479158,0.8497023809523809,0.8244047619047619,0.8467261904761905,0.8407738095238095,0.8381932669210117,0.009798912644344729,55
54,0.28676447868347166,0.01952849233705873,0.044894075393676756,0.004169880182249879,1,False,False,500,-1,l2,saga,"{'C': 1, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.8276374442793462,0.849925705794948,0.8244047619047619,0.8467261904761905,0.8407738095238095,0.8378935823958111,0.010180562996281227,56,0.982532751091703,1.0,1.0,1.0,1.0,0.9965065502183407,0.006986899563318793,53,0.7477477477477478,0.769406392694064,0.7400881057268722,0.765375854214123,0.7584650112866818,0.7562166223338977,0.01090658249289566,56,0.6676557863501483,0.6994047619047619,0.6488095238095238,0.6934523809523809,0.6815476190476191,0.6781740144128868,0.01826724260190985,56,0.9880952380952381,1.0,1.0,1.0,1.0,0.9976190476190476,0.004761904761904744,1,0.7859848484848485,0.8066060315940642,0.7806691449814126,0.8030592734225621,0.7969639468690702,0.7946566490703916,0.009895108466986683,56,0.8278755122226933,0.8497023809523809,0.8244047619047619,0.8467261904761905,0.8407738095238095,0.8378965310159672,0.010080360726894104,56,0.7447895252501494,0.769406392694064,0.7400881057268722,0.765375854214123,0.7584650112866818,0.7556249778343782,0.011418180269273243,56,0.8278755122226933,0.8497023809523809,0.8244047619047619,0.8467261904761905,0.8407738095238095,0.8378965310159672,0.010080360726894104,56
351,0.14054083824157715,0.10372738706793391,0.038450002670288086,0.0015934366937975215,6,False,False,500,-1,l2,newton-cg,"{'C': 6, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.8306092124814265,0.8484398216939079,0.8214285714285714,0.8452380952380952,0.8422619047619048,0.8375955211207812,0.010079302566148751,61,0.9826839826839827,1.0,1.0,1.0,1.0,0.9965367965367966,0.006926406926406913,1,0.751131221719457,0.7676537585421412,0.7368421052631579,0.7636363636363637,0.7601809954751131,0.7558888889272466,0.010975181686412233,57,0.6735905044510386,0.6964285714285714,0.6428571428571429,0.6904761904761905,0.6845238095238095,0.6775752437473506,0.018928230948442277,63,0.9880952380952381,1.0,1.0,1.0,1.0,0.9976190476190476,0.004761904761904744,1,0.7889733840304183,0.8050645007166747,0.7777777777777778,0.8015267175572519,0.7984790874524715,0.7943642935069188,0.009868137522751947,57,0.8308428712731384,0.8482142857142857,0.8214285714285714,0.8452380952380952,0.8422619047619048,0.8375971456831991,0.009999107620546413,63,0.7481327197698144,0.7676537585421412,0.7368421052631579,0.7636363636363637,0.7601809954751131,0.7552891885373181,0.011295995973786605,57,0.8308428712731384,0.8482142857142857,0.8214285714285714,0.8452380952380952,0.8422619047619048,0.8375971456831991,0.009999107620546413,63
412,0.041842317581176756,0.012951771650267847,0.05115566253662109,0.008268295868099297,7,False,False,500,-1,l2,newton-cholesky,"{'C': 7, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.8306092124814265,0.8484398216939079,0.8214285714285714,0.8452380952380952,0.8422619047619048,0.8375955211207812,0.010079302566148751,61,0.9826839826839827,1.0,1.0,1.0,1.0,0.9965367965367966,0.006926406926406913,1,0.751131221719457,0.7676537585421412,0.7368421052631579,0.7636363636363637,0.7601809954751131,0.7558888889272466,0.010975181686412233,57,0.6735905044510386,0.6964285714285714,0.6428571428571429,0.6904761904761905,0.6845238095238095,0.6775752437473506,0.018928230948442277,63,0.9880952380952381,1.0,1.0,1.0,1.0,0.9976190476190476,0.004761904761904744,1,0.7889733840304183,0.8050645007166747,0.7777777777777778,0.8015267175572519,0.7984790874524715,0.7943642935069188,0.009868137522751947,57,0.8308428712731384,0.8482142857142857,0.8214285714285714,0.8452380952380952,0.8422619047619048,0.8375971456831991,0.009999107620546413,63,0.7481327197698144,0.7676537585421412,0.7368421052631579,0.7636363636363637,0.7601809954751131,0.7552891885373181,0.011295995973786605,57,0.8308428712731384,0.8482142857142857,0.8214285714285714,0.8452380952380952,0.8422619047619048,0.8375971456831991,0.009999107620546413,63
411,0.05731453895568848,0.013353943506347377,0.04524917602539062,0.0069703210916773365,7,False,False,500,-1,l2,newton-cg,"{'C': 7, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.8306092124814265,0.8484398216939079,0.8214285714285714,0.8452380952380952,0.8422619047619048,0.8375955211207812,0.010079302566148751,61,0.9826839826839827,1.0,1.0,1.0,1.0,0.9965367965367966,0.006926406926406913,1,0.751131221719457,0.7676537585421412,0.7368421052631579,0.7636363636363637,0.7601809954751131,0.7558888889272466,0.010975181686412233,57,0.6735905044510386,0.6964285714285714,0.6428571428571429,0.6904761904761905,0.6845238095238095,0.6775752437473506,0.018928230948442277,63,0.9880952380952381,1.0,1.0,1.0,1.0,0.9976190476190476,0.004761904761904744,1,0.7889733840304183,0.8050645007166747,0.7777777777777778,0.8015267175572519,0.7984790874524715,0.7943642935069188,0.009868137522751947,57,0.8308428712731384,0.8482142857142857,0.8214285714285714,0.8452380952380952,0.8422619047619048,0.8375971456831991,0.009999107620546413,63,0.7481327197698144,0.7676537585421412,0.7368421052631579,0.7636363636363637,0.7601809954751131,0.7552891885373181,0.011295995973786605,57,0.8308428712731384,0.8482142857142857,0.8214285714285714,0.8452380952380952,0.8422619047619048,0.8375971456831991,0.009999107620546413,63
353,0.15817484855651856,0.0035154808173140616,0.03931865692138672,0.0030565273802661192,6,False,False,500,-1,l2,sag,"{'C': 6, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",0.8306092124814265,0.8484398216939079,0.8214285714285714,0.8452380952380952,0.8422619047619048,0.8375955211207812,0.010079302566148751,61,0.9826839826839827,1.0,1.0,1.0,1.0,0.9965367965367966,0.006926406926406913,1,0.751131221719457,0.7676537585421412,0.7368421052631579,0.7636363636363637,0.7601809954751131,0.7558888889272466,0.010975181686412233,57,0.6735905044510386,0.6964285714285714,0.6428571428571429,0.6904761904761905,0.6845238095238095,0.6775752437473506,0.018928230948442277,63,0.9880952380952381,1.0,1.0,1.0,1.0,0.9976190476190476,0.004761904761904744,1,0.7889733840304183,0.8050645007166747,0.7777777777777778,0.8015267175572519,0.7984790874524715,0.7943642935069188,0.009868137522751947,57,0.8308428712731384,0.8482142857142857,0.8214285714285714,0.8452380952380952,0.8422619047619048,0.8375971456831991,0.009999107620546413,63,0.7481327197698144,0.7676537585421412,0.7368421052631579,0.7636363636363637,0.7601809954751131,0.7552891885373181,0.011295995973786605,57,0.8308428712731384,0.8482142857142857,0.8214285714285714,0.8452380952380952,0.8422619047619048,0.8375971456831991,0.009999107620546413,63
470,0.0978060245513916,0.06045228795301591,0.04083795547485351,0.0023174672525814745,8,False,False,500,-1,l2,lbfgs,"{'C': 8, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.8306092124814265,0.8484398216939079,0.8214285714285714,0.8452380952380952,0.8422619047619048,0.8375955211207812,0.010079302566148751,61,0.9826839826839827,1.0,1.0,1.0,1.0,0.9965367965367966,0.006926406926406913,1,0.751131221719457,0.7676537585421412,0.7368421052631579,0.7636363636363637,0.7601809954751131,0.7558888889272466,0.010975181686412233,57,0.6735905044510386,0.6964285714285714,0.6428571428571429,0.6904761904761905,0.6845238095238095,0.6775752437473506,0.018928230948442277,63,0.9880952380952381,1.0,1.0,1.0,1.0,0.9976190476190476,0.004761904761904744,1,0.7889733840304183,0.8050645007166747,0.7777777777777778,0.8015267175572519,0.7984790874524715,0.7943642935069188,0.009868137522751947,57,0.8308428712731384,0.8482142857142857,0.8214285714285714,0.8452380952380952,0.8422619047619048,0.8375971456831991,0.009999107620546413,63,0.7481327197698144,0.7676537585421412,0.7368421052631579,0.7636363636363637,0.7601809954751131,0.7552891885373181,0.011295995973786605,57,0.8308428712731384,0.8482142857142857,0.8214285714285714,0.8452380952380952,0.8422619047619048,0.8375971456831991,0.009999107620546413,63
471,0.03987164497375488,0.008171639495743512,0.039030027389526364,0.0019437034231680216,8,False,False,500,-1,l2,newton-cg,"{'C': 8, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.8306092124814265,0.8484398216939079,0.8214285714285714,0.8452380952380952,0.8422619047619048,0.8375955211207812,0.010079302566148751,61,0.9826839826839827,1.0,1.0,1.0,1.0,0.9965367965367966,0.006926406926406913,1,0.751131221719457,0.7676537585421412,0.7368421052631579,0.7636363636363637,0.7601809954751131,0.7558888889272466,0.010975181686412233,57,0.6735905044510386,0.6964285714285714,0.6428571428571429,0.6904761904761905,0.6845238095238095,0.6775752437473506,0.018928230948442277,63,0.9880952380952381,1.0,1.0,1.0,1.0,0.9976190476190476,0.004761904761904744,1,0.7889733840304183,0.8050645007166747,0.7777777777777778,0.8015267175572519,0.7984790874524715,0.7943642935069188,0.009868137522751947,57,0.8308428712731384,0.8482142857142857,0.8214285714285714,0.8452380952380952,0.8422619047619048,0.8375971456831991,0.009999107620546413,63,0.7481327197698144,0.7676537585421412,0.7368421052631579,0.7636363636363637,0.7601809954751131,0.7552891885373181,0.011295995973786605,57,0.8308428712731384,0.8482142857142857,0.8214285714285714,0.8452380952380952,0.8422619047619048,0.8375971456831991,0.009999107620546413,63
472,0.02669496536254883,0.001883303162880573,0.04110865592956543,0.003679942117127857,8,False,False,500,-1,l2,newton-cholesky,"{'C': 8, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.8306092124814265,0.8484398216939079,0.8214285714285714,0.8452380952380952,0.8422619047619048,0.8375955211207812,0.010079302566148751,61,0.9826839826839827,1.0,1.0,1.0,1.0,0.9965367965367966,0.006926406926406913,1,0.751131221719457,0.7676537585421412,0.7368421052631579,0.7636363636363637,0.7601809954751131,0.7558888889272466,0.010975181686412233,57,0.6735905044510386,0.6964285714285714,0.6428571428571429,0.6904761904761905,0.6845238095238095,0.6775752437473506,0.018928230948442277,63,0.9880952380952381,1.0,1.0,1.0,1.0,0.9976190476190476,0.004761904761904744,1,0.7889733840304183,0.8050645007166747,0.7777777777777778,0.8015267175572519,0.7984790874524715,0.7943642935069188,0.009868137522751947,57,0.8308428712731384,0.8482142857142857,0.8214285714285714,0.8452380952380952,0.8422619047619048,0.8375971456831991,0.009999107620546413,63,0.7481327197698144,0.7676537585421412,0.7368421052631579,0.7636363636363637,0.7601809954751131,0.7552891885373181,0.011295995973786605,57,0.8308428712731384,0.8482142857142857,0.8214285714285714,0.8452380952380952,0.8422619047619048,0.8375971456831991,0.009999107620546413,63
473,0.1903456687927246,0.026305990519407574,0.04977259635925293,0.007655573725074397,8,False,False,500,-1,l2,sag,"{'C': 8, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",0.8306092124814265,0.8484398216939079,0.8214285714285714,0.8452380952380952,0.8422619047619048,0.8375955211207812,0.010079302566148751,61,0.9826839826839827,1.0,1.0,1.0,1.0,0.9965367965367966,0.006926406926406913,1,0.751131221719457,0.7676537585421412,0.7368421052631579,0.7636363636363637,0.7601809954751131,0.7558888889272466,0.010975181686412233,57,0.6735905044510386,0.6964285714285714,0.6428571428571429,0.6904761904761905,0.6845238095238095,0.6775752437473506,0.018928230948442277,63,0.9880952380952381,1.0,1.0,1.0,1.0,0.9976190476190476,0.004761904761904744,1,0.7889733840304183,0.8050645007166747,0.7777777777777778,0.8015267175572519,0.7984790874524715,0.7943642935069188,0.009868137522751947,57,0.8308428712731384,0.8482142857142857,0.8214285714285714,0.8452380952380952,0.8422619047619048,0.8375971456831991,0.009999107620546413,63,0.7481327197698144,0.7676537585421412,0.7368421052631579,0.7636363636363637,0.7601809954751131,0.7552891885373181,0.011295995973786605,57,0.8308428712731384,0.8482142857142857,0.8214285714285714,0.8452380952380952,0.8422619047619048,0.8375971456831991,0.009999107620546413,63
232,0.028729867935180665,0.005944483021706395,0.03918166160583496,0.0018415133571308116,4,False,False,500,-1,l2,newton-cholesky,"{'C': 4, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.8306092124814265,0.8484398216939079,0.8214285714285714,0.8452380952380952,0.8422619047619048,0.8375955211207812,0.010079302566148751,61,0.9826839826839827,1.0,1.0,1.0,1.0,0.9965367965367966,0.006926406926406913,1,0.751131221719457,0.7676537585421412,0.7368421052631579,0.7636363636363637,0.7601809954751131,0.7558888889272466,0.010975181686412233,57,0.6735905044510386,0.6964285714285714,0.6428571428571429,0.6904761904761905,0.6845238095238095,0.6775752437473506,0.018928230948442277,63,0.9880952380952381,1.0,1.0,1.0,1.0,0.9976190476190476,0.004761904761904744,1,0.7889733840304183,0.8050645007166747,0.7777777777777778,0.8015267175572519,0.7984790874524715,0.7943642935069188,0.009868137522751947,57,0.8308428712731384,0.8482142857142857,0.8214285714285714,0.8452380952380952,0.8422619047619048,0.8375971456831991,0.009999107620546413,63,0.7481327197698144,0.7676537585421412,0.7368421052631579,0.7636363636363637,0.7601809954751131,0.7552891885373181,0.011295995973786605,57,0.8308428712731384,0.8482142857142857,0.8214285714285714,0.8452380952380952,0.8422619047619048,0.8375971456831991,0.009999107620546413,63
231,0.06318826675415039,0.03926971251205059,0.0390352725982666,0.0023578086173955065,4,False,False,500,-1,l2,newton-cg,"{'C': 4, 'dual': False, 'fit_intercept': False, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.8306092124814265,0.8484398216939079,0.8214285714285714,0.8452380952380952,0.8422619047619048,0.8375955211207812,0.010079302566148751,61,0.9826839826839827,1.0,1.0,1.0,1.0,0.9965367965367966,0.006926406926406913,1,0.751131221719457,0.7676537585421412,0.7368421052631579,0.7636363636363637,0.7601809954751131,0.7558888889272466,0.010975181686412233,57,0.6735905044510386,0.6964285714285714,0.6428571428571429,0.6904761904761905,0.6845238095238095,0.6775752437473506,0.018928230948442277,63,0.9880952380952381,1.0,1.0,1.0,1.0,0.9976190476190476,0.004761904761904744,1,0.7889733840304183,0.8050645007166747,0.7777777777777778,0.8015267175572519,0.7984790874524715,0.7943642935069188,0.009868137522751947,57,0.8308428712731384,0.8482142857142857,0.8214285714285714,0.8452380952380952,0.8422619047619048,0.8375971456831991,0.009999107620546413,63,0.7481327197698144,0.7676537585421412,0.7368421052631579,0.7636363636363637,0.7601809954751131,0.7552891885373181,0.011295995973786605,57,0.8308428712731384,0.8482142857142857,0.8214285714285714,0.8452380952380952,0.8422619047619048,0.8375971456831991,0.009999107620546413,63
