,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score,split0_test_precision_0,split1_test_precision_0,split2_test_precision_0,split3_test_precision_0,split4_test_precision_0,mean_test_precision_0,std_test_precision_0,rank_test_precision_0,split0_test_precision_1,split1_test_precision_1,split2_test_precision_1,split3_test_precision_1,split4_test_precision_1,mean_test_precision_1,std_test_precision_1,rank_test_precision_1,split0_test_recall_0,split1_test_recall_0,split2_test_recall_0,split3_test_recall_0,split4_test_recall_0,mean_test_recall_0,std_test_recall_0,rank_test_recall_0,split0_test_recall_1,split1_test_recall_1,split2_test_recall_1,split3_test_recall_1,split4_test_recall_1,mean_test_recall_1,std_test_recall_1,rank_test_recall_1,split0_test_fbeta_score,split1_test_fbeta_score,split2_test_fbeta_score,split3_test_fbeta_score,split4_test_fbeta_score,mean_test_fbeta_score,std_test_fbeta_score,rank_test_fbeta_score,split0_test_balanced_accuracy_score,split1_test_balanced_accuracy_score,split2_test_balanced_accuracy_score,split3_test_balanced_accuracy_score,split4_test_balanced_accuracy_score,mean_test_balanced_accuracy_score,std_test_balanced_accuracy_score,rank_test_balanced_accuracy_score,split0_test_average_precision_score,split1_test_average_precision_score,split2_test_average_precision_score,split3_test_average_precision_score,split4_test_average_precision_score,mean_test_average_precision_score,std_test_average_precision_score,rank_test_average_precision_score,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
470,0.036934709548950194,0.006062906401263275,0.03760099411010742,0.005110291846411091,log_loss,2,8,3,best,"{'criterion': 'log_loss', 'max_depth': 2, 'min_samples_leaf': 8, 'min_samples_split': 3, 'splitter': 'best'}",0.774145616641902,0.9925705794947994,0.9940476190476191,0.9895833333333334,0.9895833333333334,0.9479860963701974,0.08693746332272297,157,0.6915113871635611,1.0,1.0,1.0,1.0,0.9383022774327122,0.12339544513457555,343,0.9842105263157894,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9834019221723779,0.003375265373893886,169,0.9910979228486647,0.9851190476190477,0.9880952380952381,0.9791666666666666,0.9791666666666666,0.9845291083792567,0.004769196897449443,145,0.5565476190476191,1.0,1.0,1.0,1.0,0.9113095238095237,0.1773809523809524,217,0.8531021897810219,0.9882697947214076,0.9905660377358491,0.9836065573770492,0.9836065573770492,0.9598302273984753,0.0534322014796007,181,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157,0.7691567561176343,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9403911681327468,0.08568275742948132,169,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157
446,0.04097003936767578,0.008300664953565842,0.051010656356811526,0.011941678921815586,log_loss,2,4,3,best,"{'criterion': 'log_loss', 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 3, 'splitter': 'best'}",0.774145616641902,0.9925705794947994,0.9940476190476191,0.9895833333333334,0.9895833333333334,0.9479860963701974,0.08693746332272297,157,0.6915113871635611,1.0,1.0,1.0,1.0,0.9383022774327122,0.12339544513457555,343,0.9842105263157894,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9834019221723779,0.003375265373893886,169,0.9910979228486647,0.9851190476190477,0.9880952380952381,0.9791666666666666,0.9791666666666666,0.9845291083792567,0.004769196897449443,145,0.5565476190476191,1.0,1.0,1.0,1.0,0.9113095238095237,0.1773809523809524,217,0.8531021897810219,0.9882697947214076,0.9905660377358491,0.9836065573770492,0.9836065573770492,0.9598302273984753,0.0534322014796007,181,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157,0.7691567561176343,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9403911681327468,0.08568275742948132,169,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157
472,0.02993912696838379,0.0061868197904321465,0.04689035415649414,0.005541811032041596,log_loss,2,8,4,best,"{'criterion': 'log_loss', 'max_depth': 2, 'min_samples_leaf': 8, 'min_samples_split': 4, 'splitter': 'best'}",0.774145616641902,0.9925705794947994,0.9940476190476191,0.9895833333333334,0.9895833333333334,0.9479860963701974,0.08693746332272297,157,0.6915113871635611,1.0,1.0,1.0,1.0,0.9383022774327122,0.12339544513457555,343,0.9842105263157894,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9834019221723779,0.003375265373893886,169,0.9910979228486647,0.9851190476190477,0.9880952380952381,0.9791666666666666,0.9791666666666666,0.9845291083792567,0.004769196897449443,145,0.5565476190476191,1.0,1.0,1.0,1.0,0.9113095238095237,0.1773809523809524,217,0.8531021897810219,0.9882697947214076,0.9905660377358491,0.9836065573770492,0.9836065573770492,0.9598302273984753,0.0534322014796007,181,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157,0.7691567561176343,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9403911681327468,0.08568275742948132,169,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157
460,0.033307361602783206,0.0036609998819143543,0.04016098976135254,0.0009113717963306617,log_loss,2,6,4,best,"{'criterion': 'log_loss', 'max_depth': 2, 'min_samples_leaf': 6, 'min_samples_split': 4, 'splitter': 'best'}",0.774145616641902,0.9925705794947994,0.9940476190476191,0.9895833333333334,0.9895833333333334,0.9479860963701974,0.08693746332272297,157,0.6915113871635611,1.0,1.0,1.0,1.0,0.9383022774327122,0.12339544513457555,343,0.9842105263157894,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9834019221723779,0.003375265373893886,169,0.9910979228486647,0.9851190476190477,0.9880952380952381,0.9791666666666666,0.9791666666666666,0.9845291083792567,0.004769196897449443,145,0.5565476190476191,1.0,1.0,1.0,1.0,0.9113095238095237,0.1773809523809524,217,0.8531021897810219,0.9882697947214076,0.9905660377358491,0.9836065573770492,0.9836065573770492,0.9598302273984753,0.0534322014796007,181,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157,0.7691567561176343,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9403911681327468,0.08568275742948132,169,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157
464,0.033414268493652345,0.003745215801168504,0.04325146675109863,0.005745650815629161,log_loss,2,7,3,best,"{'criterion': 'log_loss', 'max_depth': 2, 'min_samples_leaf': 7, 'min_samples_split': 3, 'splitter': 'best'}",0.774145616641902,0.9925705794947994,0.9940476190476191,0.9895833333333334,0.9895833333333334,0.9479860963701974,0.08693746332272297,157,0.6915113871635611,1.0,1.0,1.0,1.0,0.9383022774327122,0.12339544513457555,343,0.9842105263157894,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9834019221723779,0.003375265373893886,169,0.9910979228486647,0.9851190476190477,0.9880952380952381,0.9791666666666666,0.9791666666666666,0.9845291083792567,0.004769196897449443,145,0.5565476190476191,1.0,1.0,1.0,1.0,0.9113095238095237,0.1773809523809524,217,0.8531021897810219,0.9882697947214076,0.9905660377358491,0.9836065573770492,0.9836065573770492,0.9598302273984753,0.0534322014796007,181,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157,0.7691567561176343,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9403911681327468,0.08568275742948132,169,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157
450,0.03753809928894043,0.00772392831442519,0.04843721389770508,0.012510263247850536,log_loss,2,5,2,best,"{'criterion': 'log_loss', 'max_depth': 2, 'min_samples_leaf': 5, 'min_samples_split': 2, 'splitter': 'best'}",0.774145616641902,0.9925705794947994,0.9940476190476191,0.9895833333333334,0.9895833333333334,0.9479860963701974,0.08693746332272297,157,0.6915113871635611,1.0,1.0,1.0,1.0,0.9383022774327122,0.12339544513457555,343,0.9842105263157894,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9834019221723779,0.003375265373893886,169,0.9910979228486647,0.9851190476190477,0.9880952380952381,0.9791666666666666,0.9791666666666666,0.9845291083792567,0.004769196897449443,145,0.5565476190476191,1.0,1.0,1.0,1.0,0.9113095238095237,0.1773809523809524,217,0.8531021897810219,0.9882697947214076,0.9905660377358491,0.9836065573770492,0.9836065573770492,0.9598302273984753,0.0534322014796007,181,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157,0.7691567561176343,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9403911681327468,0.08568275742948132,169,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157
462,0.03156700134277344,0.000665893054385264,0.041107797622680665,0.004423136551246842,log_loss,2,7,2,best,"{'criterion': 'log_loss', 'max_depth': 2, 'min_samples_leaf': 7, 'min_samples_split': 2, 'splitter': 'best'}",0.774145616641902,0.9925705794947994,0.9940476190476191,0.9895833333333334,0.9895833333333334,0.9479860963701974,0.08693746332272297,157,0.6915113871635611,1.0,1.0,1.0,1.0,0.9383022774327122,0.12339544513457555,343,0.9842105263157894,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9834019221723779,0.003375265373893886,169,0.9910979228486647,0.9851190476190477,0.9880952380952381,0.9791666666666666,0.9791666666666666,0.9845291083792567,0.004769196897449443,145,0.5565476190476191,1.0,1.0,1.0,1.0,0.9113095238095237,0.1773809523809524,217,0.8531021897810219,0.9882697947214076,0.9905660377358491,0.9836065573770492,0.9836065573770492,0.9598302273984753,0.0534322014796007,181,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157,0.7691567561176343,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9403911681327468,0.08568275742948132,169,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157
452,0.0326540470123291,0.0024047051916587917,0.0421088695526123,0.006368462080891662,log_loss,2,5,3,best,"{'criterion': 'log_loss', 'max_depth': 2, 'min_samples_leaf': 5, 'min_samples_split': 3, 'splitter': 'best'}",0.774145616641902,0.9925705794947994,0.9940476190476191,0.9895833333333334,0.9895833333333334,0.9479860963701974,0.08693746332272297,157,0.6915113871635611,1.0,1.0,1.0,1.0,0.9383022774327122,0.12339544513457555,343,0.9842105263157894,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9834019221723779,0.003375265373893886,169,0.9910979228486647,0.9851190476190477,0.9880952380952381,0.9791666666666666,0.9791666666666666,0.9845291083792567,0.004769196897449443,145,0.5565476190476191,1.0,1.0,1.0,1.0,0.9113095238095237,0.1773809523809524,217,0.8531021897810219,0.9882697947214076,0.9905660377358491,0.9836065573770492,0.9836065573770492,0.9598302273984753,0.0534322014796007,181,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157,0.7691567561176343,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9403911681327468,0.08568275742948132,169,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157
478,0.03137216567993164,0.0007388509307996978,0.04333286285400391,0.0033023827095511275,log_loss,2,9,4,best,"{'criterion': 'log_loss', 'max_depth': 2, 'min_samples_leaf': 9, 'min_samples_split': 4, 'splitter': 'best'}",0.774145616641902,0.9925705794947994,0.9940476190476191,0.9895833333333334,0.9895833333333334,0.9479860963701974,0.08693746332272297,157,0.6915113871635611,1.0,1.0,1.0,1.0,0.9383022774327122,0.12339544513457555,343,0.9842105263157894,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9834019221723779,0.003375265373893886,169,0.9910979228486647,0.9851190476190477,0.9880952380952381,0.9791666666666666,0.9791666666666666,0.9845291083792567,0.004769196897449443,145,0.5565476190476191,1.0,1.0,1.0,1.0,0.9113095238095237,0.1773809523809524,217,0.8531021897810219,0.9882697947214076,0.9905660377358491,0.9836065573770492,0.9836065573770492,0.9598302273984753,0.0534322014796007,181,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157,0.7691567561176343,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9403911681327468,0.08568275742948132,169,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157
476,0.03212127685546875,0.006802937238935675,0.04122219085693359,0.005544376500421343,log_loss,2,9,3,best,"{'criterion': 'log_loss', 'max_depth': 2, 'min_samples_leaf': 9, 'min_samples_split': 3, 'splitter': 'best'}",0.774145616641902,0.9925705794947994,0.9940476190476191,0.9895833333333334,0.9895833333333334,0.9479860963701974,0.08693746332272297,157,0.6915113871635611,1.0,1.0,1.0,1.0,0.9383022774327122,0.12339544513457555,343,0.9842105263157894,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9834019221723779,0.003375265373893886,169,0.9910979228486647,0.9851190476190477,0.9880952380952381,0.9791666666666666,0.9791666666666666,0.9845291083792567,0.004769196897449443,145,0.5565476190476191,1.0,1.0,1.0,1.0,0.9113095238095237,0.1773809523809524,217,0.8531021897810219,0.9882697947214076,0.9905660377358491,0.9836065573770492,0.9836065573770492,0.9598302273984753,0.0534322014796007,181,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157,0.7691567561176343,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9403911681327468,0.08568275742948132,169,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157
474,0.039943265914916995,0.006561939990454328,0.05074386596679688,0.004729452037401477,log_loss,2,9,2,best,"{'criterion': 'log_loss', 'max_depth': 2, 'min_samples_leaf': 9, 'min_samples_split': 2, 'splitter': 'best'}",0.774145616641902,0.9925705794947994,0.9940476190476191,0.9895833333333334,0.9895833333333334,0.9479860963701974,0.08693746332272297,157,0.6915113871635611,1.0,1.0,1.0,1.0,0.9383022774327122,0.12339544513457555,343,0.9842105263157894,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9834019221723779,0.003375265373893886,169,0.9910979228486647,0.9851190476190477,0.9880952380952381,0.9791666666666666,0.9791666666666666,0.9845291083792567,0.004769196897449443,145,0.5565476190476191,1.0,1.0,1.0,1.0,0.9113095238095237,0.1773809523809524,217,0.8531021897810219,0.9882697947214076,0.9905660377358491,0.9836065573770492,0.9836065573770492,0.9598302273984753,0.0534322014796007,181,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157,0.7691567561176343,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9403911681327468,0.08568275742948132,169,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157
448,0.03088226318359375,0.0006019892756078711,0.04098653793334961,0.0035598675982577515,log_loss,2,4,4,best,"{'criterion': 'log_loss', 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 4, 'splitter': 'best'}",0.774145616641902,0.9925705794947994,0.9940476190476191,0.9895833333333334,0.9895833333333334,0.9479860963701974,0.08693746332272297,157,0.6915113871635611,1.0,1.0,1.0,1.0,0.9383022774327122,0.12339544513457555,343,0.9842105263157894,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9834019221723779,0.003375265373893886,169,0.9910979228486647,0.9851190476190477,0.9880952380952381,0.9791666666666666,0.9791666666666666,0.9845291083792567,0.004769196897449443,145,0.5565476190476191,1.0,1.0,1.0,1.0,0.9113095238095237,0.1773809523809524,217,0.8531021897810219,0.9882697947214076,0.9905660377358491,0.9836065573770492,0.9836065573770492,0.9598302273984753,0.0534322014796007,181,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157,0.7691567561176343,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9403911681327468,0.08568275742948132,169,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157
466,0.03131194114685058,0.0007743471852349626,0.0485321044921875,0.015073424055913895,log_loss,2,7,4,best,"{'criterion': 'log_loss', 'max_depth': 2, 'min_samples_leaf': 7, 'min_samples_split': 4, 'splitter': 'best'}",0.774145616641902,0.9925705794947994,0.9940476190476191,0.9895833333333334,0.9895833333333334,0.9479860963701974,0.08693746332272297,157,0.6915113871635611,1.0,1.0,1.0,1.0,0.9383022774327122,0.12339544513457555,343,0.9842105263157894,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9834019221723779,0.003375265373893886,169,0.9910979228486647,0.9851190476190477,0.9880952380952381,0.9791666666666666,0.9791666666666666,0.9845291083792567,0.004769196897449443,145,0.5565476190476191,1.0,1.0,1.0,1.0,0.9113095238095237,0.1773809523809524,217,0.8531021897810219,0.9882697947214076,0.9905660377358491,0.9836065573770492,0.9836065573770492,0.9598302273984753,0.0534322014796007,181,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157,0.7691567561176343,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9403911681327468,0.08568275742948132,169,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157
274,0.0332371711730957,0.004685185659116513,0.04420428276062012,0.004481760278674185,entropy,2,7,4,best,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 7, 'min_samples_split': 4, 'splitter': 'best'}",0.774145616641902,0.9925705794947994,0.9940476190476191,0.9895833333333334,0.9895833333333334,0.9479860963701974,0.08693746332272297,157,0.6915113871635611,1.0,1.0,1.0,1.0,0.9383022774327122,0.12339544513457555,343,0.9842105263157894,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9834019221723779,0.003375265373893886,169,0.9910979228486647,0.9851190476190477,0.9880952380952381,0.9791666666666666,0.9791666666666666,0.9845291083792567,0.004769196897449443,145,0.5565476190476191,1.0,1.0,1.0,1.0,0.9113095238095237,0.1773809523809524,217,0.8531021897810219,0.9882697947214076,0.9905660377358491,0.9836065573770492,0.9836065573770492,0.9598302273984753,0.0534322014796007,181,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157,0.7691567561176343,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9403911681327468,0.08568275742948132,169,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157
442,0.03054041862487793,0.0004084173141903984,0.04485421180725098,0.0038276310094349283,log_loss,2,3,4,best,"{'criterion': 'log_loss', 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 4, 'splitter': 'best'}",0.774145616641902,0.9925705794947994,0.9940476190476191,0.9895833333333334,0.9895833333333334,0.9479860963701974,0.08693746332272297,157,0.6915113871635611,1.0,1.0,1.0,1.0,0.9383022774327122,0.12339544513457555,343,0.9842105263157894,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9834019221723779,0.003375265373893886,169,0.9910979228486647,0.9851190476190477,0.9880952380952381,0.9791666666666666,0.9791666666666666,0.9845291083792567,0.004769196897449443,145,0.5565476190476191,1.0,1.0,1.0,1.0,0.9113095238095237,0.1773809523809524,217,0.8531021897810219,0.9882697947214076,0.9905660377358491,0.9836065573770492,0.9836065573770492,0.9598302273984753,0.0534322014796007,181,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157,0.7691567561176343,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9403911681327468,0.08568275742948132,169,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157
248,0.03953475952148437,0.009474891864621247,0.039962244033813474,0.005950210764606858,entropy,2,3,3,best,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 3, 'splitter': 'best'}",0.774145616641902,0.9925705794947994,0.9940476190476191,0.9895833333333334,0.9895833333333334,0.9479860963701974,0.08693746332272297,157,0.6915113871635611,1.0,1.0,1.0,1.0,0.9383022774327122,0.12339544513457555,343,0.9842105263157894,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9834019221723779,0.003375265373893886,169,0.9910979228486647,0.9851190476190477,0.9880952380952381,0.9791666666666666,0.9791666666666666,0.9845291083792567,0.004769196897449443,145,0.5565476190476191,1.0,1.0,1.0,1.0,0.9113095238095237,0.1773809523809524,217,0.8531021897810219,0.9882697947214076,0.9905660377358491,0.9836065573770492,0.9836065573770492,0.9598302273984753,0.0534322014796007,181,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157,0.7691567561176343,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9403911681327468,0.08568275742948132,169,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157
250,0.03637824058532715,0.005353186938004997,0.04431991577148438,0.011420006318769,entropy,2,3,4,best,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 4, 'splitter': 'best'}",0.774145616641902,0.9925705794947994,0.9940476190476191,0.9895833333333334,0.9895833333333334,0.9479860963701974,0.08693746332272297,157,0.6915113871635611,1.0,1.0,1.0,1.0,0.9383022774327122,0.12339544513457555,343,0.9842105263157894,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9834019221723779,0.003375265373893886,169,0.9910979228486647,0.9851190476190477,0.9880952380952381,0.9791666666666666,0.9791666666666666,0.9845291083792567,0.004769196897449443,145,0.5565476190476191,1.0,1.0,1.0,1.0,0.9113095238095237,0.1773809523809524,217,0.8531021897810219,0.9882697947214076,0.9905660377358491,0.9836065573770492,0.9836065573770492,0.9598302273984753,0.0534322014796007,181,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157,0.7691567561176343,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9403911681327468,0.08568275742948132,169,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157
282,0.0353482723236084,0.008515429373104393,0.04187235832214355,0.004189363764123535,entropy,2,9,2,best,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 9, 'min_samples_split': 2, 'splitter': 'best'}",0.774145616641902,0.9925705794947994,0.9940476190476191,0.9895833333333334,0.9895833333333334,0.9479860963701974,0.08693746332272297,157,0.6915113871635611,1.0,1.0,1.0,1.0,0.9383022774327122,0.12339544513457555,343,0.9842105263157894,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9834019221723779,0.003375265373893886,169,0.9910979228486647,0.9851190476190477,0.9880952380952381,0.9791666666666666,0.9791666666666666,0.9845291083792567,0.004769196897449443,145,0.5565476190476191,1.0,1.0,1.0,1.0,0.9113095238095237,0.1773809523809524,217,0.8531021897810219,0.9882697947214076,0.9905660377358491,0.9836065573770492,0.9836065573770492,0.9598302273984753,0.0534322014796007,181,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157,0.7691567561176343,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9403911681327468,0.08568275742948132,169,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157
252,0.033762121200561525,0.0068704836630476785,0.044034051895141604,0.010102299026968879,entropy,2,4,2,best,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",0.774145616641902,0.9925705794947994,0.9940476190476191,0.9895833333333334,0.9895833333333334,0.9479860963701974,0.08693746332272297,157,0.6915113871635611,1.0,1.0,1.0,1.0,0.9383022774327122,0.12339544513457555,343,0.9842105263157894,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9834019221723779,0.003375265373893886,169,0.9910979228486647,0.9851190476190477,0.9880952380952381,0.9791666666666666,0.9791666666666666,0.9845291083792567,0.004769196897449443,145,0.5565476190476191,1.0,1.0,1.0,1.0,0.9113095238095237,0.1773809523809524,217,0.8531021897810219,0.9882697947214076,0.9905660377358491,0.9836065573770492,0.9836065573770492,0.9598302273984753,0.0534322014796007,181,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157,0.7691567561176343,0.9853801169590644,0.9882352941176471,0.9795918367346939,0.9795918367346939,0.9403911681327468,0.08568275742948132,169,0.7738227709481419,0.9925595238095238,0.9940476190476191,0.9895833333333333,0.9895833333333333,0.9479193160943902,0.08706544225469563,157
